890959641	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	040	040	04	1	1.0	4	1	4	-0.76474872541879	0								1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959642	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	040	040	04	1	1.0	1	1	1	-0.76474872541879	0								1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959643	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	1.11856823266219	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20191205071500	https://www.dailymail.co.uk/news/article-7758303/Schoolgirl-13-lost-leg-shark-attack-Whitsundays-makes-incredible-recovery.html
890959644	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	4	1	4	3.03030303030303	0								3	Marion Junior High School, Illinois, United States	US	USIL		37.73	-88.9428	1824215	3	Marion Junior High School, Illinois, United States	US	USIL		37.73	-88.9428	1824215	20191205071500	http://www.wsiltv.com/story/41408384/the-wsil-weather-academy-travels-to-the-marion-junior-high-school
890959645	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	50	5	50	1.88556113708502	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890959646	20191205	201912	2019	2019.9178											EDU	LECTURER						EDU			1	139	139	13	3	-7.0	5	1	5	-1.875	0								0								0								20191205071500	https://www.dailytrust.com.ng/ippis-fg-gives-lecturers-friday-deadline.html
890959647	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	1823	182	18	4	-10.0	2	1	2	1.40318054256315	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205071500	https://barbadostoday.bb/2019/12/05/tears-for-temario/
890959648	20191205	201912	2019	2019.9178											EDUEDU	UNIVERSITY						EDU	EDU		1	130	130	13	3	-4.4	10	1	10	-1.875	0								0								0								20191205071500	https://www.dailytrust.com.ng/ippis-fg-gives-lecturers-friday-deadline.html
890959649	20191205	201912	2019	2019.9178											EGY	EGYPTIAN	EGY								1	040	040	04	1	1.0	8	1	8	1.51515151515152	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20191205071500	http://satnews.com/story.php?number=819305797
890959650	20191205	201912	2019	2019.9178											ELIEDU	RETIRED						ELI	EDU		1	046	046	04	1	7.0	10	1	10	1.26582278481013	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205071500	https://www.olneyenterprise.com/news/olney-area-retired-school-personnel-held-meeting-nov-5
890959651	20191205	201912	2019	2019.9178											GBR	LIVERPOOL	GBR								0	042	042	04	1	1.9	4	1	4	-4.02266288951841	0								4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	River Liffey, Dublin City, Ireland	EI	EI33	18288	53.3456	-6.21694	-1504185	20191205071500	https://www.theguardian.com/lifeandstyle/2019/dec/05/amy-dunne-miss-d-abortion-told-would-be-done-for
890959652	20191205	201912	2019	2019.9178											GBR	LIVERPOOL	GBR								0	042	042	04	1	1.9	2	1	2	-4.02266288951841	0								4	River Liffey, Dublin City, Ireland	EI	EI33	18288	53.3456	-6.21694	-1504185	4	River Liffey, Dublin City, Ireland	EI	EI33	18288	53.3456	-6.21694	-1504185	20191205071500	https://www.theguardian.com/lifeandstyle/2019/dec/05/amy-dunne-miss-d-abortion-told-would-be-done-for
890959653	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-4.02266288951841	0								1	United Kingdom	UK	UK		54	-4	UK	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205071500	https://www.theguardian.com/lifeandstyle/2019/dec/05/amy-dunne-miss-d-abortion-told-would-be-done-for
890959654	20191205	201912	2019	2019.9178											GBREDU	UNITED KINGDOM	GBR					EDU			1	111	111	11	3	-2.0	4	1	4	-3.76028202115159	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205071500	https://meaww.com/melania-trump-angry-tweet-democrats-impeachment-witness-pamela-karla-son-barron-name
890959655	20191205	201912	2019	2019.9178											GBRIMY	ISLE OF MAN	GBR								1	043	043	04	1	2.8	10	1	10	1.24069478908188	0								0								0								20191205071500	https://www.thelancasterandmorecambecitizen.co.uk/news/18081264.east-lancashire-musicians-record-christmas-single-alder-hey/
890959656	20191205	201912	2019	2019.9178											GOV	INTERIOR MINIST						GOV			0	014	014	01	1	0.0	3	1	3	-3.10344827586207	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205071500	https://www.rnz.co.nz/news/world/404943/macron-pension-reform-france-braces-for-severe-disruption-amid-strike
890959657	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	5	1	5	-4.93601462522852	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205071500	https://www.aljazeera.com/ajimpact/huawei-sues-fcc-ban-isolating-rural-companies-191205024714394.html
890959658	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	031	031	03	1	5.2	5	1	5	5.13796384395813	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205071500	https://www.jbhe.com/2019/12/uta-vpr/
890959659	20191205	201912	2019	2019.9178											GOV	CABINET						GOV			0	040	040	04	1	1.0	6	1	6	-1.07296137339056	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20191205071500	https://indaily.com.au/news/local/2019/12/05/no-need-for-independent-inquiry-into-sa-health-marshall/
890959660	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	15	5	15	1.88556113708502	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Chichibu, Saitama, Japan	JA	JA34	35983	35.9903	139.076	-226449	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890959661	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	10	5	10	1.88556113708502	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890959662	20191205	201912	2019	2019.9178											GOV	CITY MANAGER						GOV			0	042	042	04	1	1.9	3	1	3	0	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205071500	https://www.rdrnews.com/2019/12/04/housing-summit-slated-for-monday/
890959663	20191205	201912	2019	2019.9178											GOV	CABINET						GOV			1	043	043	04	1	2.8	4	1	4	-0.76474872541879	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890959664	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	043	043	04	1	2.8	10	1	10	-5.67226890756302	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205071500	https://www.9news.com.au/world/samoa-measles-epidemic-island-shuts-down-as-death-toll-rises/c8235604-c168-4b66-95b9-db3ca9dd94e8
890959665	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-9.34844192634558	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205071500	https://guardian.ng/appointments/nasu-blames-rising-poverty-on-inadequate-infrastructure/
890959666	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	6	1	6	1.72786177105832	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205071500	https://www.afr.com/politics/federal/departments-slashed-but-even-more-public-service-changes-coming-20191205-p53h7v
890959667	20191205	201912	2019	2019.9178											GOV	FIREFIGHTER						GOV			1	190	190	19	4	-10.0	4	2	4	-5.89598997493735	0								4	Warragamba Dam, New South Wales, Australia	AS	AS02	5112	-33.8818	150.593	11392368	4	Warragamba Dam, New South Wales, Australia	AS	AS02	5112	-33.8818	150.593	11392368	20191205071500	https://www.news.com.au/national/breaking-news/sydney-set-for-more-bushfire-air-pollution/news-story/1bcf1eefdcefa247988916222e5298fd
890959668	20191205	201912	2019	2019.9178											GRC	GREECE	GRC								1	036	036	03	1	4.0	4	1	4	6.10687022900763	0								4	Krinos, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16702	41.05	23.55	-821768	4	Krinos, Perifereia Kentrikis Makedonias, Greece	GR	GR59	16702	41.05	23.55	-821768	20191205071500	https://roslindale.wickedlocal.com/news/20191204/greek-fest-celebrates-west-roxbury-markets-10th-anniversary
890959669	20191205	201912	2019	2019.9178											GRD	GRENADA	GRD								1	036	036	03	1	4.0	5	1	5	-4.12621359223301	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20191205071500	https://www.gazette-news.co.uk/news/18079513.soldier-randy-date-wins-race-discrimination-case-ministry-defence/
890959670	20191205	201912	2019	2019.9178											HLH	SOCIAL WORKER						HLH			1	014	014	01	1	0.0	6	1	6	-4.02266288951841	0								4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	20191205071500	https://www.theguardian.com/lifeandstyle/2019/dec/05/amy-dunne-miss-d-abortion-told-would-be-done-for
890959671	20191205	201912	2019	2019.9178											HLH	SOCIAL WORKER						HLH			1	014	014	01	1	0.0	1	1	1	-4.02266288951841	0								4	Drogheda, Louth, Ireland	EI	EI19	18299	53.7189	-6.34778	-1502467	1	United Kingdom	UK	UK		54	-4	UK	20191205071500	https://www.theguardian.com/lifeandstyle/2019/dec/05/amy-dunne-miss-d-abortion-told-would-be-done-for
890959672	20191205	201912	2019	2019.9178											HLH	SOCIAL WORKER						HLH			1	014	014	01	1	0.0	1	1	1	-4.02266288951841	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205071500	https://www.theguardian.com/lifeandstyle/2019/dec/05/amy-dunne-miss-d-abortion-told-would-be-done-for
890959673	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	042	042	04	1	1.9	3	1	3	-1.33587786259542	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205071500	http://www.essentialbaby.com.au/baby/baby-health/tragic-accident-leads-to-warning-about-the-danger-of-cats-near-babies-20191205-h1k6o9
890959674	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	10	1	10	-0.391644908616191	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205071500	https://www.derbytelegraph.co.uk/burton/tributes-bubbly-strong-mum-five-3608825
890959675	20191205	201912	2019	2019.9178											IRN	IRANIAN	IRN								1	040	040	04	1	1.0	2	1	2	-2.80373831775701	0								1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20191205071500	https://www.debka.com/mivzak/pompeo-and-netanyahu-discuss-cooperation-against-iranian-threats/
890959676	20191205	201912	2019	2019.9178											JPN	TOKYO	JPN								0	042	042	04	1	1.9	4	4	4	1.89560478793982	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890959677	20191205	201912	2019	2019.9178											JPN	TOKYO	JPN								0	042	042	04	1	1.9	4	4	4	1.89560478793982	0								4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	4	Yasukuni, Hokkaido, Japan	JA	JA12	34385	43.9894	143.537	-248436	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890959678	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								0	043	043	04	1	2.8	10	5	10	1.88556113708502	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Chichibu, Saitama, Japan	JA	JA34	35983	35.9903	139.076	-226449	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890959679	20191205	201912	2019	2019.9178											JPN	JAPAN	JPN								0	043	043	04	1	2.8	20	5	20	1.88556113708502	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890959680	20191205	201912	2019	2019.9178											JUD	TRIBUNAL						JUD			0	040	040	04	1	1.0	6	1	6	-4.12621359223301	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20191205071500	https://www.gazette-news.co.uk/news/18079513.soldier-randy-date-wins-race-discrimination-case-ministry-defence/
890959681	20191205	201912	2019	2019.9178											KEN	KENYA	KEN								0	100	100	10	3	-5.0	4	1	4	-3.16265060240964	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20191205071500	https://allafrica.com/stories/201912050103.html
890959682	20191205	201912	2019	2019.9178											LAB	WORKER						LAB			0	020	020	02	1	3.0	20	2	20	-0.684278320961985	0								4	Ramsgate, New South Wales, Australia	AS	AS02	5086	-33.9833	151.15	39635	4	Ramsgate, New South Wales, Australia	AS	AS02	5086	-33.9833	151.15	39635	20191205071500	https://www.news.com.au/finance/sydney-apartment-owners-furious-after-courtyards-and-rooms-on-floor-plans-go-missing/news-story/d1151b20ec4561c599d14f5a4f796cb4
890959683	20191205	201912	2019	2019.9178											LEG	CONGRESSMAN						LEG			1	040	040	04	1	1.0	10	1	10	3.38345864661654	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205071500	https://www.olneyenterprise.com/news/congressman-arrington-discusses-olney-reelection-one-one-interview
890959684	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			1	051	051	05	1	3.4	10	1	10	2.66159695817491	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205071500	https://news.metal.com/newscontent/101001542/slovakias-plan-to-return-gold-reserves-blocked/
890959685	20191205	201912	2019	2019.9178											LEGGOV	CHAMBER						LEG	GOV		1	060	060	06	2	6.0	3	1	3	4.41696113074205	0								3	Standard Wash, Arizona, United States	US	USAZ		34.3736	-114.224	11770	3	Standard Wash, Arizona, United States	US	USAZ		34.3736	-114.224	11770	20191205071500	https://www.havasunews.com/news/desert-bash-set-to-begin-next-week/article_0e12e5be-1729-11ea-b529-1357a8e18ff7.html
890959686	20191205	201912	2019	2019.9178											MED	TELECOM						MED			1	041	041	04	1	1.0	5	1	5	2.83159463487332	0								4	Telecom, Cesar, Colombia	CO	CO10	14027	9.25444	-73.8911	2737	4	Telecom, Cesar, Colombia	CO	CO10	14027	9.25444	-73.8911	2737	20191205071500	https://www.marketwatch.com/press-release/telecom-market-growing-business-opportunities-and-latest-advancements-2019-att-apple-verizon-communications-inc-2019-12-05
890959687	20191205	201912	2019	2019.9178											MEDBUS	MEDIA						MED	BUS		1	040	040	04	1	1.0	5	1	5	4.42477876106194	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205071500	https://dnd.com.pk/pakistani-media-persons-delegation-meets-ambassador-raja-ali-ejaz-in-riyadh/176688
890959688	20191205	201912	2019	2019.9178											MEDBUS	MEDIA						MED	BUS		1	040	040	04	1	1.0	2	1	2	4.42477876106194	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Pakistan	PK	PK		30	70	PK	20191205071500	https://dnd.com.pk/pakistani-media-persons-delegation-meets-ambassador-raja-ali-ejaz-in-riyadh/176688
890959689	20191205	201912	2019	2019.9178											MNCJPN	HONDA	JPN					MNC			1	0841	084	08	2	7.0	3	1	3	2.0997375328084	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205071500	http://autonews.gasgoo.com/china_news/70016612.html
890959690	20191205	201912	2019	2019.9178											MNCUSAMED	GOOGLE	USA					MNC	MED		0	112	112	11	3	-2.0	2	1	2	-3.01837270341207	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205071500	https://www.wired.co.uk/article/google-sundar-pichai-alphabet
890959691	20191205	201912	2019	2019.9178											MNCUSAMED	GOOGLE	USA					MNC	MED		0	112	112	11	3	-2.0	2	1	2	-3.01837270341207	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20191205071500	https://www.wired.co.uk/article/google-sundar-pichai-alphabet
890959692	20191205	201912	2019	2019.9178											MNCUSAMED	GOOGLE	USA					MNC	MED		0	112	112	11	3	-2.0	6	1	6	-3.01837270341207	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205071500	https://www.wired.co.uk/article/google-sundar-pichai-alphabet
890959693	20191205	201912	2019	2019.9178											MYS	MALAYSIA	MYS								1	180	180	18	4	-9.0	2	1	2	-6.92041522491349	0								4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	4	Melaka, Melaka, Malaysia	MY	MY04	18585	2.196	102.241	-2403412	20191205071500	https://www.nst.com.my/news/politics/2019/12/545051/timing-alleged-sexual-assault-against-anwar-peculiar-says-fahmi
890959694	20191205	201912	2019	2019.9178											NPLCVL	NEPAL	NPL					CVL			1	042	042	04	1	1.9	10	1	10	-5.69620253164557	0								1	Nepal	NP	NP		28	84	NP	1	India	IN	IN		20	77	IN	20191205071500	https://allindiaroundup.com/festival/gadhimai-festival-worlds-biggest-animal-sacrifice-festival-has-started-even-after-being-banned/
