891009044	20191205	201912	2019	2019.9178											ARE	ABU DHABI	ARE								1	042	042	04	1	1.9	5	1	5	1.88679245283019	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205121500	https://www.thenational.ae/lifestyle/comment/i-thought-i-was-social-until-i-arrived-in-the-uae-five-things-you-learn-living-in-abu-dhabi-1.947283
891009045	20191205	201912	2019	2019.9178											ARECVL	ABU DHABI	ARE					CVL			0	042	042	04	1	1.9	10	1	10	1.88679245283019	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20191205121500	https://www.thenational.ae/lifestyle/comment/i-thought-i-was-social-until-i-arrived-in-the-uae-five-things-you-learn-living-in-abu-dhabi-1.947283
891009046	20191205	201912	2019	2019.9178											AUS	SYDNEY	AUS								1	042	042	04	1	1.9	1	1	1	-1.75438596491228	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205121500	https://www.capebretonpost.com/opinion/regional-perspectives/john-demont-after-three-bad-blows-63-year-old-woman-ends-up-living-in-car-384536/
891009047	20191205	201912	2019	2019.9178											AUT	VIENNA	AUT								1	040	040	04	1	1.0	10	1	10	-2.03045685279188	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205121500	https://www.msn.com/en-us/finance/markets/opec-meets-amid-speculation-over-further-oil-production-cuts/ar-BBXMHgE
891009048	20191205	201912	2019	2019.9178											BGR	BULGARIA	BGR								1	100	100	10	3	-5.0	10	1	10	0	0								4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	4	Black Sea, Oceans (general), Oceans	OS	OS00		43	35	-1506338	20191205121500	https://sofiaglobe.com/2019/12/05/tsvetanov-we-must-stand-against-hybrid-attacks/
891009049	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	014	014	01	1	0.0	3	1	3	5.17241379310345	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20191205121500	https://twinfinite.net/2019/12/wargaming-launches-new-uk-studio-veteran-team-to-work-on-a-big-new-ip/
891009050	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	020	020	02	1	3.0	10	1	10	-3.22966507177034	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205121500	https://timesofmalta.com/articles/view/businesses-in-valletta-hugely-impacted-by-demonstrations.754987
891009051	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	031	031	03	1	5.2	10	1	10	5.71428571428571	0								1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20191205121500	https://www.zawya.com/mena/en/press-releases/story/LT_Construction_awarded_contracts_for_its_various_businesses-ZAWYA20191205102335/
891009052	20191205	201912	2019	2019.9178											BUS	TANKER						BUS			1	031	031	03	1	5.2	10	1	10	1.96560196560197	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205121500	https://www.ship-technology.com/news/total-mitsui-osk-line-lng-bunker/
891009053	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	040	040	04	1	1.0	20	1	10	1.44927536231884	0								4	Petropavlovsk, , Russia	RS	RS92	25093	53.0452	158.648	-2981545	4	Petropavlovsk, , Russia	RS	RS92	25093	53.0452	158.648	-2981545	20191205121500	https://www.investegate.co.uk/petropavlovsk-plc--pog-/rns/corporate-update/201912051153128507V/
891009054	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	5.17241379310345	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20191205121500	https://twinfinite.net/2019/12/wargaming-launches-new-uk-studio-veteran-team-to-work-on-a-big-new-ip/
891009055	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	043	043	04	1	2.8	10	1	10	-0.31746031746032	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205121500	https://neweralive.na/posts/new-poultry-import-restrictions-meant-to-grow-local-capacity
891009056	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	046	046	04	1	7.0	10	1	10	4.39739413680782	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205121500	https://www.newarkadvertiser.co.uk/news/she-just-wanted-to-help-people-a-touching-tribute-to-a-much-loved-newark-mum-9092451/
891009057	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	046	046	04	1	7.0	3	1	3	-1.28205128205128	0								1	Namibia	WA	WA		-22	17	WA	1	Namibia	WA	WA		-22	17	WA	20191205121500	https://www.undercurrentnews.com/2019/12/05/two-top-execs-leave-seachill/
891009058	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			0	114	114	11	3	-2.0	10	1	10	-3.22966507177034	0								4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	4	Valletta, Malta (general), Malta	MT	MT00	19479	35.8997	14.5147	-19310	20191205121500	https://timesofmalta.com/articles/view/businesses-in-valletta-hugely-impacted-by-demonstrations.754987
891009059	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	-1.75438596491228	0								4	Cole Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6667	-63.4333	-562843	4	Cole Harbour, Nova Scotia, Canada	CA	CA07	12627	44.6667	-63.4333	-562843	20191205121500	https://www.capebretonpost.com/opinion/regional-perspectives/john-demont-after-three-bad-blows-63-year-old-woman-ends-up-living-in-car-384536/
891009060	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	-1.75438596491228	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205121500	https://www.capebretonpost.com/opinion/regional-perspectives/john-demont-after-three-bad-blows-63-year-old-woman-ends-up-living-in-car-384536/
891009061	20191205	201912	2019	2019.9178											CAN	CANADIAN	CAN								1	173	173	17	4	-5.0	2	1	2	-11.1782477341389	0								4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	4	Saskatoon, Saskatchewan, Canada	CA	CA11	154724	52.1333	-106.667	-573213	20191205121500	https://www.dailymail.co.uk/news/article-7759189/Duo-use-POTATO-gun-launch-drugs-including-crystal-meth-marijuana-jail-Canada.html
891009062	20191205	201912	2019	2019.9178											CHN	GRAND CANAL	CHN								1	043	043	04	1	2.8	6	1	6	-0.73313782991202	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20191205121500	https://www.ipswichstar.co.uk/what-s-on/spirit-yachts-in-new-james-bond-film-1-6410216
891009063	20191205	201912	2019	2019.9178											COP	POLICE CHIEF						COP			1	010	010	01	1	0.0	1	1	1	-7.11974110032362	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191205121500	https://www.channelnewsasia.com/news/asia/philippines-man-arrested-beheading-woman-eating-brain-12156268
891009064	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			1	040	040	04	1	1.0	6	1	6	-3.50584307178631	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205121500	http://www.hurriyetdailynews.com/parliamentary-committee-removes-filter-article-in-thermal-plant-law-149467
891009065	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	046	046	04	1	7.0	3	1	3	-4.90956072351422	0								4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20191205121500	https://www.2oceansvibe.com/2019/12/05/fritz-joubert-latest-man-who-killed-sangoma-was-once-a-policeman/
891009066	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	084	084	08	2	7.0	6	1	6	-7.53828032979976	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20191205121500	https://www.nation.co.ke/I-live-for-the-day-I-will-get-justice/1148-5374274-11ukjonz/
891009067	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	100	100	10	3	-5.0	6	1	6	-7.53828032979976	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20191205121500	https://www.nation.co.ke/I-live-for-the-day-I-will-get-justice/1148-5374274-11ukjonz/
891009068	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			0	112	112	11	3	-2.0	10	1	10	-5.87084148727985	0								4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	20191205121500	https://www.nation.co.ke/news/LSK-rescue-raped-Migori-girl/1056-5374380-xwrhjt/
891009069	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-2.96610169491526	0								3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20191205121500	https://www.westernmassnews.com/general/amber-alert-issued-for--year-old-girl-after-mother/article_67fb175a-eaa6-5cb8-98d0-dd4df89f5dca.html
891009070	20191205	201912	2019	2019.9178											COPBUS	POLICE						COP	BUS		0	043	043	04	1	2.8	6	1	6	-5.87084148727985	0								4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	20191205121500	https://www.nation.co.ke/news/LSK-rescue-raped-Migori-girl/1056-5374380-xwrhjt/
891009071	20191205	201912	2019	2019.9178											COPGOV	DEPUTY						COP	GOV		1	046	046	04	1	7.0	10	1	10	4.45544554455445	0								1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20191205121500	https://www.defenceweb.co.za/joint/diplomacy-a-peace/impasse-at-south-sudan-boundaries-meeting/
891009072	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			1	036	036	03	1	4.0	6	1	6	3.2312925170068	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205121500	https://toofab.com/2019/12/05/max-greenfield-james-corden-screenwriter-iditarod-love-story-starbucks/
891009073	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	045	045	04	1	5.0	10	1	10	5.17241379310345	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20191205121500	https://twinfinite.net/2019/12/wargaming-launches-new-uk-studio-veteran-team-to-work-on-a-big-new-ip/
891009074	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	3	1	3	-2.88624787775891	0								3	Long Island, Washington, United States	US	USWA		46.452	-123.969	1506279	3	Long Island, Washington, United States	US	USWA		46.452	-123.969	1506279	20191205121500	https://www.newsday.com/long-island/nassau/vacant-land-community-development-funding-properties-1.39227335
891009075	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			0	100	100	10	3	-5.0	3	1	3	-2.88624787775891	0								3	Town Of Hempstead, New York, United States	US	USNY		40.6595	-73.6087	979061	3	Town Of Hempstead, New York, United States	US	USNY		40.6595	-73.6087	979061	20191205121500	https://www.newsday.com/long-island/nassau/vacant-land-community-development-funding-properties-1.39227335
891009076	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	-5.87084148727985	0								4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	4	Isebania, Nyanza, Kenya	KE	KE07	115039	-1.21667	34.4833	-2246510	20191205121500	https://www.nation.co.ke/news/LSK-rescue-raped-Migori-girl/1056-5374380-xwrhjt/
891009077	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	20	2	20	0.144508670520231	0								4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	4	Roorkee, Uttaranchal, India	IN	IN39	70284	29.8667	77.8833	-2109557	20191205121500	https://www.timesnownews.com/education/article/despite-high-demand-18-seats-lying-vacant-at-iit-roorkee-rti-query/523482
891009078	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	7	1	7	-0.49889135254989	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205121500	https://www.wral.com/editorial-roundup-south-carolina/18811916/
891009079	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	3	1	3	-0.49889135254989	0								3	Townville, South Carolina, United States	US	USSC	SC007	34.5637	-82.8985	1251191	3	Townville, South Carolina, United States	US	USSC	SC007	34.5637	-82.8985	1251191	20191205121500	https://www.wral.com/editorial-roundup-south-carolina/18811916/
891009080	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	7	1	7	-0.49889135254989	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205121500	https://www.wral.com/editorial-roundup-south-carolina/18811916/
891009081	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			0	172	172	17	4	-5.0	10	1	10	-2.38353196099675	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20191205121500	https://www.workersliberty.org/index.php/story/2019-12-04/university-workers-strike-students-occupy-solidarity
891009082	20191205	201912	2019	2019.9178											EDUMOS	STUDENT				MOS		EDU			1	040	040	04	1	1.0	10	1	10	-0.56818181818182	0								4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	4	Udupi, Karnataka, India	IN	IN19	70166	13.35	74.75	-2113669	20191205121500	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=650465
891009083	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	043	043	04	1	2.8	6	1	6	-1.81422351233672	0								4	Wacken, Schleswig-Holstein, Germany	GM	GM10	16562	54.0167	9.38333	-1881436	4	Wacken, Schleswig-Holstein, Germany	GM	GM10	16562	54.0167	9.38333	-1881436	20191205121500	https://metalshockfinland.com/2019/12/05/heathen-to-release-the-evolution-of-chaos-10-year-anniversary-reissue/
891009084	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	043	043	04	1	2.8	4	1	4	-1.81422351233672	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205121500	https://metalshockfinland.com/2019/12/05/heathen-to-release-the-evolution-of-chaos-10-year-anniversary-reissue/
891009085	20191205	201912	2019	2019.9178											FRACOP	LYON	FRA					COP			1	175	175	17	4	-9.0	10	1	10	-3.86029411764706	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205121500	https://edition.cnn.com/europe/live-news/france-strikes-intl/
891009086	20191205	201912	2019	2019.9178											GBR	BRITAIN	GBR								1	035	035	03	1	7.0	10	1	10	2.45183887915937	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20191205121500	https://uk.reuters.com/article/uk-britain-election-numbers-factbox/factbox-how-uks-election-works-idUKKBN1Y91C7
891009087	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	0	0								4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	4	Islington, Islington, United Kingdom	UK	UKG3	40110	51.5333	-0.1	-2599623	20191205121500	https://www.radiotimes.com/news/2019-12-05/tonight-the-leader-interviews-itv/
891009088	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	1	1	1	2.13270142180095	0								4	River Cherwell, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7667	-1.26667	-2592367	4	River Cherwell, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7667	-1.26667	-2592367	20191205121500	https://www.homesandproperty.co.uk/property-news/buying/london-commuter-homes-bath-bristol-oxford-fast-electric-trains-a135236.html
891009089	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	5	1	5	2.13270142180095	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205121500	https://www.homesandproperty.co.uk/property-news/buying/london-commuter-homes-bath-bristol-oxford-fast-electric-trains-a135236.html
891009090	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	045	045	04	1	5.0	4	1	4	7.09459459459459	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205121500	https://hoteldesigns.net/industry-news/surface-design-show-brings-back-new-talent-to-support-emerging-creatives/
891009091	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	057	057	05	1	8.0	4	2	4	1.32075471698113	0								5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	5	North Down, North Down, United Kingdom	UK	UKT2	40164	54.6667	-5.66667	-2604263	20191205121500	https://www.glasgowtimes.co.uk/news/18081887.tight-battle-gold-coast-north-constituency/
891009092	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	2	1	2	0.28653295128939	0								4	Hartlepool, Hartlepool, United Kingdom	UK	UKF5	40100	54.6861	-1.2125	-2598222	4	Hartlepool, Hartlepool, United Kingdom	UK	UKF5	40100	54.6861	-1.2125	-2598222	20191205121500	https://www.newstalk.com/news/three-brexit-party-meps-quit-back-uks-conservative-party-933661
891009093	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	110	110	11	3	-2.0	6	1	6	2.13270142180095	0								4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20191205121500	https://www.homesandproperty.co.uk/property-news/buying/london-commuter-homes-bath-bristol-oxford-fast-electric-trains-a135236.html
891009094	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	8	1	8	-5.30973451327434	0								4	Blythburgh, Suffolk, United Kingdom	UK	UKN5	40132	52.3167	1.6	-2590281	4	Blythburgh, Suffolk, United Kingdom	UK	UKN5	40132	52.3167	1.6	-2590281	20191205121500	https://www.ipswichstar.co.uk/news/blythburgh-border-force-opperation-14-arrested-1-6410303
891009095	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	5.96421471172962	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205121500	https://www.insider.com/photos-controversial-1969-documentary-british-royal-family
891009096	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	3	1	3	5.96421471172962	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20191205121500	https://www.insider.com/photos-controversial-1969-documentary-british-royal-family
891009097	20191205	201912	2019	2019.9178											GMB	GAMBIA	GMB								1	046	046	04	1	7.0	10	1	10	0.77220077220077	0								0								0								20191205121500	https://foroyaa.gm/tostan-holds-inter-zonal-meeting-in-sutukoba/
891009098	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	012	012	01	1	-0.4	10	1	10	-6.35593220338983	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205121500	https://www.business-standard.com/article/pti-stories/ill-intentioned-design-policy-to-suppress-basic-freedoms-of-people-in-j-k-chidambaram-119120500974_1.html
891009099	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	10	1	10	-5.02793296089385	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205121500	https://www.washingtonexaminer.com/news/watch-matt-gaetz-rips-into-democratic-impeachment-witness-for-mean-attack-on-barron-trump
891009100	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	8	1	8	-6.35593220338983	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205121500	https://www.business-standard.com/article/pti-stories/ill-intentioned-design-policy-to-suppress-basic-freedoms-of-people-in-j-k-chidambaram-119120500974_1.html
891009101	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	036	036	03	1	4.0	3	1	3	0.64377682403434	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20191205121500	http://www.gdnonline.com/Details/681269/300-experts-for-Teacher-Task-Force-forum-in-Dubai
