902967905	20200125	202001	2020	2020.0685	CAN	VANCOUVER	CAN																		0	043	043	04	1	2.8	3	3	3	-2.49671484888305	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20200201000000	https://www.prpeak.com/british-columbia-tests-114-samples-for-coronavirus-one-case-confirmed-1.24065913
902967906	20200125	202001	2020	2020.0685	CAN	VANCOUVER	CAN																		0	043	043	04	1	2.8	21	3	21	-2.49671484888305	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20200201000000	https://www.prpeak.com/british-columbia-tests-114-samples-for-coronavirus-one-case-confirmed-1.24065913
902967907	20200125	202001	2020	2020.0685	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	-3.11890838206627	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.reuters.com/article/us-china-health-delta-air/major-us-airlines-cancel-china-flights-as-government-takes-action-idUSKBN1ZU25I
902967908	20200125	202001	2020	2020.0685	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-3.11890838206627	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20200201000000	https://www.reuters.com/article/us-china-health-delta-air/major-us-airlines-cancel-china-flights-as-government-takes-action-idUSKBN1ZU25I
902967909	20200125	202001	2020	2020.0685	GOV	ADMINISTRATION						GOV													0	115	115	11	3	-2.0	10	1	10	-6.89655172413793	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200201000000	https://globalpossibilities.org/trump-administration-moves-to-relax-rules-against-killing-birds/
902967910	20200125	202001	2020	2020.0685	JUD	COURT JUDGE						JUD													1	020	020	02	1	3.0	2	1	2	-3.50467289719627	3	Horry County, South Carolina, United States	US	USSC	SC051	33.9168	-78.9831	1248005	0								3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	20200201000000	https://www.wmbfnews.com/2020/01/31/solicitors-office-files-appeal-sc-supreme-court-civil-forfeiture-ruling/
902967911	20200125	202001	2020	2020.0685	PNG	PORT MORESBY	PNG																		1	036	036	03	1	4.0	8	1	8	0.51813471502591	4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20200201000000	http://www.pireport.org/articles/2003/05/12/kemakeza-invites-bougainville-solomons-summit
902967912	20200125	202001	2020	2020.0685	PNG	PORT MORESBY	PNG																		1	161	161	16	4	-4.0	7	1	7	0.51813471502591	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	0								4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20200201000000	http://www.pireport.org/articles/2003/05/12/kemakeza-invites-bougainville-solomons-summit
902967913	20200125	202001	2020	2020.0685	PNG	PORT MORESBY	PNG																		1	161	161	16	4	-4.0	1	1	1	0.51813471502591	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	0								4	Port Moresby, National Capital, Papua New Guinea	PP	PP20	18585	-9.46472	147.193	-2198538	20200201000000	http://www.pireport.org/articles/2003/05/12/kemakeza-invites-bougainville-solomons-summit
902967914	20200125	202001	2020	2020.0685	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-3.11890838206627	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20200201000000	https://www.reuters.com/article/us-china-health-delta-air/major-us-airlines-cancel-china-flights-as-government-takes-action-idUSKBN1ZU25I
902967915	20200125	202001	2020	2020.0685	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	6	1	6	-3.11890838206627	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.reuters.com/article/us-china-health-delta-air/major-us-airlines-cancel-china-flights-as-government-takes-action-idUSKBN1ZU25I
902967916	20200125	202001	2020	2020.0685	USA	UNITED STATES	USA								JUD	COURT JUDGE						JUD			1	020	020	02	1	3.0	6	1	6	-3.50467289719627	3	Horry County, South Carolina, United States	US	USSC	SC051	33.9168	-78.9831	1248005	3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	3	Horry County, South Carolina, United States	US	USSC		33.9168	-78.9831	1248005	20200201000000	https://www.wmbfnews.com/2020/01/31/solicitors-office-files-appeal-sc-supreme-court-civil-forfeiture-ruling/
902967917	20200125	202001	2020	2020.0685	VNM	VIETNAM	VNM								CHN	CHINA	CHN								0	160	160	16	4	-4.0	2	1	2	-4.10557184750733	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20200201000000	https://uk.reuters.com/article/us-china-health-airlines-factbox/airlines-suspend-china-flights-because-of-coronavirus-outbreak-idUKKBN1ZU131
902967918	20200125	202001	2020	2020.0685	VNM	VIETNAM	VNM								CHN	CHINA	CHN								0	160	160	16	4	-4.0	12	1	12	-4.058245370879	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20200201000000	https://uk.reuters.com/article/us-china-health-airlines-factbox/airlines-suspend-china-flights-because-of-coronavirus-outbreak-idUKKBN1ZU131
902967919	20200125	202001	2020	2020.0685	VNM	VIETNAM	VNM								CHN	CHINA	CHN								0	160	160	16	4	-4.0	10	1	10	-4.04878007555334	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20200201000000	https://in.reuters.com/article/uk-china-health-airlines-factbox/factbox-airlines-suspend-china-flights-because-of-coronavirus-outbreak-idINKBN1ZU34L
902967920	20200125	202001	2020	2020.0685	VNMBUS	VIETNAM	VNM					BUS			CHN	CHINA	CHN								0	160	160	16	4	-4.0	6	1	6	-4.058245370879	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20200201000000	https://uk.reuters.com/article/us-china-health-airlines-factbox/airlines-suspend-china-flights-because-of-coronavirus-outbreak-idUKKBN1ZU131
902967921	20200125	202001	2020	2020.0685	ZAF	CAPE TOWN	ZAF																		1	110	110	11	3	-2.0	2	1	2	0.32258064516129	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20200201000000	https://www.pressandjournal.co.uk/lifestyle/tv/1992567/casa-amor-set-to-return-to-shake-things-up-on-love-island/
902967922	20200125	202001	2020	2020.0685	ZAF	CAPE TOWN	ZAF																		1	192	192	19	4	-9.5	2	1	2	0.32258064516129	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20200201000000	https://www.pressandjournal.co.uk/lifestyle/tv/1992567/casa-amor-set-to-return-to-shake-things-up-on-love-island/
902967923	20200125	202001	2020	2020.0685	ZAF	CAPE TOWN	ZAF								AFR	AFRICA	AFR								1	110	110	11	3	-2.0	2	1	2	0.32258064516129	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20200201000000	https://www.pressandjournal.co.uk/lifestyle/tv/1992567/casa-amor-set-to-return-to-shake-things-up-on-love-island/
902967924	20200125	202001	2020	2020.0685	ZAF	CAPE TOWN	ZAF								AFR	AFRICA	AFR								1	192	192	19	4	-9.5	2	1	2	0.32258064516129	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20200201000000	https://www.pressandjournal.co.uk/lifestyle/tv/1992567/casa-amor-set-to-return-to-shake-things-up-on-love-island/
902967925	20200131	202001	2020	2020.0849	AUS	AUSTRALIA	AUS																		0	026	026	02	1	4.0	8	2	8	2.4975024975025	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20200201000000	https://www.cqnews.com.au/news/renewed-calls-to-pause-paradise-dam-lowering-as-te/3933983/
902967926	20200131	202001	2020	2020.0849	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	172	172	17	4	-5.0	4	1	4	-5.0632911392405	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200201000000	https://dailycaller.com/2020/01/31/tiktok-live-action-human-error-abortion/
902967927	20200131	202001	2020	2020.0849	USAGOV	UNITED STATES	USA					GOV			CVL	COMMUNITY						CVL			0	172	172	17	4	-5.0	1	1	1	-5.0632911392405	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200201000000	https://dailycaller.com/2020/01/31/tiktok-live-action-human-error-abortion/
902967928	20200201	202002	2020	2020.0849											AFG	AFGHANISTAN	AFG								0	013	013	01	1	0.4	4	1	4	-3.79746835443038	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20200201000000	https://www.msn.com/en-ca/news/canada/lionel-desmond-e2-80-99s-sister-wants-to-know-why-firearms-permit-approved-despite-brother-e2-80-99s-mental-illness/ar-BBZwHl6
902967929	20200201	202002	2020	2020.0849											AFR	AFRICA	AFR								1	042	042	04	1	1.9	20	4	20	-2.92045677827992	0								4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	4	Amistad, Provincia de Mayabeque, Cuba	CU	CU18	14738	22.8453	-81.9961	-1613235	20200201000000	https://www.lillooetnews.net/alabama-college-opens-home-for-amistad-slave-ship-murals-1.24066079
902967930	20200201	202002	2020	2020.0849											AFR	AFRICA	AFR								0	042	042	04	1	1.9	4	1	4	-1.0840108401084	0								4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	4	Kumasi, Ashanti, Ghana	GH	GH02	190720	6.68333	-1.61667	-2075172	20200201000000	https://news.yahoo.com/ghanas-return-naacp-goes-home-231833630.html
902967931	20200201	202002	2020	2020.0849											AFR	AFRICA	AFR								0	042	042	04	1	1.9	1	1	1	-1.0840108401084	0								3	Howard County, Maryland, United States	US	USMD		39.2504	-76.933	1709077	3	Howard County, Maryland, United States	US	USMD		39.2504	-76.933	1709077	20200201000000	https://news.yahoo.com/ghanas-return-naacp-goes-home-231833630.html
902967932	20200201	202002	2020	2020.0849											AFR	AFRICA	AFR								1	043	043	04	1	2.8	10	1	10	-0.23310023310023	0								0								0								20200201000000	https://www.zmescience.com/science/we-are-all-a-bit-neanderthal-new-dna-research-shows/
902967933	20200201	202002	2020	2020.0849											AFR	AFRICA	AFR								1	043	043	04	1	2.8	5	1	5	1.06761565836299	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://canton.wickedlocal.com/news/20200131/rabbi-of-timbuktu-to-talk-in-canton-on-african-jewish-connection
902967934	20200201	202002	2020	2020.0849											AUS	AUSTRALIA	AUS								0	014	014	01	1	0.0	4	4	4	-4.64	0								4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20200201000000	https://www.gympietimes.com.au/news/elton-john-flees-stage-as-flash-storm-hits/3934010/
902967935	20200201	202002	2020	2020.0849											AUS	AUSTRALIA	AUS								0	014	014	01	1	0.0	4	4	4	-4.64	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20200201000000	https://www.gympietimes.com.au/news/elton-john-flees-stage-as-flash-storm-hits/3934010/
902967936	20200201	202002	2020	2020.0849											AUS	MURRAY	AUS								1	043	043	04	1	2.8	5	1	5	-0.34188034188034	0								0								0								20200201000000	https://variety.com/2020/artisans/awards/sound-mixing-sound-editing-1203487627-1203487627/
902967937	20200201	202002	2020	2020.0849											AUS	AUSTRALIAN	AUS								0	043	043	04	1	2.8	4	4	4	-4.64	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20200201000000	https://www.gympietimes.com.au/news/elton-john-flees-stage-as-flash-storm-hits/3934010/
902967938	20200201	202002	2020	2020.0849											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	16	4	16	1.75658720200753	0								4	Brooklyn, New South Wales, Australia	AS	AS02	5021	-33.549	151.225	-1561911	4	Brooklyn, New South Wales, Australia	AS	AS02	5021	-33.549	151.225	-1561911	20200201000000	https://www.themorningbulletin.com.au/news/these-birds-can-kick-some-butt/3932938/
902967939	20200201	202002	2020	2020.0849											AUS	AUSTRALIAN	AUS								0	043	043	04	1	2.8	16	4	16	-4.64	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20200201000000	https://www.gympietimes.com.au/news/elton-john-flees-stage-as-flash-storm-hits/3934010/
902967940	20200201	202002	2020	2020.0849											AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	8	4	8	-2.58823529411765	0								4	Shoalwater Bay, Queensland, Australia	AS	AS04	40197	-20.0301	148.286	-1600414	4	Shoalwater Bay, Queensland, Australia	AS	AS04	40197	-20.0301	148.286	-1600414	20200201000000	https://www.thechronicle.com.au/news/what-to-do-with-bushfire-apocalyptic-dead-zones/3933811/
902967941	20200201	202002	2020	2020.0849											AUS	AUSTRALIA	AUS								0	084	084	08	2	7.0	12	3	12	-9.92736077481844	0								4	Amberley, Queensland, Australia	AS	AS04	154672	-27.6333	152.7	-1555711	4	Amberley, Queensland, Australia	AS	AS04	154672	-27.6333	152.7	-1555711	20200201000000	https://www.cqnews.com.au/news/ill-slit-your-throats-patients-sick-attack-on-hosp/3933809/
902967942	20200201	202002	2020	2020.0849											AUS	QUEENSLAND	AUS								0	100	100	10	3	-5.0	3	1	3	2.4390243902439	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20200201000000	https://www.themorningbulletin.com.au/news/canavan-looks-forward-to-2020/3933932/
902967943	20200201	202002	2020	2020.0849											AUS	QUEENSLAND	AUS								0	100	100	10	3	-5.0	2	1	2	2.4390243902439	0								4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	4	Rockhampton, Queensland, Australia	AS	AS04	154688	-23.3803	150.506	-1597814	20200201000000	https://www.themorningbulletin.com.au/news/canavan-looks-forward-to-2020/3933932/
902967944	20200201	202002	2020	2020.0849											BLRGOV	BELARUS	BLR					GOV			0	043	043	04	1	2.8	24	12	24	-3.67118208691313	0								1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20200201000000	https://www.starcourier.com/zz/news/20200131/trump-curbs-immigration-for-6-nations-not-full-travel-ban
902967945	20200201	202002	2020	2020.0849											BRA	BRAZIL	BRA								0	042	042	04	1	1.9	4	1	4	-0.67437379576108	0								4	Javari, Amazonas, Brazil	BR	BR04	18585	-4.33333	-57.2667	-649167	4	Javari, Amazonas, Brazil	BR	BR04	18585	-4.33333	-57.2667	-649167	20200201000000	https://www.bizjournals.com/stlouis/news/2020/01/31/womens-conference-2020-5-takeaways-from-c-line.html
902967946	20200201	202002	2020	2020.0849											BUS	SHOP OWNER						BUS			1	010	010	01	1	0.0	6	1	6	-2.10526315789474	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200201000000	https://www.app.com/story/news/local/communitychange/2020/01/31/asbury-park-kkk-sign-shop/4625977002/
902967947	20200201	202002	2020	2020.0849											BUS	SHOP OWNER						BUS			1	014	014	01	1	0.0	6	1	6	-2.10526315789474	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20200201000000	https://www.app.com/story/news/local/communitychange/2020/01/31/asbury-park-kkk-sign-shop/4625977002/
902967948	20200201	202002	2020	2020.0849											BUS	INDUSTRY						BUS			0	020	020	02	1	3.0	10	1	10	0.71770334928229	0								0								0								20200201000000	https://www.richmond-news.com/news/ride-hailing-license-cuts-across-the-region-not-restricted-to-richmond-1.24066216
902967949	20200201	202002	2020	2020.0849											BUS	BOSS						BUS			0	036	036	03	1	4.0	6	1	6	2.87172941927249	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20200201000000	https://www.thesun.co.uk/news/10863148/britain-leaves-eu-millions-celebrate-boris-potential/
902967950	20200201	202002	2020	2020.0849											BUS	BOSS						BUS			0	036	036	03	1	4.0	4	1	4	2.87172941927249	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20200201000000	https://www.thesun.co.uk/news/10863148/britain-leaves-eu-millions-celebrate-boris-potential/
902967951	20200201	202002	2020	2020.0849											BUS	PRODUCER						BUS			1	036	036	03	1	4.0	5	1	5	-2.19354838709677	0								3	Pattonsburg, Missouri, United States	US	USMO	MO061	40.075	-94.1023	730175	3	Pattonsburg, Missouri, United States	US	USMO	MO061	40.075	-94.1023	730175	20200201000000	https://www.wowt.com/content/news/Relocated-after-massive-flooding-Missouri-town-may-offer-post-flood-blueprint-for-Iowa-towns-survival-567470311.html
902967952	20200201	202002	2020	2020.0849											BUS	INVESTOR						BUS			1	040	040	04	1	1.0	10	1	10	1.74418604651163	0								0								0								20200201000000	https://www.gamesradar.com/the-sims-5-multiplayer/
