891074228	20191205	201912	2019	2019.9178											BOL	BOLIVIAN	BOL								0	190	190	19	4	-10.0	6	1	6	-5.16666666666666	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20191205174500	https://sofrep.com/news/bolivia-unveils-new-anti-terrorist-unit-against-threatening-foreigners/
891074229	20191205	201912	2019	2019.9178											BUS	PRODUCER						BUS			1	020	020	02	1	3.0	4	1	4	1.58730158730159	0								4	Sotayo, Nigeria (general), Nigeria	NI	NI00	22964	7.31667	3.45	-2026969	4	Sotayo, Nigeria (general), Nigeria	NI	NI00	22964	7.31667	3.45	-2026969	20191205174500	https://www.modernghana.com/nollywood/35614/odunlade-adekola-dayo-amusa-others-time-travels-for-omoniy.html
891074230	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			0	031	031	03	1	5.2	20	2	20	0.76923076923077	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20191205174500	https://leaderpost.com/pmn/business-pmn/canadas-parex-ecopetrol-among-winners-in-colombia-oil-round/wcm/36a78d7d-e025-4f69-b0a0-806770ef702b
891074231	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	042	042	04	1	1.9	3	1	3	-1.18483412322275	0								4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	4	Blackrock, Nova Scotia, Canada	CA	CA07	12626	45.3167	-60.95	-561321	20191205174500	https://www.barrons.com/articles/blackrock-fires-a-potential-successor-to-larry-fink-51575566782
891074232	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	042	042	04	1	1.9	6	1	6	-1.17474302496329	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205174500	https://www.finanznachrichten.de/nachrichten-2019-12/48354843-cytodyn-shares-exciting-results-from-their-triple-negative-breast-cancer-treatment-program-with-the-stock-day-podcast-296.htm
891074233	20191205	201912	2019	2019.9178											BUS	INVESTOR						BUS			0	042	042	04	1	1.9	5	1	5	-0.90395480225989	0								1	Libya	LY	LY		25	17	LY	1	Libya	LY	LY		25	17	LY	20191205174500	https://oilprice.com/Energy/Energy-General/The-Oil-Company-Built-To-Survive-The-Bear-Market.html
891074234	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	043	043	04	1	2.8	3	1	3	3.32871012482663	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20191205174500	http://www.tnledger.com/editorial/Article.aspx?id=123880
891074235	20191205	201912	2019	2019.9178											BUS	COMPANIES						BUS			1	160	160	16	4	-4.0	5	1	5	-10.8870967741936	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205174500	https://www.biznews.com/wealth-building/2019/12/05/global-debt-advisors-eskom-cant-work
891074236	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	014	014	01	1	0.0	4	1	4	-7.29813664596273	0								4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	4	Milk River, Alberta, Canada	CA	CA01	12521	49.1333	-112.083	-569285	20191205174500	https://thestarphoenix.com/news/local-news/april-irving-alberta-woman-with-saskatchewan-ties-banned-for-life-from-owning-dogs
891074237	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-2.18579234972678	0								4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	20191205174500	https://panow.com/2019/12/05/greta-thunberg-says-voyage-energized-her-climate-fight-2/
891074238	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-2.18579234972678	0								4	Prince Albert, Saskatchewan, Canada	CA	CA11	154724	53.2	-105.75	-571717	1	Chile	CI	CI		-30	-71	CI	20191205174500	https://panow.com/2019/12/05/greta-thunberg-says-voyage-energized-her-climate-fight-2/
891074239	20191205	201912	2019	2019.9178											CAN	NORTHWEST TERRITORIES	CAN								1	051	051	05	1	3.4	10	1	10	1.79775280898876	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20191205174500	https://www.myyellowknifenow.com/45402/afn-chiefs-unanimously-pass-resolution-to-support-dene-nations-efforts-to-secure-adequate-housing-for-dene-communities/
891074240	20191205	201912	2019	2019.9178											CHL	CHILE	CHL								1	043	043	04	1	2.8	1	1	1	-4.46672743846855	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205174500	https://progressive.org/dispatches/facade-drops-chile-lowy-191205/
891074241	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-1.85922974767596	0								4	Niujie, Yunnan, China	CH	CH29	13308	23.4361	102.436	-1920370	4	Niujie, Yunnan, China	CH	CH29	13308	23.4361	102.436	-1920370	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550947&date=2019-12-06
891074242	20191205	201912	2019	2019.9178											CHRPRO300HLH	PRESBYTERIAN				CHR	PRO	HLH			1	042	042	04	1	1.9	1	1	1	-5.97701149425288	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205174500	https://www.ibtimes.com/woman-talks-about-trauma-after-homeless-man-pours-diarrhea-her-head-2865386
891074243	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-14.572864321608	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20191205174500	https://www.nagpurtoday.in/traffic-pi-shankhe-staff-manhandled-at-jadhav-chowk-one-booked/12051959
891074244	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	043	043	04	1	2.8	10	1	10	-5.90909090909091	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205174500	https://news.yahoo.com/essex-news-homeless-uk-winter-chelmsford-170802217.html
891074245	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			0	050	050	05	1	3.5	3	1	3	-9.44625407166124	0								3	Greenville County, South Carolina, United States	US	USSC		34.8834	-82.3665	1245489	3	Greenville County, South Carolina, United States	US	USSC		34.8834	-82.3665	1245489	20191205174500	https://infotel.ca/newsitem/us-police-shooting-shoplifting-investigation/cp361019593
891074246	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	060	060	06	2	6.0	2	1	2	-4.65116279069768	0								3	Ingleside, Texas, United States	US	USTX	TX409	27.8778	-97.2117	1338470	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20191205174500	https://www.kiiitv.com/article/news/crime/suspect-in-ingleside-on-the-bay-officer-involved-shooting-identified/503-a151b9d3-ed7e-4244-84cb-91bc5f7d33aa
891074247	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	100	100	10	3	-5.0	1	1	1	-4.65116279069768	0								3	Ingleside, Texas, United States	US	USTX	TX409	27.8778	-97.2117	1338470	3	Ingleside, Texas, United States	US	USTX	TX409	27.8778	-97.2117	1338470	20191205174500	https://www.kiiitv.com/article/news/crime/suspect-in-ingleside-on-the-bay-officer-involved-shooting-identified/503-a151b9d3-ed7e-4244-84cb-91bc5f7d33aa
891074248	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	1821	182	18	4	-9.0	10	1	10	-10.7438016528926	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205174500	https://nypost.com/2019/12/05/indian-woman-set-on-fire-while-heading-to-testify-against-accused-rapists/
891074249	20191205	201912	2019	2019.9178											CRM	SERIAL KILLER						CRM			0	011	011	01	1	-0.1	6	1	6	-5.94421582075903	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205174500	https://www.lamag.com/citythinkblog/ed-buck-conviction/
891074250	20191205	201912	2019	2019.9178											CRM	SERIAL KILLER						CRM			0	052	052	05	1	3.5	6	1	6	-5.94421582075903	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205174500	https://www.lamag.com/citythinkblog/ed-buck-conviction/
891074251	20191205	201912	2019	2019.9178											CRM	CRIMINAL						CRM			0	195	195	19	4	-10.0	3	1	3	-5.68181818181818	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205174500	https://www.theguardian.com/technology/2019/dec/05/evil-corp-hack-us-feds-charge-russian-hackers
891074252	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	1	10	2.17391304347826	0								3	Johnston Police Department, Iowa, United States	US	USIA		41.6736	-93.6969	2047619	3	Johnston Police Department, Iowa, United States	US	USIA		41.6736	-93.6969	2047619	20191205174500	https://whotv.com/2019/12/05/johnston-police-continue-giving-back-to-kids-with-blue-dragon-program/
891074253	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			0	040	040	04	1	1.0	3	1	3	-4.46672743846855	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205174500	https://progressive.org/dispatches/facade-drops-chile-lowy-191205/
891074254	20191205	201912	2019	2019.9178											CVL	TOURIST						CVL			0	042	042	04	1	1.9	10	1	10	2.59740259740259	0								4	Jogighopa, Assam, India	IN	IN03	70086	26.2333	90.5833	-2098700	4	Jogighopa, Assam, India	IN	IN03	70086	26.2333	90.5833	-2098700	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2551042&date=2019-12-06
891074255	20191205	201912	2019	2019.9178											CVL	SCIENTIST						CVL			1	042	042	04	1	1.9	10	1	10	-0.96711798839459	0								4	Milky Way, Magallanes y Antáica Chilena, Chile	CI	CI10	12960	-54.4	-72.6167	-904301	4	Milky Way, Magallanes y Antáica Chilena, Chile	CI	CI10	12960	-54.4	-72.6167	-904301	20191205174500	https://www.gizmodo.com.au/2019/12/you-cannot-conceive-of-the-hugeness-of-this-black-hole/
891074256	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			0	043	043	04	1	2.8	8	1	8	0.79767947788252	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205174500	http://www.newstoday.com.bd/?option=details&news_id=2550943&date=2019-12-06
891074257	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			0	046	046	04	1	7.0	3	1	3	-4.46672743846855	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205174500	https://progressive.org/dispatches/facade-drops-chile-lowy-191205/
891074258	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	2.17391304347826	0								3	Johnston Police Department, Iowa, United States	US	USIA		41.6736	-93.6969	2047619	3	Johnston Police Department, Iowa, United States	US	USIA		41.6736	-93.6969	2047619	20191205174500	https://whotv.com/2019/12/05/johnston-police-continue-giving-back-to-kids-with-blue-dragon-program/
891074259	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	173	173	17	4	-5.0	10	1	10	-7.02127659574468	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20191205174500	https://dailypost.ng/2019/12/05/taskforce-okada-riders-at-war-in-oshodi-lagos/
891074260	20191205	201912	2019	2019.9178											CVL	CITIZEN						CVL			1	190	190	19	4	-10.0	4	1	4	-4.35729847494553	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550937&date=2019-12-06
891074261	20191205	201912	2019	2019.9178											CYM	CAYMANS	CYM								0	040	040	04	1	1.0	4	1	4	0.53763440860215	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205174500	https://capitolfax.com/2019/12/05/senate-democratic-leadership-roundup/
891074262	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								0	036	036	03	1	4.0	3	1	3	1.0566762728146	0								4	Herten, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.6	7.13333	-1791183	4	Herten, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.6	7.13333	-1791183	20191205174500	https://www.doncasterfreepress.co.uk/news/people/we-want-give-free-music-lessons-talented-doncaster-kids-1333282
891074263	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								0	036	036	03	1	4.0	3	1	3	1.0566762728146	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205174500	https://www.doncasterfreepress.co.uk/news/people/we-want-give-free-music-lessons-talented-doncaster-kids-1333282
891074264	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								0	042	042	04	1	1.9	3	1	3	1.0566762728146	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205174500	https://www.doncasterfreepress.co.uk/news/people/we-want-give-free-music-lessons-talented-doncaster-kids-1333282
891074265	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	043	043	04	1	2.8	4	1	4	3.81679389312977	0								4	Spangdahlem, Rheinland-Pfalz, Germany	GM	GM08	16554	49.9833	6.68333	-1866175	4	Spangdahlem, Rheinland-Pfalz, Germany	GM	GM08	16554	49.9833	6.68333	-1866175	20191205174500	https://finance.yahoo.com/news/mgmwerx-facilitates-design-sprint-streamline-171500348.html
891074266	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	010	010	01	1	0.0	5	1	5	-5.5	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20191205174500	http://www.dominicanrepublicpost.com/anti-government-protests-continue-in-colombia/
891074267	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	10	1	10	-1.72413793103448	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205174500	https://www.sandiegouniontribune.com/news/public-safety/story/2019-12-05/fire-reported-at-lincoln-high-school
891074268	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	0353	035	03	1	7.0	8	1	8	-0.0444839857651202	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205174500	https://thenotebook.org/articles/2019/12/05/nebinger-parents-see-peril-and-promise-in-planning-process/
891074269	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	8	1	8	3.52697095435685	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20191205174500	http://www.fortworthbusiness.com/news/james-l-west-center-offering-tuition-free-nursing-training/article_c926b094-177c-11ea-a7df-3f16a6303689.html
891074270	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	2	1	2	3.52697095435685	0								3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20191205174500	http://www.fortworthbusiness.com/news/james-l-west-center-offering-tuition-free-nursing-training/article_c926b094-177c-11ea-a7df-3f16a6303689.html
891074271	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	036	036	03	1	4.0	2	1	2	3.47222222222222	0								3	Morton College, Illinois, United States	US	USIL		41.8244	-87.7619	413867	3	Morton College, Illinois, United States	US	USIL		41.8244	-87.7619	413867	20191205174500	https://patch.com/illinois/chicago/morton-college-pharmacy-technician-free-information-session
891074272	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	036	036	03	1	4.0	5	1	5	4.40097799511002	0								3	Ouachita, Arkansas, United States	US	USAR	AR039	33.8523	-92.8293	77932	3	Ouachita, Arkansas, United States	US	USAR	AR039	33.8523	-92.8293	77932	20191205174500	https://obu.edu/news/2019/12/05/ouachita-host-14th-annual-mcbeth-concerto-competition-dec-6/
891074273	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	2	1	2	4.40097799511002	0								3	Ouachita Baptist University, Arkansas, United States	US	USAR		34.1251	-93.0521	77933	3	Ouachita Baptist University, Arkansas, United States	US	USAR		34.1251	-93.0521	77933	20191205174500	https://obu.edu/news/2019/12/05/ouachita-host-14th-annual-mcbeth-concerto-competition-dec-6/
891074274	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	036	036	03	1	4.0	10	1	10	3.42298288508558	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20191205174500	https://allafrica.com/stories/201912050940.html
891074275	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	8	1	8	-0.0444839857651202	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205174500	https://thenotebook.org/articles/2019/12/05/nebinger-parents-see-peril-and-promise-in-planning-process/
891074276	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	1.0566762728146	0								4	Herten, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.6	7.13333	-1791183	4	Herten, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.6	7.13333	-1791183	20191205174500	https://www.doncasterfreepress.co.uk/news/people/we-want-give-free-music-lessons-talented-doncaster-kids-1333282
891074277	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	1.0566762728146	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Herten, Nordrhein-Westfalen, Germany	GM	GM07	40698	51.6	7.13333	-1791183	20191205174500	https://www.doncasterfreepress.co.uk/news/people/we-want-give-free-music-lessons-talented-doncaster-kids-1333282
891074278	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	084	084	08	2	7.0	8	1	8	-0.0444839857651202	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205174500	https://thenotebook.org/articles/2019/12/05/nebinger-parents-see-peril-and-promise-in-planning-process/
891074279	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	0841	084	08	2	7.0	10	1	10	-1.6	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205174500	http://www.newstoday.com.bd/index.php?option=details&news_id=2550950&date=2019-12-06
891074280	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	2	1	2	-1.72413793103448	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205174500	https://www.sandiegouniontribune.com/news/public-safety/story/2019-12-05/fire-reported-at-lincoln-high-school
891074281	20191205	201912	2019	2019.9178											ELIAGR	RETIRED						ELI	AGR		1	190	190	19	4	-10.0	1	1	1	-2.80898876404494	0								3	Sullivan County, Indiana, United States	US	USIN		39.0953	-87.4059	450391	3	Sullivan County, Indiana, United States	US	USIN		39.0953	-87.4059	450391	20191205174500	https://www.blazer911wvub.com/2019/12/05/2012-sullivan-co-case-offering-reward/
