891105084	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								1	173	173	17	4	-5.0	4	1	4	-14.5038167938931	0								4	Carlton, Tasmania, Australia	AS	AS06	5350	-42.8667	147.683	-1564342	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205203000	https://www.mamamia.com.au/joel-russo/
891105085	20191205	201912	2019	2019.9178											BEL	WATERLOO	BEL								1	112	112	11	3	-2.0	5	1	4	-9.09090909090909	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205203000	https://cjoy.com/news/6259399/cambridge-speedsville-road-collision/
891105086	20191205	201912	2019	2019.9178											BOL	BOLIVIA	BOL								0	042	042	04	1	1.9	2	1	2	3.61669242658424	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205203000	https://www.bigworldsmallpockets.com/peru-itinerary/
891105087	20191205	201912	2019	2019.9178											BOL	BOLIVIA	BOL								0	042	042	04	1	1.9	8	1	8	3.61669242658424	0								1	Bolivia	BL	BL		-17	-65	BL	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205203000	https://www.bigworldsmallpockets.com/peru-itinerary/
891105088	20191205	201912	2019	2019.9178											BUS	INDUSTRY						BUS			0	046	046	04	1	7.0	10	1	10	4.29184549356223	0								4	Enschede, Overijssel, Netherlands	NL	NL15	40698	52.2195	6.89123	-2144209	4	Enschede, Overijssel, Netherlands	NL	NL15	40698	52.2195	6.89123	-2144209	20191205203000	https://insideevs.com/news/386297/infinitum-electric-printed-circuit-board-stator/
891105089	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	046	046	04	1	7.0	2	1	2	-0.61349693251534	0								3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	20191205203000	https://hi99.com/news/articles/2019/dec/05/terre-haute-plant-continues-talks-with-potential-buyer-to-prevent-closure/964024/
891105090	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	060	060	06	2	6.0	1	1	1	1.03305785123967	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205203000	https://www.npr.org/2019/12/05/785156805/gm-and-lg-chem-plan-2-3-billion-electric-battery-venture-in-ohio
891105091	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	172	172	17	4	-5.0	2	1	2	-2.79146141215107	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205203000	https://www.forbes.com/sites/rachelsandler/2019/12/05/trump-pick-for-border-wall-contract-has-history-of-environmental-workplace-violations/
891105092	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	172	172	17	4	-5.0	2	1	2	-2.79146141215107	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20191205203000	https://www.forbes.com/sites/rachelsandler/2019/12/05/trump-pick-for-border-wall-contract-has-history-of-environmental-workplace-violations/
891105093	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	042	042	04	1	1.9	3	1	3	-8.08510638297873	0								4	Kemptville, Ontario, Canada	CA	CA08	12671	45.0167	-75.6333	-567135	4	Kemptville, Ontario, Canada	CA	CA08	12671	45.0167	-75.6333	-567135	20191205203000	https://www.mykemptvillenow.com/36549/refugee-recounts-27-months-spent-in-thai-jail/
891105094	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	3	1	3	3.13370473537604	0								4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20191205203000	https://www.chron.com/neighborhood/woodlands/news/article/Revamped-menu-highlights-talent-of-chef-at-14884992.php
891105095	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	2	1	2	3.13370473537604	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205203000	https://www.chron.com/neighborhood/woodlands/news/article/Revamped-menu-highlights-talent-of-chef-at-14884992.php
891105096	20191205	201912	2019	2019.9178											CHE	SWITZERLAND	CHE								0	042	042	04	1	1.9	4	1	4	3.13370473537604	0								1	Switzerland	SZ	SZ		47	8	SZ	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20191205203000	https://www.chron.com/neighborhood/woodlands/news/article/Revamped-menu-highlights-talent-of-chef-at-14884992.php
891105097	20191205	201912	2019	2019.9178											CHE	SWISS	CHE								1	051	051	05	1	3.4	3	1	3	2.18978102189781	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205203000	https://finance.yahoo.com/news/kraken-adds-support-swiss-francs-200515891.html
891105098	20191205	201912	2019	2019.9178											CHN	CHINESE	CHN								1	036	036	03	1	4.0	2	1	2	4.36507936507937	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20191205203000	http://www.china.org.cn/world/Off_the_Wire/2019-12/06/content_75483584.htm
891105099	20191205	201912	2019	2019.9178											COP	LAW ENFORCEMENT AGENCY						COP			1	013	013	01	1	0.4	5	1	5	-2.88808664259928	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205203000	https://news.wjct.org/post/i-hear-sirens-desantis-addresses-tallahassee-gun-violence-offers-fdles-help
891105100	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	042	042	04	1	1.9	6	1	6	-6.96378830083565	0								3	Haines City, Florida, United States	US	USFL		28.1142	-81.6179	283589	3	Haines City, Florida, United States	US	USFL		28.1142	-81.6179	283589	20191205203000	https://eurweb.com/2019/12/05/florida-man-abandoned-son-on-side-of-highway-because-he-caught-the-boy-watching-gay-porn/
891105101	20191205	201912	2019	2019.9178											COP	DEPUTY						COP			1	043	043	04	1	2.8	2	1	2	2.67558528428093	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205203000	https://newsradio1310.com/8-awarded-for-saving-magic-valley-man-after-boating-accident/
891105102	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	051	051	05	1	3.4	6	1	6	0	0								4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	20191205203000	https://www.northwaleschronicle.co.uk/news/18082901.police-underwater-search-marine-unit-leading-hunt-professor-david-last-plane/
891105103	20191205	201912	2019	2019.9178											COP	PRISON						COP			0	111	111	11	3	-2.0	6	1	6	-7.14285714285715	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205203000	https://www.rte.ie/news/courts/2019/1205/1097301-court-brain-damaged-homeless-man/
891105104	20191205	201912	2019	2019.9178											COPBUS	PRISON						COP	BUS		1	111	111	11	3	-2.0	6	1	6	-7.83034257748778	0								4	Alvechurch, Worcestershire, United Kingdom	UK	UKQ4	40113	52.3333	-1.95	-2588194	4	Alvechurch, Worcestershire, United Kingdom	UK	UKQ4	40113	52.3333	-1.95	-2588194	20191205203000	https://www.derbytelegraph.co.uk/burton/man-stabbed-12-times-rescuing-3611343
891105105	20191205	201912	2019	2019.9178											CRM	CRIMINAL						CRM			1	013	013	01	1	0.4	10	1	10	-7.67676767676768	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20191205203000	https://www.omaha.com/news/crime/nebraska-financial-institutions-among-those-targeted-in-multimillion-dollar-russian/article_2f1905c3-d5ac-5034-a1c5-ca3206dcd222.html
891105106	20191205	201912	2019	2019.9178											CRM	DEALER						CRM			1	046	046	04	1	7.0	10	1	10	5.30035335689046	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205203000	https://www.bicycleretailer.com/announcements/2019/12/05/bianchi-bicycles-announces-eastern-regional-sales-manager
891105107	20191205	201912	2019	2019.9178											CVL	TRAVELER						CVL			1	017	017	01	1	0.0	10	1	10	3.09446254071662	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205203000	http://www.adotas.com/2019/12/mail-order-bride-49/
891105108	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	10	1	10	6.71140939597316	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205203000	https://www.capegazette.com/article/worcester-prep-hold-christmas-bazaar-dec-8/193814
891105109	20191205	201912	2019	2019.9178											CVL	TOURIST						CVL			1	036	036	03	1	4.0	5	1	5	3.55871886120996	0								4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	4	Lima, Lima, Peru	PE	PE15	91841	-12.05	-77.05	-352647	20191205203000	https://andina.pe/agencia/noticia-peru-communitybased-tourism-spotlights-traditions-food-and-littleknown-landscapes-777390.aspx
891105110	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	042	042	04	1	1.9	10	1	10	-4.7029702970297	0								3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20191205203000	https://www.kuer.org/post/news-brief-sundance-socked-airport-latino-census
891105111	20191205	201912	2019	2019.9178											CVL	SMALL TOWN						CVL			1	042	042	04	1	1.9	2	1	2	-4.1860465116279	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205203000	https://www.flickeringmyth.com/2019/12/gremlins-at-35-the-timely-return-of-joe-dantes-controversial-creatures/
891105112	20191205	201912	2019	2019.9178											CVL	HUNTER						CVL			1	042	042	04	1	1.9	3	1	3	-1.47928994082841	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205203000	https://www.swvatoday.com/floyd/article_2e0d7e26-179a-11ea-94b4-ebed0d005490.html
891105113	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	141	141	14	3	-6.5	1	1	1	-4.54545454545454	0								4	Manali, Tamil Nadu, India	IN	IN25	70247	10.5833	79.65	-2103601	4	Manali, Tamil Nadu, India	IN	IN25	70247	10.5833	79.65	-2103601	20191205203000	https://www.thehindu.com/news/cities/chennai/banks-of-cooum-to-be-rid-of-all-encroachments-by-june/article30199706.ece
891105114	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	141	141	14	3	-6.5	1	1	1	-4.54545454545454	0								4	Manali, Tamil Nadu, India	IN	IN25	70247	10.5833	79.65	-2103601	4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	20191205203000	https://www.thehindu.com/news/cities/chennai/banks-of-cooum-to-be-rid-of-all-encroachments-by-june/article30199706.ece
891105115	20191205	201912	2019	2019.9178											DOM	DOMINICAN	DOM								0	036	036	03	1	4.0	10	1	10	3.09446254071662	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205203000	http://www.adotas.com/2019/12/mail-order-bride-49/
891105116	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			0	020	020	02	1	3.0	4	1	4	0	0								4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	20191205203000	https://www.northwaleschronicle.co.uk/news/18082901.police-underwater-search-marine-unit-leading-hunt-professor-david-last-plane/
891105117	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-0.61475409836065	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205203000	https://www.cbc.ca/news/canada/montreal/i-study-engineering-montreal-polytechnique-1.5382596
891105118	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	10	1	10	-1.66453265044814	0								3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20191205203000	https://www.projectq.us/atlanta/Fight_over_trans_access_to_restrooms_lands_in_Atlanta_court?gid=20341
891105119	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	042	042	04	1	1.9	6	1	6	-1.76263219741481	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205203000	https://patch.com/california/paloalto/investors-stanford-drop-outs-startup-claim-fraud
891105120	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	6	1	6	2.82791817087846	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205203000	https://archinect.com/features/article/150173260/worrell-yeung-on-perfecting-the-art-of-a-long-game-architecture-practice
891105121	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	3.1496062992126	0								3	Middleboro, Massachusetts, United States	US	USMA	MA023	41.8932	-70.9111	613554	3	Middleboro, Massachusetts, United States	US	USMA	MA023	41.8932	-70.9111	613554	20191205203000	https://news.northeastern.edu/2019/12/05/kiera-perryman-tyreke-gaston-and-the-challenges-and-triumphs-of-first-generation-college-students/
891105122	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	043	043	04	1	2.8	4	1	4	3.1496062992126	0								3	Middleboro, Massachusetts, United States	US	USMA	MA023	41.8932	-70.9111	613554	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205203000	https://news.northeastern.edu/2019/12/05/kiera-perryman-tyreke-gaston-and-the-challenges-and-triumphs-of-first-generation-college-students/
891105123	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	12	1	6	3.1496062992126	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205203000	https://news.northeastern.edu/2019/12/05/kiera-perryman-tyreke-gaston-and-the-challenges-and-triumphs-of-first-generation-college-students/
891105124	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	0874	087	08	2	10.0	10	1	10	5.4	0								3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	3	Edwardsville, Illinois, United States	US	USIL	IL119	38.8114	-89.9532	407807	20191205203000	https://www.riverbender.com/articles/details/siu-trustees-approve-budget-for-siu-sdm-advanced-care-clinic-38463.cfm
891105125	20191205	201912	2019	2019.9178											EDU	PROFESSOR						EDU			0	090	090	09	2	-2.0	4	1	4	0	0								4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	4	Irish Sea, Ireland (general), Ireland	EI	EI00	154724	53.6667	-5	-1503536	20191205203000	https://www.northwaleschronicle.co.uk/news/18082901.police-underwater-search-marine-unit-leading-hunt-professor-david-last-plane/
891105126	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	110	110	11	3	-2.0	5	1	5	-1.66453265044814	0								3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	3	Hall County, Georgia, United States	US	USGA		34.3168	-83.7832	1686953	20191205203000	https://www.projectq.us/atlanta/Fight_over_trans_access_to_restrooms_lands_in_Atlanta_court?gid=20341
891105127	20191205	201912	2019	2019.9178											EDULAB	SCHOOL						EDU	LAB		1	042	042	04	1	1.9	2	1	2	-0.36630036630037	0								3	Blaine County, Idaho, United States	US	USID		43.9166	-114.876	395696	3	Blaine County, Idaho, United States	US	USID		43.9166	-114.876	395696	20191205203000	https://www.mtexpress.com/news/after-delay-bcsd-community-survey-goes-live/article_334ec164-1796-11ea-bc17-df05cb057002.html
891105128	20191205	201912	2019	2019.9178											EDULAB	SCHOOL						EDU	LAB		1	042	042	04	1	1.9	3	1	3	-0.36630036630037	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205203000	https://www.mtexpress.com/news/after-delay-bcsd-community-survey-goes-live/article_334ec164-1796-11ea-bc17-df05cb057002.html
891105129	20191205	201912	2019	2019.9178											EGY	ALEXANDRIA	EGY								1	112	112	11	3	-2.0	8	1	8	-10.2803738317757	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205203000	https://www.kalb.com/content/news/Kayla-Giles-out-of-jail-after-posting-510000-bond-565845812.html
891105130	20191205	201912	2019	2019.9178											EGY	ALEXANDRIA	EGY								1	190	190	19	4	-10.0	8	1	8	-10.2803738317757	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205203000	https://www.kalb.com/content/news/Kayla-Giles-out-of-jail-after-posting-510000-bond-565845812.html
891105131	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			0	100	100	10	3	-5.0	10	1	10	2.62237762237763	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205203000	https://www.bostonglobe.com/2019/12/05/lifestyle/little-women-cast-visits-wing-boston/
891105132	20191205	201912	2019	2019.9178											ESP	SPANISH	ESP								1	042	042	04	1	1.9	10	1	10	3.57142857142857	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20191205203000	https://www.heraldextra.com/entertainment/dining/food-type/mexican-central-american/treat-yourself-to-authentic-mexican-food-at-pepe-s-grill/article_41f8c226-e32a-5e5a-9255-6901d293a154.html
891105133	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	-1.09756097560975	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20191205203000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/general-election-chancellor-sajid-javid-3613097
891105134	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-1.09756097560975	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20191205203000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/general-election-chancellor-sajid-javid-3613097
891105135	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	6.71296296296297	0								4	Balmoral Castle, Aberdeenshire, United Kingdom	UK	UKT6	40172	57.0333	-3.23333	-2589141	4	Balmoral Castle, Aberdeenshire, United Kingdom	UK	UKT6	40172	57.0333	-3.23333	-2589141	20191205203000	https://people.com/royals/see-the-personal-christmas-cards-queen-elizabeth-and-prince-philip-sent-to-castle-staff/
891105136	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	2	1	2	6.71296296296297	0								4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	4	Sandringham, Norfolk, United Kingdom	UK	UKI9	40122	52.8333	0.516667	-2607088	20191205203000	https://people.com/royals/see-the-personal-christmas-cards-queen-elizabeth-and-prince-philip-sent-to-castle-staff/
