890890438	20191205	201912	2019	2019.9178	LEG	PARLIAMENT						LEG			USALEG	UNITED STATES	USA					LEG			1	010	010	01	1	0.0	8	1	8	1.36986301369863	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205000000	http://messenger.com.ge/issues/4538_december_3_2019/4538_econ_one.html
890890439	20191205	201912	2019	2019.9178	LEG	SENATE						LEG			USALEG	UNITED STATES	USA					LEG			0	013	013	01	1	0.4	4	4	4	-1.92307692307693	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205000000	https://www.ourmidland.com/news/education/article/Legislature-to-OK-undoing-some-budget-vetoes-no-14882257.php
890890440	20191205	201912	2019	2019.9178	LEGLAB	CONGRESS						LEG	LAB												1	051	051	05	1	3.4	10	1	10	-4.24528301886793	4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	0								4	Rajkot, Gujarat, India	IN	IN09	17647	22.3	70.7833	-2108747	20191205000000	https://timesofindia.indiatimes.com/city/rajkot/rajkot-screams-winin-helmet-relaxation/articleshow/72373786.cms
890890441	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA																		0	010	010	01	1	0.0	6	1	4	1.75438596491228	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191205000000	http://www.dailymirror.lk/breaking_news/UNF-to-take-crucial-decisions-on-future-way-forward-Navin/108-179035
890890442	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA																		0	154	154	15	4	-7.2	6	1	4	1.75438596491228	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191205000000	http://www.dailymirror.lk/breaking_news/UNF-to-take-crucial-decisions-on-future-way-forward-Navin/108-179035
890890443	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA																		1	160	160	16	4	-4.0	4	1	4	1.75438596491228	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20191205000000	http://www.dailymirror.lk/breaking_news/UNF-to-take-crucial-decisions-on-future-way-forward-Navin/108-179035
890890444	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA								LKAPTY	SRI LANKA	LKA								0	010	010	01	1	0.0	2	1	2	1.75438596491228	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205000000	http://www.dailymirror.lk/breaking_news/UNF-to-take-crucial-decisions-on-future-way-forward-Navin/108-179035
890890445	20191205	201912	2019	2019.9178	LKA	SRI LANKA	LKA								LKAPTY	SRI LANKA	LKA								0	154	154	15	4	-7.2	2	1	2	1.75438596491228	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20191205000000	http://www.dailymirror.lk/breaking_news/UNF-to-take-crucial-decisions-on-future-way-forward-Navin/108-179035
890890446	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		1	010	010	01	1	0.0	20	2	20	-5.66037735849057	0								0								0								20191205000000	https://www.thechronicle.com.au/news/man-rushed-to-hospital-following-suspected-snake-b/3894918/
890890447	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		0	010	010	01	1	0.0	10	1	10	-1.33079847908745	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20191205000000	https://www.cqnews.com.au/news/thats-bull-former-butcher-reveals-why-your-steak-i/3894586/
890890448	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		0	014	014	01	1	0.0	10	1	10	-1.33079847908745	4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	0								4	Alice Springs, Northern Territory, Australia	AS	AS03	5120	-23.6975	133.884	-1555489	20191205000000	https://www.cqnews.com.au/news/thats-bull-former-butcher-reveals-why-your-steak-i/3894586/
890890449	20191205	201912	2019	2019.9178	MDV	MALE	MDV																		0	081	081	08	2	5.0	10	1	10	-4.08701384311141	0								0								0								20191205000000	https://harrisondaily.com/public_record/harrison-police-log-dec/article_2e3f51c6-16b9-11ea-9f4e-07451e626ae7.html
890890450	20191205	201912	2019	2019.9178	MED	WEBSITE						MED													0	010	010	01	1	0.0	5	1	5	-3.23450134770889	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20191205000000	https://punchng.com/fg-treating-judiciary-with-disdain-by-disobeying-orders-soyinka/
890890451	20191205	201912	2019	2019.9178	MED	WEBSITE						MED													0	010	010	01	1	0.0	5	1	5	-2.71132376395534	4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	0								4	Niger Delta, Nigeria (general), Nigeria	NI	NI00	23074	4.83333	6	-2020890	20191205000000	https://punchng.com/gencos-incur-n362bn-debt-in-eight-months/
890890452	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	010	010	01	1	0.0	3	1	3	-0.31055900621118	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205000000	https://www.indiawest.com/news/global_indian/kashmiri-hindus-will-be-able-to-return-to-kashmir-says/article_ec90f754-1639-11ea-a3c5-0bca769f7065.html
890890453	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	5	1	5	-6.25	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	0								4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20191205000000	http://www.xinhuanet.com/english/2019-12/05/c_138606087.htm
890890454	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	010	010	01	1	0.0	5	1	5	-0.86666666666667	4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	0								4	Sao Paulo, SãPaulo, Brazil	BR	BR27	11543	-23.5333	-46.6167	-671824	20191205000000	https://knightcenter.utexas.edu/blog/00-21436-high-concentration-media-ownership-threatens-media-plurality-argentina-brazil-colombia
890890455	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	010	010	01	1	0.0	6	1	6	-7.05244122965642	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205000000	https://www.thereporteronline.com/news/national/pennsylvania-lawmaker-charged-with-stealing-from-nonprofit/article_ddadeac9-cda8-55df-92c7-82d68fc50461.html
890890456	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	010	010	01	1	0.0	6	2	6	-5.42364903031444	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20191205000000	https://vancouversun.com/news/world/l-a-police-officers-body-camera-allegedly-captured-him-fondling-dead-womans-breasts/wcm/6edb8e88-d593-49a9-8551-6213ea9d12f1
890890457	20191205	201912	2019	2019.9178	MED	WEBSITE						MED													0	010	010	01	1	0.0	6	1	6	1.62393162393162	3	Springville, Illinois, United States	US	USIL	IL181	37.3745	-89.2676	423200	0								3	Springville, Illinois, United States	US	USIL	IL181	37.3745	-89.2676	423200	20191205000000	https://www.nytimes.com/2019/12/04/arts/howard-cruse-dead.html
890890458	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	010	010	01	1	0.0	2	1	2	-3.82775119617225	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20191205000000	https://www.silive.com/news/2019/12/lawyers-group-wants-list-of-staten-island-cops-not-trusted-to-testify.html
890890459	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	010	010	01	1	0.0	10	1	10	4.06504065040651	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20191205000000	https://www.popsugar.com.au/celebrity/where-to-follow-bts-on-instagram-and-twitter-46977584
890890460	20191205	201912	2019	2019.9178	MED	TELEVISION						MED													1	010	010	01	1	0.0	10	1	10	-0.2906976744186	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205000000	https://fox40.com/2019/12/04/fox40-launches-7-p-m-newscast/
890890461	20191205	201912	2019	2019.9178	MED	TELEVISION						MED													0	010	010	01	1	0.0	3	1	3	-0.86666666666667	1	Dominican Republic	DR	DR		19	-70.666667	DR	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	20191205000000	https://knightcenter.utexas.edu/blog/00-21436-high-concentration-media-ownership-threatens-media-plurality-argentina-brazil-colombia
890890462	20191205	201912	2019	2019.9178	MED	COMMENTATOR						MED													0	010	010	01	1	0.0	2	2	2	0.874098096947495	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20191205000000	https://calgarysun.com/news/world/did-the-queen-scold-princess-anne-for-not-greeting-trump-many-sure-think-so/wcm/00fec35e-22b6-41a2-b695-81111009e287
890890463	20191205	201912	2019	2019.9178	MED	WEBSITE						MED													0	010	010	01	1	0.0	5	1	5	-2.48138957816377	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20191205000000	https://www.statesman.com/news/20191204/austin-students-want-professor-fired-for-writings-on-age-of-consent-ut-says-itrsquos-protected-speech
890890464	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	010	010	01	1	0.0	10	1	10	-0.86666666666667	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20191205000000	https://knightcenter.utexas.edu/blog/00-21436-high-concentration-media-ownership-threatens-media-plurality-argentina-brazil-colombia
890890465	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	010	010	01	1	0.0	4	1	4	-7.05244122965642	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205000000	https://www.thereporteronline.com/news/national/pennsylvania-lawmaker-charged-with-stealing-from-nonprofit/article_ddadeac9-cda8-55df-92c7-82d68fc50461.html
890890466	20191205	201912	2019	2019.9178	MED	WEBSITE						MED													0	010	010	01	1	0.0	10	1	10	2.14917825537295	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205000000	https://www.today.com/style/pinterest-knot-will-no-longer-promote-former-slave-plantations-wedding-t169211?cid=public-rss_20191204
890890467	20191205	201912	2019	2019.9178	MED	TELEVISION						MED													0	010	010	01	1	0.0	6	3	6	0.293843175742773	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205000000	https://knightcenter.utexas.edu/blog/00-21436-high-concentration-media-ownership-threatens-media-plurality-argentina-brazil-colombia
890890468	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	011	011	01	1	-0.1	2	1	2	-2.34806629834254	3	Harleyville, South Carolina, United States	US	USSC	SC035	33.2146	-80.4479	1223038	0								3	Harleyville, South Carolina, United States	US	USSC	SC035	33.2146	-80.4479	1223038	20191205000000	https://www.postandcourier.com/news/sc-hemp-farmer-arrested-by-sled-wins-initial-victory-in/article_7cb8dd22-16a5-11ea-ba4b-dfa62a27e699.html
890890469	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	011	011	01	1	-0.1	4	1	4	-1.72131147540984	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://breakingdefense.com/2019/12/exclusive-dod-commerce-negotiate-commercial-remote-sensing-regs/
890890470	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													1	011	011	01	1	-0.1	6	1	6	-1.72131147540984	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20191205000000	https://breakingdefense.com/2019/12/exclusive-dod-commerce-negotiate-commercial-remote-sensing-regs/
890890471	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	011	011	01	1	-0.1	6	1	6	-2.34806629834254	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								3	Palmetto, South Carolina, United States	US	USSC	SC031	34.2521	-79.8273	1227957	20191205000000	https://www.postandcourier.com/news/sc-hemp-farmer-arrested-by-sled-wins-initial-victory-in/article_7cb8dd22-16a5-11ea-ba4b-dfa62a27e699.html
890890472	20191205	201912	2019	2019.9178	MED	SPOKESMAN						MED													0	011	011	01	1	-0.1	2	1	2	-2.34806629834254	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205000000	https://www.postandcourier.com/news/sc-hemp-farmer-arrested-by-sled-wins-initial-victory-in/article_7cb8dd22-16a5-11ea-ba4b-dfa62a27e699.html
890890473	20191205	201912	2019	2019.9178	MED	WEBSITE						MED													1	020	020	02	1	3.0	5	1	5	-2.35849056603773	0								0								0								20191205000000	https://www.theedgemarkets.com/article/ecb-says-it-may-need-own-digital-euro-if-payment-drive-fails
890890474	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	030	030	03	1	4.0	1	1	1	-1.7695295640915	3	Rice Lake, Wisconsin, United States	US	USWI	WI005	45.5061	-91.7382	1572268	0								3	Rice Lake, Wisconsin, United States	US	USWI		45.5061	-91.7382	1572268	20191205000000	https://www.chron.com/news/article/Wisconsin-logger-who-survived-in-woods-still-14882050.php
890890475	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	030	030	03	1	4.0	2	1	2	-1.7695295640915	3	Ogema, Wisconsin, United States	US	USWI	WI099	45.4436	-90.2982	1580050	0								3	Ogema, Wisconsin, United States	US	USWI	WI099	45.4436	-90.2982	1580050	20191205000000	https://www.chron.com/news/article/Wisconsin-logger-who-survived-in-woods-still-14882050.php
890890476	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	030	030	03	1	4.0	30	5	30	2.03045685279188	3	School Of American Ballet, New York, United States	US	USNY	NY061	40.7742	-73.9839	2501239	0								1	Greece	GR	GR		39	22	GR	20191205000000	http://www.z937.com/news/new-york-city-ballets-nutcracker-has-cast-a-black-marie-for-the-first-time/
890890477	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	030	030	03	1	4.0	3	2	3	-1.7813832535652	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20191205000000	http://www.startribune.com/wisconsin-logger-who-survived-in-woods-still-cutting/565805672/
890890478	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	030	030	03	1	4.0	14	2	14	-1.77968986935467	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205000000	https://www.chron.com/news/article/Wisconsin-logger-who-survived-in-woods-still-14882050.php
890890479	20191205	201912	2019	2019.9178	MED	MEDIA						MED													0	040	040	04	1	1.0	10	1	10	-3.56083086053413	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205000000	http://news.trust.org/item/20191204225857-53qxm
890890480	20191205	201912	2019	2019.9178	MED	MAGAZINE						MED													1	051	051	05	1	3.4	5	1	5	5.53745928338763	0								0								0								20191205000000	https://953bull.iheart.com/content/2019-12-04-taylor-swift-on-her-whirlwind-2019-ive-leaned-into-who-i-really-am/
890890481	20191205	201912	2019	2019.9178	MED	PUBLICATION						MED													1	071	071	07	2	7.4	6	1	6	-1.05566218809981	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205000000	https://www.indiawest.com/news/global_indian/supporters-emotional-as-indian-american-senator-kamala-harris-drops-presidential/article_aa872ee4-16d6-11ea-9336-bf269121a1b6.html
890890482	20191205	201912	2019	2019.9178	MED	PUBLICATION						MED													1	071	071	07	2	7.4	4	1	4	-1.05566218809981	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20191205000000	https://www.indiawest.com/news/global_indian/supporters-emotional-as-indian-american-senator-kamala-harris-drops-presidential/article_aa872ee4-16d6-11ea-9336-bf269121a1b6.html
890890483	20191205	201912	2019	2019.9178	MED	MEDIA						MED													1	084	084	08	2	7.0	15	3	15	1.86717261707369	0								0								0								20191205000000	https://insurancenewsnet.com/oarticle/epic-adds-todd-randolph-in-atlanta
890890484	20191205	201912	2019	2019.9178	MED	BLOG						MED													1	090	090	09	2	-2.0	15	2	15	1.65560672098415	0								0								0								20191205000000	https://www.business2community.com/content-marketing/8-ways-to-promote-your-content-to-grow-subscribers-and-sales-02263875
890890485	20191205	201912	2019	2019.9178	MED	BLOG						MED													1	110	110	11	3	-2.0	40	8	40	2.52707581227437	4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	0								4	Lochaber, Highland, United Kingdom	UK	UKV3	40172	56.7833	-5.18333	-2587733	20191205000000	https://www.brentwoodlive.co.uk/news/national/18080274.former-lib-dem-candidate-backs-snp-opponent-ian-blackford/
890890486	20191205	201912	2019	2019.9178	MED	BLOGGER						MED													0	112	112	11	3	-2.0	30	5	30	-6.12417117104852	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205000000	https://fall-river.wickedlocal.com/zz/news/20191204/despite-risks-dems-say-theyre-all-in-on-impeachment-probe
890890487	20191205	201912	2019	2019.9178	MED	BLOGGER						MED													0	112	112	11	3	-2.0	16	4	16	-6.10562718695114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205000000	https://www.olneydailymail.com/zz/news/20191204/despite-risks-dems-say-theyre-all-in-on-impeachment-probe
890890488	20191205	201912	2019	2019.9178	MED	BLOGGER						MED													0	112	112	11	3	-2.0	2	1	2	-6.19834710743802	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205000000	https://fall-river.wickedlocal.com/zz/news/20191204/despite-risks-dems-say-theyre-all-in-on-impeachment-probe
890890489	20191205	201912	2019	2019.9178	MED	BLOGGER						MED													0	112	112	11	3	-2.0	2	1	2	-6.19834710743802	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205000000	https://fall-river.wickedlocal.com/zz/news/20191204/despite-risks-dems-say-theyre-all-in-on-impeachment-probe
