890977202	20191205	201912	2019	2019.9178											DZA	ALGIERS	DZA								1	042	042	04	1	1.9	3	1	3	-6.44216691068814	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205091500	https://news.mb.com.ph/2019/12/05/algeria-opens-first-corruption-trial-for-ex-pms-tycoons/
890977203	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	5	1	5	3.02734375	0								4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	4	Fraserburgh, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.6833	-2.01667	-2596528	20191205091500	https://www.pressandjournal.co.uk/fp/lifestyle/lifestyle-columnists/1904993/tom-mckean-speaking-from-the-heart-in-doric-the-language-of-home-and-family/
890977204	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	042	042	04	1	1.9	10	1	10	4.11568409343715	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205091500	https://travelprnews.com/pata-to-hold-the-next-pata-human-capacity-building-programme-in-kathmandu-nepal-575995/travel-press-release/2019/12/05/
890977205	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	042	042	04	1	1.9	10	1	10	-1.25	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20191205091500	https://www.austinchronicle.com/columns/2019-12-06/luv-doc-engaged-to-a-white-liar/
890977206	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	046	046	04	1	7.0	5	1	5	0.37037037037037	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20191205091500	https://www.thenewsminute.com/article/former-principal-mop-vaishnav-college-nirmala-prasad-passes-away-chennai-113510
890977207	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	052	052	05	1	3.5	10	1	10	3.30188679245283	0								0								0								20191205091500	https://www.thealpenanews.com/news/local-news/2019/12/pied-piper-greenhouse-sale-kicks-off-friday/
890977208	20191205	201912	2019	2019.9178											EDUEDU	UNIVERSITY						EDU	EDU		1	130	130	13	3	-4.4	7	1	7	-2.64900662251655	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205091500	https://allafrica.com/stories/201912050219.html
890977209	20191205	201912	2019	2019.9178											FJI	SUVA	FJI								0	042	042	04	1	1.9	10	1	10	4.89208633093525	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20191205091500	https://www.ohchr.org/EN/NewsEvents/Pages/DisplayNews.aspx?NewsID=25389
890977210	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	042	042	04	1	1.9	3	1	3	8.04020100502512	0								4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20191205091500	https://finance.yahoo.com/news/overseas-visitors-praise-unique-charm-083500057.html
890977211	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	8.04020100502512	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20191205091500	https://finance.yahoo.com/news/overseas-visitors-praise-unique-charm-083500057.html
890977212	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								0	180	180	18	4	-9.0	4	1	4	-8.31792975970425	0								4	Saint Priest, RhôAlpes, France	FR	FRB9	16327	44.7177	4.5462	-1468107	4	Saint Priest, RhôAlpes, France	FR	FRB9	16327	44.7177	4.5462	-1468107	20191205091500	https://www.aljazeera.com/news/2019/12/terrorism-charge-frenchman-al-jazeera-probe-191205074916584.html
890977213	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	025	025	02	1	-0.3	8	1	8	-2.89532293986637	0								4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	20191205091500	https://www.edinburghnews.scotsman.com/news/politics/nicola-sturgeon-denies-independence-would-mean-continued-austerity-1332780
890977214	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	025	025	02	1	-0.3	4	1	4	-6.9047619047619	0								4	Kincardine, Fife, United Kingdom	UK	UKV1	40176	56.0667	-3.71667	-2600103	4	Kincardine, Fife, United Kingdom	UK	UKV1	40176	56.0667	-3.71667	-2600103	20191205091500	https://www.pressandjournal.co.uk/fp/news/politics/1905290/nicola-sturgeon-challenged-after-economic-analysis-of-snp-manifesto/
890977215	20191205	201912	2019	2019.9178											GBR	SCOTLAND	GBR								1	036	036	03	1	4.0	7	1	7	3.7037037037037	0								4	Dailly, South Ayrshire, United Kingdom	UK	UKW4	40176	55.2667	-4.71667	-2603982	4	Dailly, South Ayrshire, United Kingdom	UK	UKW4	40176	55.2667	-4.71667	-2603982	20191205091500	https://www.carricktoday.co.uk/news/people/santa-to-spread-festive-cheer-in-girvan-and-dailly-1-5057322
890977216	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	-2.89532293986637	0								4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	20191205091500	https://www.edinburghnews.scotsman.com/news/politics/nicola-sturgeon-denies-independence-would-mean-continued-austerity-1332780
890977217	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	-1.6839378238342	0								4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	4	Inverurie, Aberdeenshire, United Kingdom	UK	UKT6	40171	57.2667	-2.36667	-2599552	20191205091500	https://www.pressandjournal.co.uk/fp/news/aberdeen/1905039/scotrail-promises-better-service-and-more-journeys-to-address-pent-up-frustration-of-north-east-passengers/
890977218	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	3	1	3	1.73697270471464	0								4	Braemar, Aberdeenshire, United Kingdom	UK	UKT6	40172	57.0167	-3.38333	-2590629	4	Braemar, Aberdeenshire, United Kingdom	UK	UKT6	40172	57.0167	-3.38333	-2590629	20191205091500	https://www.latintimes.com/queen-will-not-step-down-age-95-prince-charles-wait-longer-throne-452405
890977219	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-2.89532293986637	0								4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	20191205091500	https://www.edinburghnews.scotsman.com/news/politics/nicola-sturgeon-denies-independence-would-mean-continued-austerity-1332780
890977220	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	1.3262599469496	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Buckingham Palace, Westminster, United Kingdom	UK	UKP5	40110	51.5	-0.133333	-2591190	20191205091500	https://www.latintimes.com/donald-trump-and-melania-arrive-london-prince-harry-and-meghan-markle-skip-meeting-452368
890977221	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	4	1	4	3.10218978102189	0								4	Thruxton, Hampshire, United Kingdom	UK	UKF2	40139	51.2	-1.58333	-2609748	4	Thruxton, Hampshire, United Kingdom	UK	UKF2	40139	51.2	-1.58333	-2609748	20191205091500	https://auto.ndtv.com/news/triumph-tiger-900-scrambler-1200-to-feature-in-latest-james-bond-movie-2143791
890977222	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	4	1	4	3.10218978102189	0								4	Thruxton, Hampshire, United Kingdom	UK	UKF2	40139	51.2	-1.58333	-2609748	4	Thruxton, Hampshire, United Kingdom	UK	UKF2	40139	51.2	-1.58333	-2609748	20191205091500	https://auto.ndtv.com/news/triumph-tiger-900-scrambler-1200-to-feature-in-latest-james-bond-movie-2143791
890977223	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	8	1	8	-2.89532293986637	0								4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	4	Dalkeith, Midlothian, United Kingdom	UK	UKV5	40173	55.8667	-3.06667	-2594021	20191205091500	https://www.edinburghnews.scotsman.com/news/politics/nicola-sturgeon-denies-independence-would-mean-continued-austerity-1332780
890977224	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	120	120	12	3	-4.0	4	1	4	-6.9047619047619	0								4	Kincardine, Fife, United Kingdom	UK	UKV1	40176	56.0667	-3.71667	-2600103	4	Kincardine, Fife, United Kingdom	UK	UKV1	40176	56.0667	-3.71667	-2600103	20191205091500	https://www.pressandjournal.co.uk/fp/news/politics/1905290/nicola-sturgeon-challenged-after-economic-analysis-of-snp-manifesto/
890977225	20191205	201912	2019	2019.9178											GBR	SCOTLAND	GBR								1	190	190	19	4	-10.0	10	1	10	-8.52272727272727	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205091500	https://swachhindia.ndtv.com/marine-life-pays-the-price-of-plastic-100-kilos-of-waste-majorly-plastic-found-in-dead-sperm-whales-stomach-in-scotland-40253/
890977226	20191205	201912	2019	2019.9178											GIN	GUINEA	GIN								1	057	057	05	1	8.0	10	1	10	5.11945392491468	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205091500	https://aninews.in/news/national/general-news/india-signs-locs-in-water-supply-solar-projects-with-guinea20191205142654/
890977227	20191205	201912	2019	2019.9178											GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	-3.53535353535354	0								4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20191205091500	https://www.enca.com/news/anc-backs-magashule-amid-british-ngo-claims
890977228	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	043	043	04	1	2.8	10	1	10	-2.74509803921569	0								4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	4	Ngamiland, Botswana (general), Botswana	BC	BC00	6328	-20.5	22.5	-1397921	20191205091500	https://www.thepatriot.co.bw/news/item/7784-local-tourism-businesses-decry-short-leases.html
890977229	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	10	1	10	0.43620501635768	0								4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20191205091500	https://southasiamonitor.org/news/india-s-next-envoy-to-nepal-must-maintain-momentum-in-bilateral-ties/sl/31344
890977230	20191205	201912	2019	2019.9178											GOV	HEAD OF GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	1.69811320754717	0								4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	4	Kazpravda, Kazakhstan (general), Kazakhstan	KZ	KZ00	37203	43.8333	77.1833	-2338866	20191205091500	https://www.kazpravda.kz/en/news/politics/mamin-launched-production-of-textiles-and-foodstuffs-in-shymkent-and-turkestan-rgn
890977231	20191205	201912	2019	2019.9178											GOV	HEAD OF GOVERNMENT						GOV			1	043	043	04	1	2.8	10	1	10	2.11764705882353	0								4	Maylyoshak, OngtüQazaqstan, Kazakhstan	KZ	KZ10	37316	41.8278	69.4111	-2339669	4	Maylyoshak, OngtüQazaqstan, Kazakhstan	KZ	KZ10	37316	41.8278	69.4111	-2339669	20191205091500	https://www.inform.kz/en/pm-mamin-gives-start-to-textile-factory-in-shymkent_a3591721
890977232	20191205	201912	2019	2019.9178											GOV	DIRECTOR GENERAL						GOV			0	0842	084	08	2	7.0	10	1	10	-3.79403794037941	0								0								0								20191205091500	https://timesofmalta.com/articles/view/administrative-shortcomings-caused-mt-carmel-hospital-incident-court.754885
890977233	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	10	1	10	-2.92553191489362	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191205091500	https://business.inquirer.net/284786/unemployment-underemployment-rates-fall-to-14-year-low
890977234	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	6	1	6	-0.19267822736031	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20191205091500	https://www.albawaba.com/news/islamist-tunisian-pm-seeks-form-harmonious-coalition-1325332
890977235	20191205	201912	2019	2019.9178											GOV	DIRECTOR GENERAL						GOV			0	105	105	10	3	-5.0	10	1	10	-3.79403794037941	0								0								0								20191205091500	https://timesofmalta.com/articles/view/administrative-shortcomings-caused-mt-carmel-hospital-incident-court.754885
890977236	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	111	111	11	3	-2.0	4	1	4	-4.06504065040651	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205091500	https://www.business-standard.com/article/news-ani/women-not-safe-under-bjp-rule-in-uttar-pradesh-bsp-119120500630_1.html
890977237	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	111	111	11	3	-2.0	10	1	10	-5.62248995983936	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205091500	https://www.businesstoday.in/current/economy-politics/tell-modi-govt-invite-us-we-will-tell-them-what-to-do-chidambaram-economic-slowdown/story/391562.html
890977238	20191205	201912	2019	2019.9178											GOV	CHIEF MINISTER						GOV			1	180	180	18	4	-9.0	4	1	4	-5.38461538461538	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205091500	https://zeenews.india.com/india/unnao-incident-yogi-adityanath-seeks-report-from-police-assures-full-support-to-rape-survivor-2250424.html
890977239	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	1821	182	18	4	-9.0	4	1	4	-4.06504065040651	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205091500	https://www.business-standard.com/article/news-ani/women-not-safe-under-bjp-rule-in-uttar-pradesh-bsp-119120500630_1.html
890977240	20191205	201912	2019	2019.9178											GOVBUS	INDUSTRIES MINIST						GOV	BUS		0	0841	084	08	2	7.0	9	2	9	0.893843867367287	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205091500	https://www.prokerala.com/news/articles/a984753.html
890977241	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	046	046	04	1	7.0	8	1	8	0.980392156862747	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205091500	https://www.mamamia.com.au/the-pill-sex-drive/
890977242	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	016	016	01	1	-2.0	4	1	4	-5.6	0								4	Meru, Indonesia (general), Indonesia	ID	ID00	18585	-0.516667	127.3	-2687884	4	Perak, Indonesia (general), Indonesia	ID	ID00	18585	-7.56667	112.15	-2692262	20191205091500	https://www.malaysiakini.com/news/502509
890977243	20191205	201912	2019	2019.9178											IDN	INDONESIA	IDN								1	042	042	04	1	1.9	4	1	4	-5.6	0								4	Meru, Indonesia (general), Indonesia	ID	ID00	18585	-0.516667	127.3	-2687884	4	Perak, Indonesia (general), Indonesia	ID	ID00	18585	-7.56667	112.15	-2692262	20191205091500	https://www.malaysiakini.com/news/502509
890977244	20191205	201912	2019	2019.9178											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	043	043	04	1	2.8	5	1	5	0.87873462214411	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205091500	http://en.portnews.ru/news/288095/
890977245	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	042	042	04	1	1.9	3	1	3	-1.45348837209303	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205091500	https://www.nytimes.com/2019/12/05/arts/television/late-night-trevor-noah-nato-trump.html
890977246	20191205	201912	2019	2019.9178											IND	DELHI	IND								1	173	173	17	4	-5.0	1	1	1	-10.8843537414966	0								4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	4	Gurgaon, Haryana, India	IN	IN10	17657	28.4667	77.0333	-2096897	20191205091500	https://www.business-standard.com/article/pti-stories/five-men-arrested-for-kidnapping-and-killing-64-year-old-businessman-in-delhi-119120500605_1.html
890977247	20191205	201912	2019	2019.9178											IND	DELHI	IND								1	173	173	17	4	-5.0	1	1	1	-10.8843537414966	0								4	Jhansi, Uttar Pradesh, India	IN	IN36	17919	25.4333	78.5833	-2098543	4	Jhansi, Uttar Pradesh, India	IN	IN36	17919	25.4333	78.5833	-2098543	20191205091500	https://www.business-standard.com/article/pti-stories/five-men-arrested-for-kidnapping-and-killing-64-year-old-businessman-in-delhi-119120500605_1.html
890977248	20191205	201912	2019	2019.9178											INDGOV	UTTAR PRADESH	IND					GOV			1	111	111	11	3	-2.0	6	1	6	-4.06504065040651	0								4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	4	Lucknow, Uttar Pradesh, India	IN	IN36	17941	26.85	80.9167	-2102835	20191205091500	https://www.business-standard.com/article/news-ani/women-not-safe-under-bjp-rule-in-uttar-pradesh-bsp-119120500630_1.html
890977249	20191205	201912	2019	2019.9178											INDGOV	UTTAR PRADESH	IND					GOV			1	1821	182	18	4	-9.0	4	1	4	-4.06504065040651	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20191205091500	https://www.business-standard.com/article/news-ani/women-not-safe-under-bjp-rule-in-uttar-pradesh-bsp-119120500630_1.html
890977250	20191205	201912	2019	2019.9178											ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	2.63157894736842	0								4	Picinisco, Lazio, Italy	IT	IT07	18348	41.65	13.8667	-124674	4	Picinisco, Lazio, Italy	IT	IT07	18348	41.65	13.8667	-124674	20191205091500	https://www.edinburghnews.scotsman.com/lifestyle/edinburgh-launch-scots-italian-winemakers-1331508
890977251	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			1	020	020	02	1	3.0	3	1	3	-1.51515151515151	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205091500	https://www.geo.tv/latest/260239-pervez-musharraf-treason-case-special-court-adjourns-hearing-till-dec-17
890977252	20191205	201912	2019	2019.9178											JUD	CHIEF JUSTICE						JUD			1	043	043	04	1	2.8	10	1	10	-2.72727272727272	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205091500	https://aninews.in/news/national/general-news/sc-agrees-to-hear-application-for-live-streaming-of-article-37020191205141238/
890977253	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			0	043	043	04	1	2.8	2	1	2	-4.52358036573628	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205091500	https://www.counterpunch.org/2019/12/05/spying-on-assange-the-spanish-case-takes-a-turn/
