890904836	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			USA	CLEVELAND	USA								1	040	040	04	1	1.0	10	1	10	1.28617363344052	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205010000	https://www.limaohio.com/news/386530/dewine-meets-with-proposed-cracker-plant-developer
890904837	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	UNITED STATES	USA								0	042	042	04	1	1.9	3	1	3	-1.37931034482758	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	3	Stanford, California, United States	US	USCA	CA085	37.4241	-122.166	1867061	20191205010000	https://www.nytimes.com/2019/12/04/technology/google-larry-page-sergey-br.html
890904838	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			USA	AMERICAN	USA								0	042	042	04	1	1.9	2	1	2	-1.51515151515151	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205010000	https://www.ksl.com/article/46685834/boeing-chief-engineer-who-defended-max-airliner-is-retiring
890904839	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			USA	AMERICAN	USA								0	042	042	04	1	1.9	5	5	5	-1.18203309692671	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205010000	https://www.lmtonline.com/news/us/article/Boeing-chief-engineer-retiring-defended-grounded-14882695.php
890904840	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			USA	AMERICAN	USA								0	042	042	04	1	1.9	5	5	5	-1.18203309692671	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205010000	https://www.lmtonline.com/news/us/article/Boeing-chief-engineer-retiring-defended-grounded-14882695.php
890904841	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	0.56022408963585	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205010000	https://www.bostonglobe.com/business/2019/12/04/alphabet-new-boss-means-billion-for-departing-founders/J3T8xNsjf0hfvw1AAlp0aN/story.html
890904842	20191205	201912	2019	2019.9178	BUS	BANK						BUS			USA	NEW YORK CITY	USA								1	046	046	04	1	7.0	5	1	5	1.79028132992327	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205010000	https://libn.com/2019/12/04/east-end-cpa-firm-merges-into-friedman/
890904843	20191205	201912	2019	2019.9178	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	2	1	2	0.24449877750611	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205010000	https://finance.yahoo.com/news/trump-panel-urges-u-buy-233841804.html
890904844	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			USA	UNITED STATES	USA								0	186	186	18	4	-10.0	4	1	4	2.07253886010362	3	Eagle Rock, New York, United States	US	USNY	NY083	42.6131	-73.3548	948939	3	Eagle Rock, New York, United States	US	USNY		42.6131	-73.3548	948939	3	Eagle Rock, New York, United States	US	USNY		42.6131	-73.3548	948939	20191205010000	https://finance.yahoo.com/news/glenfarne-group-announces-major-initiatives-144500560.html
890904845	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	1	1	1	-3.1201248049922	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.azcentral.com/story/opinion/2019/12/04/donald-trump-toys-nato-aided-america-sept-11-editorials-debates/2596438001/
890904846	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		0	010	010	01	1	0.0	1	1	1	-3.1201248049922	1	United States	US	US		39.828175	-98.5795	US	0								1	Syria	SY	SY		35	38	SY	20191205010000	https://www.azcentral.com/story/opinion/2019/12/04/donald-trump-toys-nato-aided-america-sept-11-editorials-debates/2596438001/
890904847	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN																		1	017	017	01	1	0.0	20	1	10	-4.79704797047971	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205010000	https://www.therecord.com/news-story/9752419-vigil-in-kitchener-marks-30th-anniversary-of-montreal-massacre/
890904848	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	020	020	02	1	3.0	10	1	10	-7.86516853932584	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20191205010000	https://www.therecord.com/news-story/9751216-snow-squall-watch-ended-but-waterloo-region-could-still-be-hit-with-nasty-weather/
890904849	20191205	201912	2019	2019.9178	CAN	VANCOUVER	CAN																		1	0234	023	02	1	3.4	8	1	8	-0.35335689045936	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20191205010000	https://www.princegeorgecitizen.com/news/national-news/b-c-bans-logging-in-sensitive-border-area-after-urging-from-seattle-mayor-1.24027223
890904850	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	0234	023	02	1	3.4	2	1	2	-0.35335689045936	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20191205010000	https://www.princegeorgecitizen.com/news/national-news/b-c-bans-logging-in-sensitive-border-area-after-urging-from-seattle-mayor-1.24027223
890904851	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	033	033	03	1	5.2	2	1	2	-0.42283298097252	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.interlochenpublicradio.org/post/inmans-texts-relationship-lobbyists-parsed-trial-chatfield-take-stand-thursday
890904852	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	040	040	04	1	1.0	4	1	4	-1.85185185185185	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.myprincegeorgenow.com/112216/northern-health-lower-than-provincial-average-on-pediatric-patient-readmission-rates/
890904853	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	043	043	04	1	2.8	2	1	2	-1.79640718562874	4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	0								4	Sarnia, Ontario, Canada	CA	CA08	12661	42.9667	-82.4	-573205	20191205010000	https://www.theobserver.ca/news/local-news/ferry-dock-hill-building-due-for-demolition
890904854	20191205	201912	2019	2019.9178	CAN	OTTAWA	CAN																		1	051	051	05	1	3.4	2	1	2	5.28301886792453	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205010000	https://ottawa.ctvnews.ca/shopping-spree-with-a-cop-20-kids-paired-with-officers-to-spread-christmas-cheer-1.4715588
890904855	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	051	051	05	1	3.4	1	1	1	2.16216216216216	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								1	France	FR	FR		46	2	FR	20191205010000	https://montreal.ctvnews.ca/mna-greg-kelley-tables-bill-to-give-all-quebecers-access-to-free-french-lessons-1.4715048
890904856	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	070	070	07	2	7.0	4	1	4	2.08333333333333	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205010000	https://markets.businessinsider.com/news/stocks/osisko-gold-royalties-corporate-update-1028738889
890904857	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		0	072	072	07	2	8.3	1	1	1	-3.1201248049922	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.azcentral.com/story/opinion/2019/12/04/donald-trump-toys-nato-aided-america-sept-11-editorials-debates/2596438001/
890904858	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN																		0	072	072	07	2	8.3	1	1	1	-3.1201248049922	1	Canada	CA	CA		60	-96	CA	0								1	France	FR	FR		46	2	FR	20191205010000	https://www.azcentral.com/story/opinion/2019/12/04/donald-trump-toys-nato-aided-america-sept-11-editorials-debates/2596438001/
890904859	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	084	084	08	2	7.0	4	1	4	-12.0915032679739	4	Willow River, British Columbia, Canada	CA	CA02	154724	54.0833	-122.483	-576041	0								4	Willow River, British Columbia, Canada	CA	CA02	154724	54.0833	-122.483	-576041	20191205010000	https://www.princegeorgecitizen.com/news/local-news/willow-river-child-porn-culprit-denied-parole-1.24027793
890904860	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	2	1	2	-0.34522439585731	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205010000	https://www.sunjournal.com/2019/12/04/green-party-calls-for-authorities-to-kill-1-billion-hydropower-project/
890904861	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		0	112	112	11	3	-2.0	6	1	6	-0.34522439585731	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20191205010000	https://www.sunjournal.com/2019/12/04/green-party-calls-for-authorities-to-kill-1-billion-hydropower-project/
890904862	20191205	201912	2019	2019.9178	CAN	EDMONTON	CAN																		1	130	130	13	3	-4.4	2	1	2	-0.75757575757576	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20191205010000	https://rock101.com/news/6254090/edmonton-valley-zoo-endangered-frogs/
890904863	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN																		0	190	190	19	4	-10.0	7	1	7	-4.79704797047971	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205010000	https://www.therecord.com/news-story/9752419-vigil-in-kitchener-marks-30th-anniversary-of-montreal-massacre/
890904864	20191205	201912	2019	2019.9178	CAN	CANADA	CAN																		1	190	190	19	4	-10.0	2	1	2	-7.48031496062992	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	0								4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20191205010000	https://www.therecord.com/news-story/9752386-retired-waterloo-developer-95-faces-deportation-for-serving-in-nazi-death-squad/
890904865	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								BELELI	WATERLOO	BEL					ELI			1	190	190	19	4	-10.0	2	1	2	-7.48031496062992	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	4	Waterloo, Ontario, Canada	CA	CA08	12688	43.4667	-80.5333	-575624	20191205010000	https://www.therecord.com/news-story/9752386-retired-waterloo-developer-95-faces-deportation-for-serving-in-nazi-death-squad/
890904866	20191205	201912	2019	2019.9178	CAN	CANADIAN	CAN								BUS	COMPANIES						BUS			1	090	090	09	2	-2.0	10	1	10	-2.39043824701195	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205010000	https://www.straight.com/life/1333451/three-toronto-meat-companies-lose-licenses-after-extensive-beef-and-veal-recalls-across
890904867	20191205	201912	2019	2019.9178	CAN	OTTAWA	CAN								CANCOP	OTTAWA	CAN					COP			1	051	051	05	1	3.4	8	1	8	5.28301886792453	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205010000	https://ottawa.ctvnews.ca/shopping-spree-with-a-cop-20-kids-paired-with-officers-to-spread-christmas-cheer-1.4715588
890904868	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANJUD	CANADA	CAN					JUD			1	010	010	01	1	0.0	1	1	1	-3.17460317460317	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.lawtimesnews.com/resources/practice-management/polite-canadian-idiom-in-lawyers-emails-adds-confusion-to-jury-notice-snafu/323635
890904869	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CANJUD	CANADA	CAN					JUD			1	120	120	12	3	-4.0	1	1	1	-3.17460317460317	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.lawtimesnews.com/resources/practice-management/polite-canadian-idiom-in-lawyers-emails-adds-confusion-to-jury-notice-snafu/323635
890904870	20191205	201912	2019	2019.9178	CAN	SASKATCHEWAN	CAN								CVL	POPULATION						CVL			1	020	020	02	1	3.0	10	1	10	-1.12	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205010000	https://leaderpost.com/news/saskatchewan/moe-exploring-quebec-style-control-over-immigration-taxes
890904871	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	4	1	4	-4.48275862068966	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205010000	https://ottawa.ctvnews.ca/members-from-ottawa-mosque-on-edge-after-mystery-package-appears-1.4715559
890904872	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	10	1	10	-0.6872852233677	4	Smoky Lake, Alberta, Canada	CA	CA01	154724	54.1131	-112.474	-573795	4	Smoky Lake, Alberta, Canada	CA	CA01	154724	54.1131	-112.474	-573795	4	Smoky Lake, Alberta, Canada	CA	CA01	154724	54.1131	-112.474	-573795	20191205010000	https://country105.com/news/6255441/smoky-lake-bus-crash-edmonton-patients/
890904873	20191205	201912	2019	2019.9178	CAN	ALBERTA	CAN								EDU	SCHOOL						EDU			1	060	060	06	2	6.0	10	1	10	-0.6872852233677	4	Smoky Lake, Alberta, Canada	CA	CA01	154724	54.1131	-112.474	-573795	4	Smoky Lake, Alberta, Canada	CA	CA01	154724	54.1131	-112.474	-573795	4	Smoky Lake, Alberta, Canada	CA	CA01	154724	54.1131	-112.474	-573795	20191205010000	https://country105.com/news/6255441/smoky-lake-bus-crash-edmonton-patients/
890904874	20191205	201912	2019	2019.9178	CAN	MONTREAL	CAN								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	7	1	7	-4.79704797047971	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205010000	https://www.therecord.com/news-story/9752419-vigil-in-kitchener-marks-30th-anniversary-of-montreal-massacre/
890904875	20191205	201912	2019	2019.9178	CAN	EDMONTON	CAN								GBR	BRITISH	GBR								1	130	130	13	3	-4.4	8	1	8	-0.75757575757576	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20191205010000	https://rock101.com/news/6254090/edmonton-valley-zoo-endangered-frogs/
890904876	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	2.16216216216216	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20191205010000	https://montreal.ctvnews.ca/mna-greg-kelley-tables-bill-to-give-all-quebecers-access-to-free-french-lessons-1.4715048
890904877	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	2.16216216216216	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	France	FR	FR		46	2	FR	20191205010000	https://montreal.ctvnews.ca/mna-greg-kelley-tables-bill-to-give-all-quebecers-access-to-free-french-lessons-1.4715048
890904878	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								GOV	PRESIDENT						GOV			1	0831	083	08	2	5.0	4	1	4	2.08333333333333	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205010000	https://markets.businessinsider.com/news/stocks/osisko-gold-royalties-corporate-update-1028738889
890904879	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			1	130	130	13	3	-4.4	4	1	4	-1.85185185185185	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.myprincegeorgenow.com/112216/northern-health-lower-than-provincial-average-on-pediatric-patient-readmission-rates/
890904880	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								JUD	LAWYER						JUD			1	010	010	01	1	0.0	1	1	1	-3.17460317460317	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.lawtimesnews.com/resources/practice-management/polite-canadian-idiom-in-lawyers-emails-adds-confusion-to-jury-notice-snafu/323635
890904881	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								JUD	LAWYER						JUD			1	120	120	12	3	-4.0	1	1	1	-3.17460317460317	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.lawtimesnews.com/resources/practice-management/polite-canadian-idiom-in-lawyers-emails-adds-confusion-to-jury-notice-snafu/323635
890904882	20191205	201912	2019	2019.9178	CAN	CANADA	CAN								JUD	FEDERAL COURT						JUD			0	1712	171	17	4	-9.2	10	1	10	-11.6279069767442	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205010000	https://www.lawtimesnews.com/case-law/federal-court-of-appeal/decision-on-grievance-could-not-be-res-judicata-in-context-of-action-for-damages/323630
890904883	20191205	201912	2019	2019.9178	CAN	TORONTO	CAN								MNCUSA	NETFLIX	USA					MNC			1	193	193	19	4	-10.0	8	1	8	-2.14592274678111	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205010000	https://www.bostonglobe.com/2019/12/04/arts/netflix-will-finally-open-up-joe-hills-horror-mystery-series-locke-key-next-year/
