891115788	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	030	030	03	1	4.0	4	1	4	-3.25945241199478	0								3	Village Of Lincolnwood, Illinois, United States	US	USIL		42.0053	-87.733	2398443	3	Village Of Lincolnwood, Illinois, United States	US	USIL		42.0053	-87.733	2398443	20191205213000	https://cookcountyrecord.com/stories/520636713-lake-forest-developer-claims-lincolnwood-village-prez-board-wrongly-blocked-deal-for-purple-hotel-site
891115789	20191205	201912	2019	2019.9178											CVL	RESIDENTS						CVL			1	033	033	03	1	5.2	10	1	10	5.48446069469836	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205213000	https://www.prnewswire.com:443/news-releases/csc-serviceworks-announces-communityworks-social-impact-program-300970333.html
891115790	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	0.34782608695652	0								3	Indian Falls, New York, United States	US	USNY		43.0251	-78.3978	953650	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205213000	https://www.thedailynewsonline.com/bdn01/western-new-york-national-cemetery-opening-estimated-at-december-2020-or-january-2021-20191205
891115791	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			1	130	130	13	3	-4.4	6	1	6	-2.44360902255639	0								4	South Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	4	South Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	20191205213000	https://www.lbc.co.uk/news/nicola-sturgeon-unveils-stop-brexit-battle-bus-ahe/
891115792	20191205	201912	2019	2019.9178											CVL	PROPERTY OWNER						CVL			1	173	173	17	4	-5.0	3	1	3	-2.34604105571847	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205213000	https://www.daytondailynews.com/news/local/podcast-reporter-cornelius-frolik-the-the-dayton-garage-killings/Frfw5uSTqv3h1V0hJjoYEK/
891115793	20191205	201912	2019	2019.9178											CVL	PROPERTY OWNER						CVL			1	190	190	19	4	-10.0	3	1	3	-2.34604105571847	0								3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205213000	https://www.daytondailynews.com/news/local/podcast-reporter-cornelius-frolik-the-the-dayton-garage-killings/Frfw5uSTqv3h1V0hJjoYEK/
891115794	20191205	201912	2019	2019.9178											CVLGOV	VILLAGE						CVL	GOV		0	030	030	03	1	4.0	10	1	10	-3.25945241199478	0								3	Village Of Lincolnwood, Illinois, United States	US	USIL		42.0053	-87.733	2398443	3	Village Of Lincolnwood, Illinois, United States	US	USIL		42.0053	-87.733	2398443	20191205213000	https://cookcountyrecord.com/stories/520636713-lake-forest-developer-claims-lincolnwood-village-prez-board-wrongly-blocked-deal-for-purple-hotel-site
891115795	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	3	1	3	-0.24838549428714	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	20191205213000	https://www.thedalleschronicle.com/free_news/one-town-two-stories-part/article_255ec010-1776-11ea-ac35-7f165ab28a38.html
891115796	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	2	1	2	-0.24838549428714	0								3	Columbia River, Oregon, United States	US	USOR		46.2443	-124.058	1140014	3	Columbia River, Oregon, United States	US	USOR		46.2443	-124.058	1140014	20191205213000	https://www.thedalleschronicle.com/free_news/one-town-two-stories-part/article_255ec010-1776-11ea-ac35-7f165ab28a38.html
891115797	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	-1.375	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205213000	https://www.utoronto.ca/news/four-members-u-t-s-engineering-community-reflect-legacy-dec-6
891115798	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	2.4330900243309	0								3	Shepherd Union, Utah, United States	US	USUT		41.1925	-111.945	2432490	3	Shepherd Union, Utah, United States	US	USUT		41.1925	-111.945	2432490	20191205213000	https://www.weber.edu/WSUToday/120519_MYC.html
891115799	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	051	051	05	1	3.4	2	2	2	4.38380127461073	0								3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	3	Beaverton, Oregon, United States	US	USOR	OR067	45.4871	-122.804	1637830	20191205213000	https://www.prnewswire.com:443/news-releases/edupoint-presents-4th-annual-partner-for-life-award-to-co-recipients-at-oregons-high-desert-education-service-district-and-beaverton-school-district-300970338.html
891115800	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	3	1	3	-0.91603053435115	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20191205213000	http://thenews.org/2019/12/05/finals-week-approaches/
891115801	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	140	140	14	3	-6.5	4	1	4	-0.348027842227374	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://indianexpress.com/article/education/at-the-du-campus-protest-teacher-with-16-yrs-in-field-mother-who-left-mnc-job-6152862/
891115802	20191205	201912	2019	2019.9178											EDUHLH	UNIVERSITY						EDU	HLH		1	042	042	04	1	1.9	1	1	1	-3.0812324929972	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205213000	https://www.metro.us/news/local-news/philadelphia/7-year-old-boy-woman-shot-west-philly-car
891115803	20191205	201912	2019	2019.9178											EGY	EGYPT	EGY								1	042	042	04	1	1.9	3	1	3	-0.62189054726368	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205213000	https://toofab.com/2019/12/05/pepas-daughter-auditioned-to-play-pepa-in-salt-n-pepa-biopic-but-wasnt-pepa-enough/
891115804	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			1	057	057	05	1	8.0	6	1	6	-1.94174757281554	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205213000	https://www.kuic.com/a-munster-thanksgiving/
891115805	20191205	201912	2019	2019.9178											GBR	BIRMINGHAM	GBR								1	010	010	01	1	0.0	1	1	1	1.20481927710843	0								3	Redstone Arsenal, Alabama, United States	US	USAL		34.63	-86.6529	2512509	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205213000	https://www.stripes.com/news/us/the-fbi-is-building-a-college-like-campus-at-alabama-s-redstone-arsenal-1.609971
891115806	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-4.14847161572052	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20191205213000	https://www.coastreporter.net/entertainment/arts-entertainment/gibsons-author-launches-murder-mystery-series-1.24028308
891115807	20191205	201912	2019	2019.9178											GBR	BIRMINGHAM	GBR								1	042	042	04	1	1.9	1	1	1	1.20481927710843	0								3	Redstone Arsenal, Alabama, United States	US	USAL		34.63	-86.6529	2512509	3	Redstone Arsenal, Alabama, United States	US	USAL		34.63	-86.6529	2512509	20191205213000	https://www.stripes.com/news/us/the-fbi-is-building-a-college-like-campus-at-alabama-s-redstone-arsenal-1.609971
891115808	20191205	201912	2019	2019.9178											GBR	GREAT BRITAIN	GBR								0	043	043	04	1	2.8	2	1	2	-1.63191296464189	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205213000	https://johnmenadue.com/david-walton-china-finding-its-place-in-the-world/
891115809	20191205	201912	2019	2019.9178											GBR	GREAT BRITAIN	GBR								0	043	043	04	1	2.8	8	1	8	-1.63191296464189	0								1	United Kingdom	UK	UK		54	-4	UK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205213000	https://johnmenadue.com/david-walton-china-finding-its-place-in-the-world/
891115810	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								1	051	051	05	1	3.4	2	1	2	6.45161290322581	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20191205213000	https://www.wmagazine.com/story/bottega-veneta-miami-beach-diner
891115811	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								1	051	051	05	1	3.4	6	1	6	6.45161290322581	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205213000	https://www.wmagazine.com/story/bottega-veneta-miami-beach-diner
891115812	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								1	060	060	06	2	6.0	2	1	2	0.33167495854063	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20191205213000	https://wnyt.com/entertainment/once-upon-a-time-portrait-top-aps-2019-best-films-list/5571337/?cat=666
891115813	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								1	060	060	06	2	6.0	2	1	2	0.33167495854063	0								1	France	FR	FR		46	2	FR	1	Senegal	SG	SG		14	-14	SG	20191205213000	https://wnyt.com/entertainment/once-upon-a-time-portrait-top-aps-2019-best-films-list/5571337/?cat=666
891115814	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								1	060	060	06	2	6.0	2	1	2	0.49786628733997	0								1	Senegal	SG	SG		14	-14	SG	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205213000	https://wtop.com/national/2019/12/once-upon-a-time-portrait-top-aps-2019-best-films-list/
891115815	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	061	061	06	2	6.4	4	1	4	-5.15463917525773	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205213000	https://www.mirror.co.uk/news/uk-news/divorced-mum-arranged-medieval-fight-21034911
891115816	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	182	182	18	4	-9.5	4	1	4	-5.15463917525773	0								1	Lithuania	LH	LH		56	24	LH	1	Lithuania	LH	LH		56	24	LH	20191205213000	https://www.mirror.co.uk/news/uk-news/divorced-mum-arranged-medieval-fight-21034911
891115817	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	8	1	4	-2.44360902255639	0								4	South Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	4	South Queensferry, Edinburgh, City of, United Kingdom	UK	UKU8	40176	55.9833	-3.4	-2605854	20191205213000	https://www.lbc.co.uk/news/nicola-sturgeon-unveils-stop-brexit-battle-bus-ahe/
891115818	20191205	201912	2019	2019.9178											GBRGOV	UNITED KINGDOM	GBR					GOV			1	020	020	02	1	3.0	2	1	2	-9.45790080738178	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205213000	https://www.straight.com/news/1334061/sarah-leamon-ticketing-racism-no-panacea-hate
891115819	20191205	201912	2019	2019.9178											GHA	GHANA	GHA								1	036	036	03	1	4.0	2	1	2	1.00603621730382	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205213000	https://www.northernstar.com.au/news/prawn-prices-to-be-higher-than-ever/3895797/
891115820	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	014	014	01	1	0.0	3	1	3	1.00603621730382	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205213000	https://www.northernstar.com.au/news/prawn-prices-to-be-higher-than-ever/3895797/
891115821	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	036	036	03	1	4.0	3	1	3	1.00603621730382	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20191205213000	https://www.northernstar.com.au/news/prawn-prices-to-be-higher-than-ever/3895797/
891115822	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	040	040	04	1	1.0	10	1	10	0	0								4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	4	Utica, , Tunisia	TS	TS00	39277	37.0667	10.0667	-731967	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12103448-hrp-speaker-meets
891115823	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-3.44827586206897	0								3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Stanford, Leicestershire, United Kingdom	UK	UKH5	40126	52.7833	-1.18333	-2608567	20191205213000	https://www.businessinsider.in/politics/news/trump-lost-battles-on-2-fronts-this-week-embarrassing-himself-on-the-global-stage-while-on-the-brink-of-impeachment-back-home/articleshow/72391947.cms
891115824	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	5.20833333333333	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205213000	https://www.dailyrecordnews.com/news/cwu-welcomes-new-associate-vice-president-cio/article_12f14d8b-8dbe-5994-9d66-023ff61f66c5.html
891115825	20191205	201912	2019	2019.9178											GOV	REGULATOR						GOV			0	057	057	05	1	8.0	3	1	3	0	0								3	Sachem Head, Massachusetts, United States	US	USMA		42.5768	-72.589	608934	3	Sachem Head, Massachusetts, United States	US	USMA		42.5768	-72.589	608934	20191205213000	https://www.reuters.com/article/us-instructure-rivulet/investor-to-oppose-instructures-plans-to-sell-to-thoma-bravo-idUSKBN1Y92LF
891115826	20191205	201912	2019	2019.9178											GOV	KING						GOV			0	190	190	19	4	-10.0	1	1	1	-4.11290322580645	0								4	Potos, Tumbes, Peru	PE	PE24	18585	-3.70333	-80.4169	-338200	4	Huancavelica, Huancavelica, Peru	PE	PE09	24089	-12.7667	-74.9833	-348528	20191205213000	http://resourceclips.com/2019/12/05/potosi%e2%80%99s-legacy/
891115827	20191205	201912	2019	2019.9178											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	020	020	02	1	3.0	10	1	10	-1	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205213000	https://thehill.com/homenews/senate/473261-lawmakers-call-for-investigation-into-program-meant-to-help-student-loan
891115828	20191205	201912	2019	2019.9178											GOVMIL	DEFENCE MINIST						GOV	MIL		1	043	043	04	1	2.8	2	1	2	-2.97029702970297	0								4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	4	Sbeitla, Al Qasrayn, Tunisia	TS	TS02	39329	35.2315	9.12321	-731185	20191205213000	https://www.tap.info.tn/en/Portal-Politics/12102973-acting-defence
891115829	20191205	201912	2019	2019.9178											HUN	HUNGARY	HUN								0	040	040	04	1	1.0	1	1	1	-2.96208530805687	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205213000	https://www.independent.co.uk/news/world/europe/rudy-giualiani-ukraine-trump-impeachment-zelensky-kiev-visit-a9234936.html
891115830	20191205	201912	2019	2019.9178											HUN	HUNGARY	HUN								0	040	040	04	1	1.0	1	1	1	-2.96208530805687	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20191205213000	https://www.independent.co.uk/news/world/europe/rudy-giualiani-ukraine-trump-impeachment-zelensky-kiev-visit-a9234936.html
891115831	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	2.63157894736842	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205213000	https://www.business-standard.com/article/pti-stories/cleanliness-in-india-has-improved-says-rotary-int-president-119120600006_1.html
891115832	20191205	201912	2019	2019.9178											IND	INDORE	IND								1	110	110	11	3	-2.0	1	1	1	-5.14950166112956	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205213000	https://indianexpress.com/article/india/madhya-pradesh-honey-trap-case-bungalow-3-properties-of-accused-editor-razed-6152868/
891115833	20191205	201912	2019	2019.9178											IND	DELHI	IND								1	140	140	14	3	-6.5	2	1	2	-0.348027842227374	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://indianexpress.com/article/education/at-the-du-campus-protest-teacher-with-16-yrs-in-field-mother-who-left-mnc-job-6152862/
891115834	20191205	201912	2019	2019.9178											IND	INDORE	IND								1	1712	171	17	4	-9.2	1	1	1	-5.14950166112956	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20191205213000	https://indianexpress.com/article/india/madhya-pradesh-honey-trap-case-bungalow-3-properties-of-accused-editor-razed-6152868/
891115835	20191205	201912	2019	2019.9178											INDEDU	DELHI	IND					EDU			1	140	140	14	3	-6.5	2	1	2	-0.348027842227374	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205213000	https://indianexpress.com/article/education/at-the-du-campus-protest-teacher-with-16-yrs-in-field-mother-who-left-mnc-job-6152862/
891115836	20191205	201912	2019	2019.9178											IRL	IRELAND	IRL								0	046	046	04	1	7.0	4	1	4	2.1523178807947	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205213000	https://www.ok.co.uk/celebrity-news/amy-hart-freezing-eggs-baby-21034509
891115837	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	2	1	2	3.17679558011049	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205213000	https://www.jpost.com/Israel-News/From-Dellal-upward-dancer-choreographer-and-arts-leader-610020
891115838	20191205	201912	2019	2019.9178											ISR	TEL AVIV	ISR								1	060	060	06	2	6.0	10	1	10	3.17679558011049	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205213000	https://www.jpost.com/Israel-News/From-Dellal-upward-dancer-choreographer-and-arts-leader-610020
891115839	20191205	201912	2019	2019.9178											JEW	JEWISH				JEW					0	042	042	04	1	1.9	6	1	6	-2.10084033613445	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20191205213000	https://www.jns.org/new-israeli-defense-minister-takes-a-hardline-position-on-terrorism-in-all-forms/
