890917974	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	2.35822571588995	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890917975	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	2.35822571588995	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	1	Philippines	RP	RP		13	122	RP	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890917976	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	2.35822571588995	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20191205021500	https://www.ebar.com/news/news/285156/political_notebook:_gay_filipino_aims_to_be_first_out_immigrant_ca_legislator
890917977	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	3.84615384615385	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20191205021500	https://www.kimt.com/content/news/StormTeam-3-Tour-565810451.html
890917978	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	060	060	06	2	6.0	5	1	5	3.79746835443038	0								0								0								20191205021500	http://www.deccanchronicle.com/entertainment/bollywood/041219/alia-bhatt-talks-mens-fashion.html
890917979	20191205	201912	2019	2019.9178											EDU	SCHOLAR						EDU			1	190	190	19	4	-10.0	10	1	10	-11.3207547169811	0								1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205021500	https://canadafreepress.com/article/legal-scholars-clash-in-hearing-over-whether-trump-committed-impeachable-of
890917980	20191205	201912	2019	2019.9178											FJI	FIJIAN	FJI								1	036	036	03	1	4.0	10	1	10	1.79640718562874	0								4	Solevu, Northern, Fiji	FJ	FJ03	40201	-16.9833	178.767	-1188892	4	Solevu, Northern, Fiji	FJ	FJ03	40201	-16.9833	178.767	-1188892	20191205021500	https://www.traveller.com.au/what-to-see-do-and-eat-on-malolo-island-fijis-mamanuca-islands-expert-expat-travel-tips-h1jzl5
890917981	20191205	201912	2019	2019.9178											FRA	MARSEILLE	FRA								1	042	042	04	1	1.9	5	1	5	0.714285714285713	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205021500	http://www.mywebtimes.com/2019/12/05/photo-marseilles-church-hosts-45th-christmas-cookie-drive/avzl6q5/
890917982	20191205	201912	2019	2019.9178											FRA	FRENCH	FRA								0	125	125	12	3	-5.0	3	1	3	1.46950771491551	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205021500	https://www.bendsource.com/bend/free-will-astrology-week-of-december-5/Content?oid=11556408
890917983	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	6	1	6	3.04523063143753	0								4	Llandudno, Conwy, United Kingdom	UK	UKX8	40182	53.3333	-3.83333	-2601512	4	Llandudno, Conwy, United Kingdom	UK	UKX8	40182	53.3333	-3.83333	-2601512	20191205021500	https://www.news.com.au/travel/travel-ideas/best-of-travel/remote-aussie-spot-named-in-worlds-best-in-new-ranking/news-story/a20f6fa03686c8708c39265aa4a29264
890917984	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	2	1	2	-6.40243902439024	0								3	Wiscasset, Maine, United States	US	USME	ME015	44.0029	-69.6656	578612	3	Wiscasset, Maine, United States	US	USME	ME015	44.0029	-69.6656	578612	20191205021500	https://www.penbaypilot.com/article/jury-selection-underway-mother-accused-murdering-10-year-old-marissa-kennedy/127636
890917985	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	10	1	10	1.94319880418535	0								4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	20191205021500	https://www.thenews.com.pk/print/578987-call-for-a-national-response-to-educational-challenges
890917986	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	1.94319880418535	0								4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	20191205021500	https://www.thenews.com.pk/print/578987-call-for-a-national-response-to-educational-challenges
890917987	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	10	1	10	-4.19222903885481	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205021500	http://revolutionradio.org/2019/12/04/the-masses-are-being-conditioned-to-ignore-the-economic-bubble/
890917988	20191205	201912	2019	2019.9178											GOV	SECRETARIAT						GOV			1	036	036	03	1	4.0	2	1	2	1.02739726027397	0								1	Dominica	DO	DO		15.5	-61.333333	DO	1	Dominica	DO	DO		15.5	-61.333333	DO	20191205021500	https://www.themontserratreporter.com/caricom-mounts-election-observation-mission-to-dominica/
890917989	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	3	1	3	-0.99290780141844	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890917990	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	-0.99290780141844	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890917991	20191205	201912	2019	2019.9178											GOV	PRIME MINISTER						GOV			0	040	040	04	1	1.0	1	1	1	-0.99290780141844	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890917992	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-2.47678018575851	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205021500	https://www.usatoday.com/story/news/politics/2019/12/04/hillary-clinton-denies-sexuality-rumors-interview-howard-stern/2613916001/
890917993	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-1.364522417154	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205021500	https://www.tribuneindia.com/news/nation/former-pm-manmohan-singh-sets-record-straight-on-gujral-doctrine/870264.html
890917994	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	6	1	6	-7.69230769230769	0								3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	3	Bordentown, New Jersey, United States	US	USNJ	NJ005	40.1462	-74.7118	874858	20191205021500	https://6abc.com/former-bordentown-physician-charged-with-narcotics-distribution-fraud/5734184/
890917995	20191205	201912	2019	2019.9178											GOV	AUTHORITIES						GOV			1	042	042	04	1	1.9	1	1	1	-7.69230769230769	0								3	Burlington County, New Jersey, United States	US	USNJ		39.8834	-74.6413	882272	3	Burlington County, New Jersey, United States	US	USNJ		39.8834	-74.6413	882272	20191205021500	https://6abc.com/former-bordentown-physician-charged-with-narcotics-distribution-fraud/5734184/
890917996	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	2.71739130434782	0								1	Oman	MU	MU		21	57	MU	1	Oman	MU	MU		21	57	MU	20191205021500	https://www.utahsvfx.com/queen-in-training-kate-middleton-co-hosts-with-current-queen/
890917997	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	1.86651583710407	0								3	Harbor Light, Ohio, United States	US	USOH		41.4812	-82.1949	1071182	3	Harbor Light, Ohio, United States	US	USOH		41.4812	-82.1949	1071182	20191205021500	https://www.ebar.com/news/news/285209/salvation_army_vows_lgbts_are_welcome
890917998	20191205	201912	2019	2019.9178											GOV	PRINCE						GOV			1	043	043	04	1	2.8	5	1	5	-3.71428571428572	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205021500	https://sputniknews.com/europe/201912051077487272-prince-andrew-may-be-forbidden-to-appear-in-church-on-christmas-day---report/
890917999	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	10	1	10	1.94319880418535	0								4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	4	Ahmad Ali, Sindh, Pakistan	PK	PK05	23693	24.0781	67.4773	-3879729	20191205021500	https://www.thenews.com.pk/print/578987-call-for-a-national-response-to-educational-challenges
890918000	20191205	201912	2019	2019.9178											GOV	PREMIER						GOV			0	051	051	05	1	3.4	3	1	3	9.61538461538462	0								1	Montserrat	MH	MH		16.75	-62.2	MH	1	Montserrat	MH	MH		16.75	-62.2	MH	20191205021500	https://www.themontserratreporter.com/caricom-and-oecs-congratulate-montserrat-premier/
890918001	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-4.19222903885481	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205021500	http://revolutionradio.org/2019/12/04/the-masses-are-being-conditioned-to-ignore-the-economic-bubble/
890918002	20191205	201912	2019	2019.9178											GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	036	036	03	1	4.0	1	1	1	4.08921933085502	0								3	Borough Of Milford, Pennsylvania, United States	US	USPA		41.3229	-74.8021	1215535	3	Borough Of Milford, Pennsylvania, United States	US	USPA		41.3229	-74.8021	1215535	20191205021500	http://www.pikecountycourier.com/news/local-news/milford-water-system-improvements-to-get-28-million-in-grants-and-loans-JH696218
890918003	20191205	201912	2019	2019.9178											GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		1	071	071	07	2	7.4	1	1	1	4.08921933085502	0								3	Borough Of Milford, Pennsylvania, United States	US	USPA		41.3229	-74.8021	1215535	3	Borough Of Milford, Pennsylvania, United States	US	USPA		41.3229	-74.8021	1215535	20191205021500	http://www.pikecountycourier.com/news/local-news/milford-water-system-improvements-to-get-28-million-in-grants-and-loans-JH696218
890918004	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	036	036	03	1	4.0	8	1	8	1.58013544018059	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205021500	https://www.kunc.org/post/colorado-hospitals-use-new-approach-treat-opioid-exposed-newborns
890918005	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	1	1	1	-9.09090909090909	0								3	Cedar Crest, Virginia, United States	US	USVA		38.8187	-77.205	1492733	3	Cedar Crest, Virginia, United States	US	USVA		38.8187	-77.205	1492733	20191205021500	https://www.republicanherald.com/news/man-charged-with-homicide-in-i-81-crash-1.2567615
890918006	20191205	201912	2019	2019.9178											IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	043	043	04	1	2.8	2	1	2	-0.99290780141844	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918007	20191205	201912	2019	2019.9178											IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			0	043	043	04	1	2.8	3	1	3	-0.99290780141844	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205021500	https://thewire.in/diplomacy/partisan-one-sided-eu-legislators-respond-to-meps-visit-to-kashmir
890918008	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	042	042	04	1	1.9	2	1	2	-2.04280155642023	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205021500	https://thehill.com/homenews/administration/473114-trump-returns-to-impeachment-fight-after-nato-clash
890918009	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	042	042	04	1	1.9	8	1	8	-2.04280155642023	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205021500	https://thehill.com/homenews/administration/473114-trump-returns-to-impeachment-fight-after-nato-clash
890918010	20191205	201912	2019	2019.9178											IND	KARNATAKA	IND								1	020	020	02	1	3.0	5	1	5	-4.96277915632754	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20191205021500	https://zeenews.india.com/india/karnataka-by-election-polling-in-15-assembly-seats-today-counting-on-december-9-2250349.html
890918011	20191205	201912	2019	2019.9178											IND	CHENNAI	IND								1	036	036	03	1	4.0	1	1	1	-3.13807531380753	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	20191205021500	https://www.newindianexpress.com/cities/chennai/2019/dec/05/cooum-restoration-are-koyambedu-evictions-as-per-un-standards-2071733.html
890918012	20191205	201912	2019	2019.9178											IND	MUMBAI	IND								1	042	042	04	1	1.9	6	1	6	-0.86206896551724	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20191205021500	http://www.deccanchronicle.com/nation/politics/051219/will-mumbai-karnataka-back-bjp-govt-these-bypolls.html
890918013	20191205	201912	2019	2019.9178											IND	CHENNAI	IND								1	042	042	04	1	1.9	6	1	6	-3.13807531380753	0								4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	4	Perumbakkam, Tamil Nadu, India	IN	IN25	70244	12.9053	80.1986	9087138	20191205021500	https://www.newindianexpress.com/cities/chennai/2019/dec/05/cooum-restoration-are-koyambedu-evictions-as-per-un-standards-2071733.html
890918014	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								1	1056	105	10	3	-5.0	4	1	4	-0.35087719298246	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205021500	https://vosizneias.com/2019/12/04/unprecendented-13-countries-defend-israel-against-a-un-general-assembly-resolution/
890918015	20191205	201912	2019	2019.9178											ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	6.15141955835962	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205021500	https://jg-tc.com/entertainment/local/arcola-united-methodist-women-to-hold-annual-christmas-house-walk/article_b08cee77-53eb-5958-b8b0-92ddaf0821d1.html
890918016	20191205	201912	2019	2019.9178											ITA	ITALY	ITA								1	043	043	04	1	2.8	2	1	2	6.15141955835962	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205021500	https://jg-tc.com/entertainment/local/arcola-united-methodist-women-to-hold-annual-christmas-house-walk/article_b08cee77-53eb-5958-b8b0-92ddaf0821d1.html
890918017	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			1	020	020	02	1	3.0	6	1	6	-4.24469413233458	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20191205021500	https://www.sandiegouniontribune.com/business/energy-green/story/2019-12-04/judge-tosses-out-lawsuit-against-san-onofre-operator-regulator-and-contractor
890918018	20191205	201912	2019	2019.9178											JUD	PROSECUTOR						JUD			1	042	042	04	1	1.9	10	1	10	-7.98319327731093	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205021500	https://6abc.com/woman-charged-in-death-of-baby-at-unlicensed-day-care/5733923/
890918019	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			0	042	042	04	1	1.9	6	1	6	-2.02283849918434	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205021500	https://deadline.com/2019/12/the-banker-controversy-director-george-nolfi-speaks-out-sexual-assault-allegations-garrett-family-1202800804/
890918020	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	6	1	6	-3.46666666666666	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	https://kplr11.com/2019/12/04/special-prosecutor-accuses-st-louis-circuit-attorneys-office-of-stalling-his-investigation/
890918021	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			1	112	112	11	3	-2.0	4	1	4	-3.46666666666666	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205021500	https://kplr11.com/2019/12/04/special-prosecutor-accuses-st-louis-circuit-attorneys-office-of-stalling-his-investigation/
890918022	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			0	190	190	19	4	-10.0	10	1	10	-1.92644483362522	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205021500	https://www.thenews.com.pk/print/578988-human-rights-also-important-like-security
890918023	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	193	193	19	4	-10.0	6	1	6	-3.46666666666666	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	https://kplr11.com/2019/12/04/special-prosecutor-accuses-st-louis-circuit-attorneys-office-of-stalling-his-investigation/
890918024	20191205	201912	2019	2019.9178											KOR	S. KOREA	KOR								1	164	164	16	4	-7.0	10	1	10	0.25445292620866	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205021500	https://en.yna.co.kr/view/AEN20191205000451325
