890966178	20191205	201912	2019	2019.9178											CRM	PERVERT						CRM			1	173	173	17	4	-5.0	2	1	2	-6.96517412935323	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205080000	https://www.portsmouth.co.uk/news/crime/pervert-jailed-for-sharing-sickening-toddler-abuse-on-secret-paedophile-whatsapp-groups-1-9164399
890966179	20191205	201912	2019	2019.9178											CRM	CRIMINAL						CRM			0	190	190	19	4	-10.0	6	1	6	-3.92156862745098	0								1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20191205080000	http://7newsbelize.com/sstory.php?nid=51237
890966180	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	3.66132723112128	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205080000	https://herald-review.com/entertainment/music/join-carolers-before-saturday-s-christmas-parade-in-decatur/article_74f9e6a0-eeef-5e6a-807b-03b79ca461a0.html
890966181	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	036	036	03	1	4.0	5	1	5	-5.84239130434783	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205080000	https://www.rte.ie/news/world/2019/1205/1097125-measles-samoa/
890966182	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	5	1	5	-5.84239130434783	0								1	Samoa	WS	WS		-13.803096	-172.178309	WS	1	Samoa	WS	WS		-13.803096	-172.178309	WS	20191205080000	https://www.rte.ie/news/world/2019/1205/1097125-measles-samoa/
890966183	20191205	201912	2019	2019.9178											CVL	SETTLEMENT						CVL			1	046	046	04	1	7.0	4	1	4	-7.17391304347826	0								3	Oak Grove, Missouri, United States	US	USMO		39.005	-94.1294	735757	3	Oak Grove, Missouri, United States	US	USMO		39.005	-94.1294	735757	20191205080000	https://www.examiner.net/news/20191205/county-moves-to-settle-discrimination-suiit
890966184	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	3	1	3	4.1871921182266	0								3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	3	Fort Hood, Texas, United States	US	USTX		31.2548	-97.7091	2512199	20191205080000	http://www.forthoodsentinel.com/news/community-honors-fallen-heroes/article_d06ef6d4-16c5-11ea-9335-93629ac3c87b.html
890966185	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	111	111	11	3	-2.0	2	1	2	-7.38255033557047	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205080000	https://www.business-standard.com/article/pti-stories/up-rape-survivor-set-ablaze-on-way-to-court-five-men-arrested-119120500493_1.html
890966186	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	111	111	11	3	-2.0	3	1	3	-7.38255033557047	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205080000	https://www.business-standard.com/article/pti-stories/up-rape-survivor-set-ablaze-on-way-to-court-five-men-arrested-119120500493_1.html
890966187	20191205	201912	2019	2019.9178											DEU	LEIPZIG	DEU								1	043	043	04	1	2.8	15	1	10	0.7168458781362	0								4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	13270	30.6667	104.067	-1900349	20191205080000	https://www.gosugamers.net/dota2/news/50802-fifteen-teams-headed-to-dreamleague-season-13-leipzig-major
890966188	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	2	1	2	0.55710306406685	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205080000	http://baguiomidlandcourier.com.ph/environment.asp?mode=archives/2019/december/12-1-2019/env3-DA-secretary-urges-BSU.txt
890966189	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	0.55710306406685	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205080000	http://baguiomidlandcourier.com.ph/environment.asp?mode=archives/2019/december/12-1-2019/env3-DA-secretary-urges-BSU.txt
890966190	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	5	1	5	2.17391304347826	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20191205080000	https://www.globalgiving.org/projects/educate-heal-feed-venezuelan-schoolchildren/
890966191	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	046	046	04	1	7.0	10	1	10	-1.54820548909219	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205080000	https://pittnews.com/article/153226/featured/poems-from-prison-students-share-incarcerated-voices/
890966192	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	10	1	10	5.54821664464994	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205080000	https://www.collegian.psu.edu/arts_and_entertainment/article_c3c3fbf6-170f-11ea-8344-ab252e20ae04.html
890966193	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	154	154	15	4	-7.2	10	1	10	0.21551724137931	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205080000	https://www.ajudaily.com/view/20191125111718834
890966194	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								1	042	042	04	1	1.9	10	1	10	-7.82608695652174	0								4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	4	Gare Du Nord, France (general), France	FR	FR00	16282	48.8821	2.35607	-1455304	20191205080000	https://news.yahoo.com/cobwebbed-bikes-carpool-apps-france-010305072.html
890966195	20191205	201912	2019	2019.9178											FRA	FRENCH	FRA								1	0874	087	08	2	10.0	10	1	10	4.28571428571429	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205080000	https://www.inquisitr.com/5777190/erica-mena-baby-due-date/
890966196	20191205	201912	2019	2019.9178											FRA	FRANCE	FRA								1	173	173	17	4	-5.0	2	1	2	-13.38199513382	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205080000	https://observer-reporter.com/news/policebeat/police-beat-dec/article_1d56b3e8-16a2-11ea-b074-e78760666b12.html
890966197	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	018	018	01	1	3.4	4	1	4	-1.1142061281337	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20191205080000	https://news2.onlinenigeria.com/news/general/810785-what-happened-to-the-actor-john-barrowman-is-he-feeling-better-now.html
890966198	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	8	1	8	0.68807339449541	0								4	Silsden, Bradford, United Kingdom	UK	UKB4	40138	53.9	-1.93333	-2607817	4	Silsden, Bradford, United Kingdom	UK	UKB4	40138	53.9	-1.93333	-2607817	20191205080000	https://www.thetelegraphandargus.co.uk/news/18079646.silsden-campaign-countryside-ramps-battle-building-homes-greenfield-sites/
890966199	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	030	030	03	1	4.0	6	1	6	-1.0989010989011	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205080000	https://citizen.co.za/news/south-africa/politics/2214970/angry-herman-mashaba-tells-the-da-see-i-was-right/
890966200	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	031	031	03	1	5.2	5	1	5	-3.57995226730311	0								0								0								20191205080000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Odawna-Sahara-drain-to-be-ready-February-2020-Atta-Akyea-806569
890966201	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	5	1	5	3.61635220125786	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205080000	https://www.lockhaven.com/opinion/columns/2019/12/the-state-of-childrens-health-care/
890966202	20191205	201912	2019	2019.9178											GOV	CIVIL SERVICE						GOV			0	042	042	04	1	1.9	10	1	10	-0.43956043956044	0								4	Obaseki, Ondo, Nigeria	NI	NI48	191249	7.2595	5.4291	10288699	4	Obaseki, Ondo, Nigeria	NI	NI48	191249	7.2595	5.4291	10288699	20191205080000	https://news2.onlinenigeria.com/news/general/810794-labour-fg-at-war-over-tenure-extension-suspension-policy.html
890966203	20191205	201912	2019	2019.9178											GOV	STATE OFFICIAL						GOV			1	051	051	05	1	3.4	3	1	3	-1.50375939849624	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205080000	https://jewishjournal.com/newsroom/money/whats-really-going-on-with-teacher-salaries/
890966204	20191205	201912	2019	2019.9178											GOV	STATE OFFICIAL						GOV			1	051	051	05	1	3.4	1	1	1	-1.50375939849624	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205080000	https://jewishjournal.com/newsroom/money/whats-really-going-on-with-teacher-salaries/
890966205	20191205	201912	2019	2019.9178											GOV	STATE OFFICIAL						GOV			1	051	051	05	1	3.4	1	1	1	-1.50375939849624	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205080000	https://jewishjournal.com/newsroom/money/whats-really-going-on-with-teacher-salaries/
890966206	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	052	052	05	1	3.5	6	1	6	-4.2830540037244	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205080000	https://theglobepost.com/2019/11/18/chile-economic-model/
890966207	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-0.43956043956044	0								4	Obaseki, Ondo, Nigeria	NI	NI48	191249	7.2595	5.4291	10288699	4	Obaseki, Ondo, Nigeria	NI	NI48	191249	7.2595	5.4291	10288699	20191205080000	https://news2.onlinenigeria.com/news/general/810794-labour-fg-at-war-over-tenure-extension-suspension-policy.html
890966208	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	170	170	17	4	-7.0	3	1	3	-3.53697749196142	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20191205080000	http://www.capetalk.co.za/articles/368930/africa-s-richest-city-is-back-in-anc-hands-without-it-needing-the-eff
890966209	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-4.71092077087794	0								4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	4	Apia, Samoa (general), Samoa	WS	WS00	25301	-13.8333	-171.733	-1307163	20191205080000	https://www.hawaiinewsnow.com/2019/12/05/medical-team-hawaii-reaches-samoa-begins-giving-measles-vaccines/
890966210	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-4.71092077087794	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205080000	https://www.hawaiinewsnow.com/2019/12/05/medical-team-hawaii-reaches-samoa-begins-giving-measles-vaccines/
890966211	20191205	201912	2019	2019.9178											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	036	036	03	1	4.0	10	1	10	-2.3404255319149	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205080000	https://www.actionforex.com/contributors/fundamental-analysis/255381-sterling-soars-as-polls-signal-landslide-conservatives-win/
890966212	20191205	201912	2019	2019.9178											IGOSEAASN	ASEAN	SEA	ASN				IGO			1	042	042	04	1	1.9	3	1	3	4.45859872611465	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20191205080000	https://livenews.co.nz/2019/11/30/pataya-food-group-drives-expansion-in-global-markets-with-infor/
890966213	20191205	201912	2019	2019.9178											IGOUNOKID	UNICEF		UNO				IGO			1	036	036	03	1	4.0	6	1	6	4.51306413301663	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205080000	http://www.koreatimes.co.kr/www/culture/2019/12/141_279679.html
890966214	20191205	201912	2019	2019.9178											IGOUNOKID	UNICEF		UNO				IGO			1	036	036	03	1	4.0	4	1	4	4.51306413301663	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205080000	http://www.koreatimes.co.kr/www/culture/2019/12/141_279679.html
890966215	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			1	043	043	04	1	2.8	10	1	10	-3.73443983402489	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205080000	https://jewishjournal.com/newsroom/world/an-unhappy-marriage-with-nato/
890966216	20191205	201912	2019	2019.9178											IGOWSTNAT	NATO	WST	NAT				IGO			0	112	112	11	3	-2.0	10	1	10	-0.17182130584192	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205080000	http://www.hurriyetdailynews.com/nato-leaders-say-terrorism-remains-persistent-threat-149465
890966217	20191205	201912	2019	2019.9178											ITA	ROME	ITA								0	042	042	04	1	1.9	2	1	2	7.66283524904215	0								1	Russia	RS	RS		60	100	RS	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205080000	http://www.koreatimes.co.kr/www/nation/2019/12/281_279844.html
890966218	20191205	201912	2019	2019.9178											JPN	NARA	JPN								1	025	025	02	1	-0.3	6	1	6	-0.876424189307619	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205080000	https://nationalaccordnewspaper.com/firs-staff-emmanuel-eze-wins-continental-tax-writing-competition/
890966219	20191205	201912	2019	2019.9178											JPN	TOKYO	JPN								1	057	057	05	1	8.0	6	2	6	-1.92123135981102	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20191205080000	https://finance.yahoo.com/news/announcement-collaborative-research-agreement-national-072700604.html
890966220	20191205	201912	2019	2019.9178											JUD	CIRCUIT COURT OF APPEALS						JUD			1	0213	021	02	1	3.4	10	1	10	-3.125	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205080000	https://www.politico.com/news/2019/12/04/huawei-taking-fcc-to-court-over-november-vote-075969
890966221	20191205	201912	2019	2019.9178											JUD	MAGISTRATE						JUD			1	036	036	03	1	4.0	5	1	5	-7.38255033557047	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205080000	https://www.business-standard.com/article/pti-stories/up-rape-survivor-set-ablaze-on-way-to-court-five-men-arrested-119120500493_1.html
890966222	20191205	201912	2019	2019.9178											JUD	MAGISTRATE						JUD			1	036	036	03	1	4.0	5	1	5	-7.38255033557047	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205080000	https://www.business-standard.com/article/pti-stories/up-rape-survivor-set-ablaze-on-way-to-court-five-men-arrested-119120500493_1.html
890966223	20191205	201912	2019	2019.9178											JUD	PROSECUTOR						JUD			1	057	057	05	1	8.0	10	1	10	-3.5820895522388	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20191205080000	https://www.timeswv.com/news/embezzlement-leads-rider-pharmacy-to-close/article_805c0af4-1730-11ea-b3d8-870c10cafd8b.html
890966224	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			1	112	112	11	3	-2.0	2	1	2	-8.40787119856887	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20191205080000	https://www.abc.net.au/news/2019-12-05/rebecca-delalande-murder-trial-aborted/11769934
890966225	20191205	201912	2019	2019.9178											JUD	SUPREME COURT						JUD			1	180	180	18	4	-9.0	2	1	2	-8.40787119856887	0								4	Armadale, Western Australia, Australia	AS	AS08	5434	-32.15	116	-1556240	4	Armadale, Western Australia, Australia	AS	AS08	5434	-32.15	116	-1556240	20191205080000	https://www.abc.net.au/news/2019-12-05/rebecca-delalande-murder-trial-aborted/11769934
890966226	20191205	201912	2019	2019.9178											KOR	SEOUL	KOR								1	042	042	04	1	1.9	8	1	8	-7.80669144981413	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20191205080000	http://www.koreaherald.com/view.php?ud=20191205000753
890966227	20191205	201912	2019	2019.9178											KOR	SOUTH KOREA	KOR								0	112	112	11	3	-2.0	4	1	4	-7.57238307349664	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20191205080000	http://www.koreaherald.com/view.php?ud=20191205000723
890966228	20191205	201912	2019	2019.9178											KORPTY	SOUTH KOREAN	KOR								1	040	040	04	1	1.0	3	1	3	-7.80669144981413	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20191205080000	http://www.koreaherald.com/view.php?ud=20191205000753
890966229	20191205	201912	2019	2019.9178											LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	3	1	3	3.8	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205080000	http://www.koreatimes.co.kr/www/biz/2019/12/513_279766.html
890966230	20191205	201912	2019	2019.9178											LEG	HOUSE OF REPRESENTATIVES						LEG			1	036	036	03	1	4.0	10	1	10	1.87265917602996	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205080000	https://thenationonlineng.net/contractors-to-get-30-mobilisation/
890966231	20191205	201912	2019	2019.9178											LEG	GENERAL ASSEMBLY						LEG			1	040	040	04	1	1.0	6	1	6	1.92307692307692	0								4	Tanjung Piai, Johor, Malaysia	MY	MY01	18585	2.1126	102.489	-2387729	4	Tanjung Piai, Johor, Malaysia	MY	MY01	18585	2.1126	102.489	-2387729	20191205080000	https://www.nst.com.my/news/nation/2019/12/545078/call-muafakat-nasional-be-institutionalised
890966232	20191205	201912	2019	2019.9178											LEG	CHAMBER						LEG			0	051	051	05	1	3.4	16	1	10	3.05084745762712	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20191205080000	https://www.recordernews.com/news/local-news/170892
890966233	20191205	201912	2019	2019.9178											LEG	PARLIAMENT						LEG			1	130	130	13	3	-4.4	6	1	6	-3.76106194690265	0								1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20191205080000	https://www.maltatoday.com.mt/news/national/99066/labour_minister_evarist_bartolo_i_regret_not_having_taken_a_stronger_stand_on_panamagate
890966234	20191205	201912	2019	2019.9178											LEG	SENATE						LEG			0	190	190	19	4	-10.0	1	1	1	-1.59066808059385	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20191205080000	https://thenationonlineng.net/nddc-why-president-buhari-must-act-now/
