891021385	20191128	201911	2019	2019.8986	TWNBUS	TAIWAN	TWN					BUS			TWN	TAIWANESE	TWN								1	040	040	04	1	1.0	2	1	2	0.0500751126690102	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20191205131500	https://www.theinquirer.net/inquirer/news/3065654/iphone-12-release-date-price-specs-touch-id-ultrasonic-sensor-rumour
891021386	20191128	201911	2019	2019.8986	TWNBUS	TAIWAN	TWN					BUS			TWN	TAIWANESE	TWN								1	046	046	04	1	7.0	2	1	2	0.0500751126690102	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20191205131500	https://www.theinquirer.net/inquirer/news/3065654/iphone-12-release-date-price-specs-touch-id-ultrasonic-sensor-rumour
891021387	20191204	201912	2019	2019.9151	AFR	AFRICA	AFR																		1	172	172	17	4	-5.0	10	1	10	-1.89284613444672	0								0								0								20191205131500	http://visayandailystar.com/2019/December/05/business.htm
891021388	20191204	201912	2019	2019.9151	BUS	EMPLOYER						BUS			LAB	EMPLOYEE						LAB			1	084	084	08	2	7.0	5	1	5	1.93798449612403	0								0								0								20191205131500	http://visayandailystar.com/2019/December/05/topstory6.htm
891021389	20191204	201912	2019	2019.9151	IND	MUMBAI	IND																		1	084	084	08	2	7.0	1	1	1	-6.58914728682171	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20191205131500	https://www.koimoi.com/outside-bollywood/south-indian-cinema/mamangam-actor-mammootty-speaks-up-on-priyanka-reddy-rape-case/
891021390	20191204	201912	2019	2019.9151	JPN	JAPAN	JPN								JPNAGR	JAPAN	JPN					AGR			1	040	040	04	1	1.0	1	1	1	2.21238938053097	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205131500	http://visayandailystar.com/2019/December/05/businessnews3.htm
891021391	20191204	201912	2019	2019.9151	JPNAGR	JAPAN	JPN					AGR			JPN	JAPAN	JPN								1	040	040	04	1	1.0	1	1	1	2.21238938053097	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205131500	http://visayandailystar.com/2019/December/05/businessnews3.htm
891021392	20191205	201912	2019	2019.9178											AFGINSTAL	TALIBAN	AFG	TAL				INS			1	190	190	19	4	-10.0	10	1	10	-13.2947976878613	0								0								0								20191205131500	http://www.bakhtarnews.com.af/eng/security/item/41281-taliban-terrorist-group-killed-in-zabul-clash.html
891021393	20191205	201912	2019	2019.9178											AFGINSTALUAF	TALIBAN	AFG	TAL				INS	UAF		1	190	190	19	4	-10.0	10	1	10	-13.2947976878613	0								0								0								20191205131500	http://www.bakhtarnews.com.af/eng/security/item/41281-taliban-terrorist-group-killed-in-zabul-clash.html
891021394	20191205	201912	2019	2019.9178											AFR	AFRICA	AFR								0	130	130	13	3	-4.4	4	1	4	-4.99432463110102	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205131500	https://citizen.co.za/business/business-news/2215301/sanral-extends-existing-e-tolls-contract-for-another-three-months/
891021395	20191205	201912	2019	2019.9178											AUS	KEELING ISLANDS	AUS								1	190	190	19	4	-10.0	10	1	10	-5.6672760511883	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20191205131500	https://www.msn.com/en-nz/news/world/hermit-crabs-dying-in-their-hundreds-of-thousands-due-to-container-waste-islands-study-finds/ar-BBXNshQ
891021396	20191205	201912	2019	2019.9178											AZE	AZERBAIJAN	AZE								1	042	042	04	1	1.9	1	1	1	2.57611241217799	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20191205131500	https://www.azernews.az/nation/159253.html
891021397	20191205	201912	2019	2019.9178											BUS	CORPORATION						BUS			0	036	036	03	1	4.0	3	1	3	-3.44537815126051	0								4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20191205131500	https://www.rappler.com/views/newsletters/246448-did-malacanang-say-press-is-free
891021398	20191205	201912	2019	2019.9178											BUS	ENTREPRENEUR						BUS			1	036	036	03	1	4.0	10	1	10	4.44444444444444	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20191205131500	https://www.scotsman.com/business/mac-software-developer-creates-edinburgh-jobs-to-power-overseas-growth-1-5057449
891021399	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			0	036	036	03	1	4.0	10	1	10	3.79562043795621	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20191205131500	https://betakit.com/benevity-is-taking-its-corporate-social-responsibility-platform-mobile/
891021400	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	037	037	03	1	5.0	5	1	5	-4.99432463110102	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205131500	https://citizen.co.za/business/business-news/2215301/sanral-extends-existing-e-tolls-contract-for-another-three-months/
891021401	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	043	043	04	1	2.8	6	1	6	1.8348623853211	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20191205131500	https://www.fool.co.uk/investing/2019/12/05/3k-to-invest-id-buy-and-hold-this-ftse-100-dividend-stock-forever/
891021402	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	3	1	3	3.43915343915344	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	Winooski, Vermont, United States	US	USVT	VT007	44.4914	-73.1857	1460302	20191205131500	https://www.msn.com/en-us/travel/article/four-quarters-brewing-relocating-to-new-spot-in-downtown-winooski/ar-BBXH0eD
891021403	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	171	171	17	4	-9.2	10	1	10	0.95238095238095	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205131500	https://delawarestatenews.net/business/to-the-rescue-community-helps-not-too-shabby-in-milford-after-blaze-destroys-inventory-retail-space/
891021404	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	-1.24223602484472	0								4	Northumberland, Nunavut, Canada	CA	CA14	25042	65.3333	-65.8333	-563236	4	Northumberland, Nunavut, Canada	CA	CA14	25042	65.3333	-65.8333	-563236	20191205131500	https://www.journalpioneer.com/news/local/pei-weather-travel-updates-for-thursday-dec-5-384510/
891021405	20191205	201912	2019	2019.9178											CANCVL	CANADA	CAN					CVL			0	051	051	05	1	3.4	1	1	1	2.88065843621399	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205131500	http://www.heartfm.ca/news/local-news/baby-oscars-search-for-bone-marrow-match-continues/
891021406	20191205	201912	2019	2019.9178											CANGOV	NUNAVUT	CAN					GOV			0	036	036	03	1	4.0	10	1	10	0.8	0								4	Axel Heiberg Island, Nunavut, Canada	CA	CA14	12638	79.5	-90	-560464	4	Axel Heiberg Island, Nunavut, Canada	CA	CA14	12638	79.5	-90	-560464	20191205131500	https://www.cbc.ca/news/canada/north/arcticnet-northern-science-wayne-pollard-1.5383724
891021407	20191205	201912	2019	2019.9178											CANGOV	NUNAVUT	CAN					GOV			0	040	040	04	1	1.0	10	1	10	0.8	0								4	Axel Heiberg Island, Nunavut, Canada	CA	CA14	12638	79.5	-90	-560464	4	Axel Heiberg Island, Nunavut, Canada	CA	CA14	12638	79.5	-90	-560464	20191205131500	https://www.cbc.ca/news/canada/north/arcticnet-northern-science-wayne-pollard-1.5383724
891021408	20191205	201912	2019	2019.9178											CANGOV	NUNAVUT	CAN					GOV			0	046	046	04	1	7.0	10	1	10	0.8	0								4	Axel Heiberg Island, Nunavut, Canada	CA	CA14	12638	79.5	-90	-560464	4	Axel Heiberg Island, Nunavut, Canada	CA	CA14	12638	79.5	-90	-560464	20191205131500	https://www.cbc.ca/news/canada/north/arcticnet-northern-science-wayne-pollard-1.5383724
891021409	20191205	201912	2019	2019.9178											COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	051	051	05	1	3.4	4	1	4	-9.25110132158587	0								4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	4	Bukavu, Sud-Kivu, Democratic Republic Of The Congo	CG	CG12	18585	-2.50833	28.8608	-2041711	20191205131500	https://allafrica.com/stories/201912050679.html
891021410	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	042	042	04	1	1.9	5	1	5	-7.15789473684211	0								4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891021411	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	100	100	10	3	-5.0	8	1	8	-3.43698854337153	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20191205131500	http://www.royalgazette.com/news/article/20191205/scars-calls-for-background-checks
891021412	20191205	201912	2019	2019.9178											COPCOP	POLICE						COP	COP		1	040	040	04	1	1.0	20	2	20	-9.38799076212471	0								0								0								20191205131500	https://www.standardspeaker.com/news/oneida-arson-suspect-waives-hearing-3-counts-dropped-1.2567636
891021413	20191205	201912	2019	2019.9178											CVL	TRAVELLER						CVL			1	020	020	02	1	3.0	4	1	4	-1.34615384615385	0								4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	4	Kivu, Congo, Democratic Republic of The (general), Democratic Republic Of The Congo	CG	CG00	18585	-2.5	28	-2049736	20191205131500	https://allafrica.com/stories/201912050652.html
891021414	20191205	201912	2019	2019.9178											CVL	TOURIST						CVL			0	036	036	03	1	4.0	10	1	10	3.43915343915344	0								3	Winooski, Vermont, United States	US	USVT	VT007	44.4914	-73.1857	1460302	3	Winooski, Vermont, United States	US	USVT	VT007	44.4914	-73.1857	1460302	20191205131500	https://www.msn.com/en-us/travel/article/four-quarters-brewing-relocating-to-new-spot-in-downtown-winooski/ar-BBXH0eD
891021415	20191205	201912	2019	2019.9178											CVL	POPULATION						CVL			1	042	042	04	1	1.9	5	1	5	1.4910536779324	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20191205131500	https://www.dailymail.co.uk/travel/travel_news/article-7759051/Cities-highest-tourist-local-ratios-Miami-Edinburgh-fourth-London-14th.html
891021416	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			1	043	043	04	1	2.8	10	1	10	-1.1472275334608	0								5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	5	East Renfrewshire, East Renfrewshire, United Kingdom	UK	UKU7	40176	55.75	-4.33333	6077670	20191205131500	https://www.scotsman.com/news/politics/general-election-2019-here-s-what-the-latest-polls-tell-us-about-who-will-win-the-election-1-5057416
891021417	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			1	046	046	04	1	7.0	8	1	8	-4.1486603284356	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20191205131500	http://www.baltimoresun.com/opinion/columnists/dan-rodricks/bs-md-rodricks-thiru-0410-story.html
891021418	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	8	1	8	2.88065843621399	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205131500	http://www.heartfm.ca/news/local-news/baby-oscars-search-for-bone-marrow-match-continues/
891021419	20191205	201912	2019	2019.9178											CVL	POPULATION						CVL			1	060	060	06	2	6.0	10	1	10	2.85714285714286	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205131500	https://www.thescottishfarmer.co.uk/news/18079886.scotland-continues-stock-greylag-goose-meat/
891021420	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	111	111	11	3	-2.0	10	1	10	-4.93827160493827	0								4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	4	Rae Bareli, Uttar Pradesh, India	IN	IN36	17934	26.2167	81.2333	-2108528	20191205131500	https://timesofindia.indiatimes.com/india/unnao-rape-survivor-set-ablaze-5-arrested-top-developments/articleshow/72384057.cms
891021421	20191205	201912	2019	2019.9178											CVLLAB	CIVILIAN						CVL	LAB		1	193	193	19	4	-10.0	5	1	5	-3.93835616438357	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20191205131500	https://bearingarms.com/tom-k/2019/12/05/shooting-pearl-harbor-know-far/
891021422	20191205	201912	2019	2019.9178											CZE	CZECH REPUBLIC	CZE								1	112	112	11	3	-2.0	4	1	4	-6.75422138836773	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20191205131500	https://www.politico.eu/article/czech-prosecutor-reopens-andrej-babis-subsidy-fraud-case/
891021423	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			0	014	014	01	1	0.0	3	1	3	-6.35624538063562	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20191205131500	https://pjmedia.com/election/battleground-ohio-sos-finds-hundreds-of-non-citizens-registered-to-vote-many-of-whom-cast-ballots-in-november/
891021424	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	020	020	02	1	3.0	15	1	10	1.25858123569794	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205131500	https://www.nytimes.com/2019/12/05/learning/writing-unit-3-analyzing-to-make-connections.html
891021425	20191205	201912	2019	2019.9178											EDU	PUPIL						EDU			1	030	030	03	1	4.0	8	1	8	-2.58426966292135	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	China	CH	CH		35	105	CH	20191205131500	https://www.bbc.co.uk/news/uk-50664908
891021426	20191205	201912	2019	2019.9178											EDU	PUPIL						EDU			1	030	030	03	1	4.0	2	1	2	-2.58426966292135	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205131500	https://www.bbc.co.uk/news/uk-50664908
891021427	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	-0.52631578947368	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205131500	https://caravanmagazine.in/education/iimc-student-protests-fees-hostel-jnu
891021428	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	1	6	0.10691375623663	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205131500	https://slate.com/human-interest/2019/12/general-ed-special-ed-same-classroom.html
891021429	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	0.97493036211699	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20191205131500	https://magicvalley.com/opinion/columnists/inside-politics-invest-in-our-kids-they-re-worth-it/article_a9da39bc-4152-5175-abb5-eb6d5e5361e4.html
891021430	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	040	040	04	1	1.0	10	1	10	-0.52631578947368	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205131500	https://caravanmagazine.in/education/iimc-student-protests-fees-hostel-jnu
891021431	20191205	201912	2019	2019.9178											EDU	ECONOMIST						EDU			0	040	040	04	1	1.0	10	1	10	-6.50406504065041	0								4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20191205131500	https://www.outlookindia.com/website/story/india-news-kashmir-onions-fear-this-is-what-chidambaram-talked-about-after-spending-106-days-in-tihar/343628
891021432	20191205	201912	2019	2019.9178											EDU	PUPIL						EDU			1	051	051	05	1	3.4	10	1	10	6.68789808917198	0								5	Heron Bay, Warwick, Bermuda	BD	BD11	5938	32.2658	-64.8072	-1394320	5	Heron Bay, Warwick, Bermuda	BD	BD11	5938	32.2658	-64.8072	-1394320	20191205131500	http://www.royalgazette.com/news/article/20191205/ameerahs-enthusiasm-helps-hotel-get-festive
891021433	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	15	1	6	0.10691375623663	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205131500	https://slate.com/human-interest/2019/12/general-ed-special-ed-same-classroom.html
891021434	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	5	1	5	-7.15789473684211	0								4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	4	Tsuen Wan, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3667	114.1	-1354683	20191205131500	https://www.dailymail.co.uk/news/article-7759423/Hong-Kong-protester-18-shot-chest-police-live-round-appears-court.html
891021435	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			1	040	040	04	1	1.0	5	1	5	0.75	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205131500	https://www.outlookindia.com/website/story/entertainment-news-after-gauri-khan-kareena-kapoor-and-aishwarya-rai-bachchan-rani-mukerji-discusses-paparazzi-and-adira/343636
891021436	20191205	201912	2019	2019.9178											ESP	SPANISH	ESP								0	042	042	04	1	1.9	2	1	2	2.54545454545454	0								1	Spain	SP	SP		40	-4	SP	3	El Paso County, Colorado, United States	US	USCO		38.8333	-104.517	198135	20191205131500	https://gazette.com/opinion/guest-column-will-the-colorado-gop-survive-its-near-death/article_056a41f0-161b-11ea-8728-ebe1e3b19620.html
891021437	20191205	201912	2019	2019.9178											EST	ESTONIAN	EST								0	030	030	03	1	4.0	10	1	10	3.35766423357665	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20191205131500	https://www.baltictimes.com/estonia_to_launch_u-space_services_in_partnership_with_airmap/
891021438	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-0.56497175141243	0								4	Knaresborough, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.46667	-2600465	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20191205131500	https://www.harrogateadvertiser.co.uk/news/politics/harrogate-candidates-speak-out-plans-tackle-climate-change-1333173
891021439	20191205	201912	2019	2019.9178											GBR	BRITAIN	GBR								0	042	042	04	1	1.9	8	1	8	-3.71402042711235	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	20191205131500	https://www.theguardian.com/commentisfree/2019/dec/05/the-tories-do-have-policies-they-just-dont-want-you-to-know-what-they-are
891021440	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	0.31055900621118	0								4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20191205131500	https://www.thisislancashire.co.uk/news/18079559.heaton-park-bench-marks-shamillas-recovery-cancer/
891021441	20191205	201912	2019	2019.9178											GBR	MANCHESTER	GBR								1	173	173	17	4	-5.0	3	1	3	-4.24242424242424	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20191205131500	https://www.belfasttelegraph.co.uk/news/northern-ireland/manchester-drug-probe-fugitive-mcdonough-may-be-in-northern-ireland-38756690.html
