891024331	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	10	1	10	-4.14507772020726	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205133000	https://www.sfgate.com/news/article/Still-no-all-clear-after-chemical-blasts-but-14883744.php
891024332	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													0	033	033	03	1	5.2	10	1	10	-0.23781212841855	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205133000	https://atwonline.com/airlines/breaking-ailing-saa-enter-business-rescue
891024333	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	0356	035	03	1	7.0	10	1	10	-1.40237324703344	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20191205133000	http://mondaq.com/uk/x/872006/Marine+Shipping/Shipping+Is+Charting+A+Course+To+A+Greener+Future
891024334	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	036	036	03	1	4.0	3	1	3	0.34330554193232	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205133000	https://www.capitalpress.com/ag_sectors/orchards_nuts_vines/robotic-apple-pickers-make-progress/article_b1bd180e-1163-11ea-93ec-bf5cfc2aecf1.html
891024335	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	040	040	04	1	1.0	10	1	10	2.98284862043252	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20191205133000	http://www.thetidenewsonline.com/2019/12/05/mail-oder-wives-11/
891024336	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	043	043	04	1	2.8	4	1	4	-1.76991150442477	4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	0								4	Dehradun, Uttaranchal, India	IN	IN39	70287	30.3167	78.0333	-2094211	20191205133000	https://www.republicworld.com/india-news/general-news/swedish-royal-couple-visit-ram-jhula-bridge-in-uttarakhand.html
891024337	20191205	201912	2019	2019.9178	BUS	BANK						BUS													1	043	043	04	1	2.8	4	1	4	-1.76991150442477	4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	0								4	Rishikesh, Uttaranchal, India	IN	IN39	70287	30.1167	78.3167	-2109472	20191205133000	https://www.republicworld.com/india-news/general-news/swedish-royal-couple-visit-ram-jhula-bridge-in-uttarakhand.html
891024338	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	043	043	04	1	2.8	20	2	20	4.23038615033919	4	Kirkland Lake, Ontario, Canada	CA	CA08	12685	48.15	-80.0333	-567330	0								4	Kirkland Lake, Ontario, Canada	CA	CA08	12685	48.15	-80.0333	-567330	20191205133000	http://www.globenewswire.com/news-release/2019/12/05/1956774/0/en/Rockridge-Receives-Exploration-Permit-for-its-Raney-Gold-Project-Planning-Drilling-Program-in-Early-2020.html
891024339	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS													1	044	044	04	1	2.5	10	1	10	3.03030303030303	4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	0								4	La Paz, La Paz, Bolivia	BL	BL04	40202	-16.5	-68.15	-693412	20191205133000	https://www.myanmarnews.net/news/263295494/zamboecozone-aimsmore-investmentsto-develop-agri-fisheries
891024340	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	046	046	04	1	7.0	3	1	3	0.28368794326241	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205133000	https://www.tmcnet.com/usubmit/2019/12/05/9064863.htm
891024341	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	060	060	06	2	6.0	5	1	5	3.0229746070133	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	0								3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	20191205133000	https://www.prnewswire.co.uk/news-releases/bst-partners-with-symmetry-for-sap-cloud-hosting-platform-811911950.html
891024342	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	071	071	07	2	7.4	4	1	4	2.75103163686382	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205133000	https://www.itweb.co.za/content/Olx4zMkgobdM56km
891024343	20191205	201912	2019	2019.9178	BUS	BANK						BUS													0	071	071	07	2	7.4	10	1	10	0.96463022508039	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	0								4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20191205133000	https://www.monitor.co.ug/Business/Finance/UDB-unveils-Shs1-8-trillion-plan-step-up-lending/688608-5374602-jrfq3nz/
891024344	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS													1	071	071	07	2	7.4	10	1	10	8.23529411764706	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20191205133000	https://news.yahoo.com/kaiser-permanente-ventures-closes-fund-130000466.html
891024345	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	073	073	07	2	7.4	25	1	10	2.0997375328084	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20191205133000	https://ewn.co.za/2019/12/05/involved-parties-give-saa-s-business-rescue-move-the-green-light
891024346	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													1	0831	083	08	2	5.0	6	1	6	-0.79505300353357	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20191205133000	https://www.cnbc.com/2019/12/05/oscar-munoz-to-step-down-as-ceo-of-united-airlines-ual.html
891024347	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	0874	087	08	2	10.0	1	1	1	-0.27226760015558	3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	0								3	Irvine, California, United States	US	USCA	CA059	33.6695	-117.823	1660804	20191205133000	https://www.wired.co.uk/article/libra-cryptocurrency-facebook
891024348	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	110	110	11	3	-2.0	10	1	10	-2.98126064735946	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205133000	https://www.thejournal.ie/beef-protests-farmers-aldi-naas-4919268-Dec2019/
891024349	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													0	130	130	13	3	-4.4	10	1	10	0.40201005025125	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205133000	https://www.tmcnet.com/usubmit/2019/12/05/9064861.htm
891024350	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	141	141	14	3	-6.5	4	1	4	3.3983286908078	3	Fluorspar Canyon, Nevada, United States	US	USNV	NV023	36.8936	-116.741	854452	0								3	Fluorspar Canyon, Nevada, United States	US	USNV		36.8936	-116.741	854452	20191205133000	https://www.globenewswire.com/news-release/2019/12/05/1956741/0/en/Corvus-Gold-Expands-Mother-Lode-Deposit-Intersects-New-Deep-Intrusive-Zone-Below-Main-Deposit-with-50-3m-1-50-g-t-Gold.html
891024351	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS													1	141	141	14	3	-6.5	6	1	6	3.3983286908078	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20191205133000	https://www.globenewswire.com/news-release/2019/12/05/1956741/0/en/Corvus-Gold-Expands-Mother-Lode-Deposit-Intersects-New-Deep-Intrusive-Zone-Below-Main-Deposit-with-50-3m-1-50-g-t-Gold.html
891024352	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													0	161	161	16	4	-4.0	10	1	10	-1.10544217687075	0								0								0								20191205133000	https://www.denofgeek.com/uk/tv/riverdale/68896/riverdale-season-4-episode-8-review-in-treatment
891024353	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS													0	161	161	16	4	-4.0	10	1	10	1.00755667506298	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205133000	https://ewn.co.za/2019/12/05/da-welcomes-move-to-place-saa-under-business-rescue
891024354	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS													1	1712	171	17	4	-9.2	10	1	10	-4.87804878048781	4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	0								4	Okanagan, British Columbia, Canada	CA	CA02	12566	50.3667	-119.35	-570573	20191205133000	https://www.castanet.net/news/Penticton/271967/City-hosts-Futurebiz-forum-at-Trade-Centre-Wednesday
891024355	20191205	201912	2019	2019.9178	BUS	CEOS						BUS													0	190	190	19	4	-10.0	6	1	6	-0.23781212841855	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20191205133000	https://atwonline.com/airlines/breaking-ailing-saa-enter-business-rescue
891024356	20191205	201912	2019	2019.9178	BUS	CEOS						BUS			AFR	AFRICA	AFR								0	190	190	19	4	-10.0	4	1	4	-0.23781212841855	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205133000	https://atwonline.com/airlines/breaking-ailing-saa-enter-business-rescue
891024357	20191205	201912	2019	2019.9178	BUS	INDUSTRY						BUS			AGR	FARMER						AGR			0	040	040	04	1	1.0	10	1	10	-2.98126064735946	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20191205133000	https://www.thejournal.ie/beef-protests-farmers-aldi-naas-4919268-Dec2019/
891024358	20191205	201912	2019	2019.9178	BUS	HOLDING COMPANY						BUS			CAN	CANADA	CAN								1	020	020	02	1	3.0	4	1	4	2.04081632653061	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205133000	https://www.nashvillepost.com/business/people/article/21104486/blackbird-adds-investment-banker-as-principal
891024359	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	5	1	5	2.44498777506113	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205133000	https://www.chroniclelive.co.uk/news/north-east-news/newcastle-broadband-70-times-faster-17364447
891024360	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			DEU	FRANKFURT	DEU								1	030	030	03	1	4.0	1	1	1	3.27129159616469	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205133000	https://markets.businessinsider.com/news/stocks/repeat-agraflora-organics-to-acquire-88-acre-outdoor-cannabis-grow-and-27-000-sq-ft-licensed-cannabis-processing-facility-1028740509
891024361	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			DEU	FRANKFURT	DEU								1	030	030	03	1	4.0	4	1	4	3.27129159616469	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20191205133000	https://markets.businessinsider.com/news/stocks/repeat-agraflora-organics-to-acquire-88-acre-outdoor-cannabis-grow-and-27-000-sq-ft-licensed-cannabis-processing-facility-1028740509
891024362	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			EDU	SCHOOL						EDU			0	051	051	05	1	3.4	5	1	5	-0.25906735751296	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20191205133000	https://www.nuvo.net/education/mccormick-questions-manual-officials-about-high-home-school-numbers/article_85880b4a-175d-11ea-86b1-4b378d58fb12.html
891024363	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			ETH	ETHIOPIAN	ETH								1	043	043	04	1	2.8	2	1	2	3.69565217391304	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205133000	https://newbusinessethiopia.com/investment/asoko-insight-opens-ethiopia-research-office/
891024364	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			ETHGOV	ETHIOPIAN	ETH					GOV			1	043	043	04	1	2.8	8	1	8	3.69565217391304	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205133000	https://newbusinessethiopia.com/investment/asoko-insight-opens-ethiopia-research-office/
891024365	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			GBR	LIVERPOOL	GBR								1	043	043	04	1	2.8	4	1	4	5.03597122302158	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205133000	https://www.essentialretail.com:443/news/kate-spade-opens-first-uk-popup/
891024366	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	4	1	4	-1.0752688172043	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205133000	https://www.timesnownews.com/india/article/no-citizenship-amendment-bill-in-3-northeastern-states-partially-in-other/523534
891024367	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	1	1	1	-1.0752688172043	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	4	Imphal, Manipur, India	IN	IN17	70196	24.8167	93.95	-2097774	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20191205133000	https://www.timesnownews.com/india/article/no-citizenship-amendment-bill-in-3-northeastern-states-partially-in-other/523534
891024368	20191205	201912	2019	2019.9178	BUS	BANK						BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	4.41176470588235	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20191205133000	https://www.southcoasttoday.com/news/20191205/business-newsmaker-medeiros-named-outstanding-citizen-of-year
891024369	20191205	201912	2019	2019.9178	BUS	BUSINESS						BUS			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	6	1	6	-0.73099415204679	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205133000	https://www.msn.com/en-us/finance/news/new-castle-county-chief-rejects-e2-80-98chinese-penny-stock-e2-80-99-deal-with-firm-tied-to-trump-and-biden-backers/ar-BBXNdIi
891024370	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	1.00755667506298	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205133000	https://ewn.co.za/2019/12/05/da-welcomes-move-to-place-saa-under-business-rescue
891024371	20191205	201912	2019	2019.9178	BUS	AIRLINE						BUS			GOV	GOVERNMENT						GOV			1	073	073	07	2	7.4	10	1	10	1.00755667506298	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20191205133000	https://ewn.co.za/2019/12/05/da-welcomes-move-to-place-saa-under-business-rescue
891024372	20191205	201912	2019	2019.9178	BUS	BANK						BUS			GOV	GOVERNMENT						GOV			0	180	180	18	4	-9.0	10	1	10	-5.36592636756596	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205133000	https://www.strategypage.com/qnd/iran/articles/20191205.aspx
891024373	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			GOVCRM	KING						GOV	CRM		0	111	111	11	3	-2.0	12	1	6	-0.97181729834791	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205133000	http://www.chicagotribune.com/news/ct-cb-daywatch-newsletter-december5-20191205-xaiasqd6zrafroay7lgoaq5dhq-story.html
891024374	20191205	201912	2019	2019.9178	BUS	BANK						BUS			IRN	TEHRAN	IRN								1	141	141	14	3	-6.5	5	1	5	-4.36681222707423	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20191205133000	https://www.algemeiner.com/2019/12/05/irans-2019-gasoline-protests-what-happens-next/
891024375	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			MILBUS	MILITARY						MIL	BUS		1	051	051	05	1	3.4	5	1	5	5.41012216404886	0								0								0								20191205133000	https://www.tmcnet.com/usubmit/2019/12/05/9064865.htm
891024376	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			MNCMYS	PETRONAS	MYS					MNC			1	046	046	04	1	7.0	20	2	20	6.44942023190724	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	4	Delft, Zuid-Holland, Netherlands	NL	NL11	22377	52.0186	4.37815	-2142932	20191205133000	https://www.marketwatch.com/press-release/chrysalix-venture-capital-announces-second-close-for-global-fund-focused-on-intelligent-systems-for-resource-intensive-industries-2019-12-05-8184059
891024377	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			RUS	RUSSIA	RUS								1	040	040	04	1	1.0	4	1	4	-4.42804428044281	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	20191205133000	https://www.standard.co.uk/news/uk/oligarch-living-in-surrey-dies-after-being-hit-by-car-as-he-walked-dog-a4305706.html
891024378	20191205	201912	2019	2019.9178	BUS	COMPANIES						BUS			SPY	INTELLIGENCE						SPY			0	186	186	18	4	-10.0	15	2	15	3.20011701195574	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205133000	https://www.prnewswire.com/news-releases/specialty-hoses-market-size-to-reach-us-2-3-billion-in-2025--says-stratview-research-300969983.html
891024379	20191205	201912	2019	2019.9178	BUS	BANK						BUS			UKR	UKRAINIAN	UKR								0	071	071	07	2	7.4	5	1	5	-3.41023069207623	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20191205133000	https://112.international/ukraine-top-news/ukraine-vs-the-oligarchs-46231.html
891024380	20191205	201912	2019	2019.9178	BUS	BANK						BUS			UKR	UKRAINIAN	UKR								0	071	071	07	2	7.4	3	1	3	-3.41023069207623	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205133000	https://112.international/ukraine-top-news/ukraine-vs-the-oligarchs-46231.html
891024381	20191205	201912	2019	2019.9178	BUS	BANK						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	4.41176470588235	3	University Of Massachusetts, Massachusetts, United States	US	USMA	MA015	42.389	-72.5287	601175	3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	3	University Of Massachusetts, Massachusetts, United States	US	USMA		42.389	-72.5287	601175	20191205133000	https://www.southcoasttoday.com/news/20191205/business-newsmaker-medeiros-named-outstanding-citizen-of-year
891024382	20191205	201912	2019	2019.9178	BUS	COMPANY						BUS			USA	NORTH CAROLINA	USA								1	046	046	04	1	7.0	3	1	3	0.28368794326241	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205133000	https://www.tmcnet.com/usubmit/2019/12/05/9064863.htm
891024383	20191205	201912	2019	2019.9178	BUS	MANUFACTURER						BUS			USA	UNITED STATES	USA								1	070	070	07	2	7.0	8	1	8	1.77514792899408	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205133000	https://www.prnewswire.com:443/news-releases/agricultural-biotechnology-market-size-share--trends-analysis-report-by-application-organism-by-region-and-segment-forecasts-2019---2025-300969812.html
891024384	20191205	201912	2019	2019.9178	BUS	INVESTOR						BUS			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	8	1	4	-0.97181729834791	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20191205133000	http://www.chicagotribune.com/news/ct-cb-daywatch-newsletter-december5-20191205-xaiasqd6zrafroay7lgoaq5dhq-story.html
