891135703	20191205	201912	2019	2019.9178											CUB	CUBA	CUB								0	1823	182	18	4	-10.0	4	1	4	-6.87022900763359	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205234500	http://www.courant.com/news/connecticut/hc-news-doctor-murder-20191205-6v23ssvv3fcq7csmpn4bo5gbam-story.html
891135704	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			0	020	020	02	1	3.0	3	1	3	-0.35021551724138	0								3	Okatie, South Carolina, United States	US	USSC	SC053	32.3521	-80.9782	1231612	3	Okatie, South Carolina, United States	US	USSC	SC053	32.3521	-80.9782	1231612	20191205234500	https://www.washingtonpost.com/politics/paloma/the-trailer/2019/12/05/the-trailer-pete-buttigieg-s-uncomfortable-by-design-southern-tour/5de7ccab602ff1181f2642ba/
891135705	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	14	1	10	3.47551342812006	0								3	Rocky Mountain, Maine, United States	US	USME		44.0638	-68.6192	574397	3	Rocky Mountain, Maine, United States	US	USME		44.0638	-68.6192	574397	20191205234500	https://www.telluridenews.com/news/article_94d79604-17b4-11ea-a39d-63b7ee96c505.html
891135706	20191205	201912	2019	2019.9178											CVL	VOTER						CVL			1	042	042	04	1	1.9	3	1	3	-2.05245153933866	0								1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205234500	https://hotair.com/archives/allahpundit/2019/12/05/__trashed-25/
891135707	20191205	201912	2019	2019.9178											CVL	LANDOWNER						CVL			0	051	051	05	1	3.4	6	1	6	5.03597122302158	0								4	Cape Runaway, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.5667	178.017	-1508025	4	Cape Runaway, New Zealand (general), New Zealand	NZ	NZ00	22382	-37.5667	178.017	-1508025	20191205234500	https://www.scoop.co.nz/stories/PA1912/S00056/govt-supports-southland-farmers-in-sustainability.htm
891135708	20191205	201912	2019	2019.9178											CVL	LANDOWNER						CVL			0	051	051	05	1	3.4	2	1	2	5.03597122302158	0								4	Te Anau, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.4167	167.717	-1519212	5	Southland, Southland, New Zealand	NZ	NZF8	22391	-45.6667	168	11483307	20191205234500	https://www.scoop.co.nz/stories/PA1912/S00056/govt-supports-southland-farmers-in-sustainability.htm
891135709	20191205	201912	2019	2019.9178											CVL	HUNTER						CVL			0	110	110	11	3	-2.0	6	1	6	-6.79156908665105	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205234500	http://www.rollcall.com/news/following-guilty-plea-duncan-hunter-barred-voting-house
891135710	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	030	030	03	1	4.0	60	5	60	2.60585210270745	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://www.seattlepi.com/news/education/article/Senate-passes-bill-to-save-funding-for-black-14885647.php
891135711	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	042	042	04	1	1.9	8	1	8	0.796812749003988	0								3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20191205234500	https://www.coloradoan.com/story/money/2019/12/05/fort-collins-apartments-meridian-village-house-1-600-students-csu-campus/2620217001/
891135712	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	-2.12014134275619	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20191205234500	https://timesofindia.indiatimes.com/city/surat/to-show-she-is-liked-by-boys-minor-girl-fabricates-harassment-story/articleshow/72391124.cms
891135713	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	046	046	04	1	7.0	1	1	1	0.896860986547085	0								4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	4	Zaria, Kaduna, Nigeria	NI	NI23	22834	11.1132	7.72518	-2032065	20191205234500	https://www.dailytrust.com.ng/cbn-gets-new-director-currency-operations.html
891135714	20191205	201912	2019	2019.9178											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	-1.86915887850467	0								3	Baltimore County, Maryland, United States	US	USMD		39.4668	-76.6497	1695314	3	Baltimore County, Maryland, United States	US	USMD		39.4668	-76.6497	1695314	20191205234500	http://www.baltimoresun.com/maryland/baltimore-county/cng-co-baltimore-county-board-meeting-20191205-prdmio5udrdx3eovphvxsgtcoq-story.html
891135715	20191205	201912	2019	2019.9178											ESP	MADRID	ESP								1	040	040	04	1	1.0	2	1	2	-1.47239263803681	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20191205234500	http://www.windermeresun.com/2019/12/05/u-s-is-still-in-the-climate-fight/
891135716	20191205	201912	2019	2019.9178											ESP	MADRID	ESP								1	040	040	04	1	1.0	8	1	8	-1.47239263803681	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20191205234500	http://www.windermeresun.com/2019/12/05/u-s-is-still-in-the-climate-fight/
891135717	20191205	201912	2019	2019.9178											FRA	CHERBOURG	FRA								1	063	063	06	2	7.4	2	1	2	-4.76190476190476	0								4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	4	Cherbourg, Basse-Normandie, France	FR	FR99	16250	49.64	-1.6155	-1419880	20191205234500	https://www.wlrfm.com/2019/12/05/migrants-found-in-waterford-are-deported/
891135718	20191205	201912	2019	2019.9178											FRAAGR	FRANCE	FRA					AGR			1	043	043	04	1	2.8	6	1	6	0.82474226804124	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205234500	https://comicbook.com/dc/2019/12/05/watchmen-scene-confirmed-to-pay-homage-to-saturday-night-live-sketch/
891135719	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	-4.27272727272727	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20191205234500	https://www.mirror.co.uk/news/world-news/tories-dirty-war-nhs-exposed-21036152
891135720	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	8	1	8	1.40625	0								4	Tarawera, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.0333	176.583	-1518985	4	Tarawera, New Zealand (general), New Zealand	NZ	NZ00	22390	-39.0333	176.583	-1518985	20191205234500	https://www.rnz.co.nz/news/te-manu-korihi/404977/te-wharekaniwha-descendents-kept-in-dark-over-return-of-carvings
891135721	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	2	1	2	1.40625	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20191205234500	https://www.rnz.co.nz/news/te-manu-korihi/404977/te-wharekaniwha-descendents-kept-in-dark-over-return-of-carvings
891135722	20191205	201912	2019	2019.9178											GBR	SCOTLAND	GBR								0	100	100	10	3	-5.0	6	1	6	-2.06985769728331	0								4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	4	Braintree, Essex, United Kingdom	UK	UKE4	40108	51.8833	0.566667	-2590656	20191205234500	https://www.express.co.uk/news/politics/1213285/bbc-question-time-live-update-Brexit-news-fiona-bruce-host-boris-johnson-richard-tice
891135723	20191205	201912	2019	2019.9178											GBRMSR	MONTSERRAT	GBR								1	042	042	04	1	1.9	20	1	10	-1.35922330097087	0								4	Soufriere Hills, Montserrat (general), Montserrat	MH	MH00	16736	16.7167	-62.1667	-1204338	4	Soufriere Hills, Montserrat (general), Montserrat	MH	MH00	16736	16.7167	-62.1667	-1204338	20191205234500	https://www.edp24.co.uk/features/dr-jenni-barclay-uea-volcanologist-says-that-volcanoes-can-teach-us-about-living-with-uncertainty-1-6409150
891135724	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	6	1	6	1.30718954248366	0								1	Chile	CI	CI		-30	-71	CI	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20191205234500	https://timesofindia.indiatimes.com/city/pune/expert-teams-discuss-ways-to-boost-astro-tourism/articleshow/72391640.cms
891135725	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	5	1	5	-3.13075506445672	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205234500	https://www.yorkdispatch.com/story/news/politics/2019/12/05/perry-challenger-jeffries-hosting-christmas-party-white-nationalist-leader/2620484001/
891135726	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	3	1	3	5.11627906976744	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20191205234500	https://industryanalysts.com/12419_rjyoung_canon/
891135727	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	110	110	11	3	-2.0	6	1	6	-3.69276218611521	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891135728	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	130	130	13	3	-4.4	2	1	2	-1.98938992042441	0								1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20191205234500	https://www.mirror.co.uk/news/politics/damning-figures-show-devastating-impact-21036201
891135729	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			0	173	173	17	4	-5.0	6	1	6	-3.69276218611521	0								5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	5	Bayelsa State, Bayelsa, Nigeria	NI	NI52	191393	4.75	6.08333	9098614	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891135730	20191205	201912	2019	2019.9178											GOVENV	MINIST FOR THE ENVIRONMENT						GOV	ENV		1	036	036	03	1	4.0	10	1	10	3.09446254071661	0								4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20191205234500	https://www.rnz.co.nz/news/national/404979/marlborough-s-at-risk-catchment-secures-restoration-funds
891135731	20191205	201912	2019	2019.9178											GOVENV	MINIST FOR THE ENVIRONMENT						GOV	ENV		1	071	071	07	2	7.4	10	1	10	3.09446254071661	0								4	Marlborough Sounds, New Zealand (general), New Zealand	NZ	NZ00	22391	-41	174.25	-1513427	4	Marlborough Sounds, New Zealand (general), New Zealand	NZ	NZ00	22391	-41	174.25	-1513427	20191205234500	https://www.rnz.co.nz/news/national/404979/marlborough-s-at-risk-catchment-secures-restoration-funds
891135732	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			0	010	010	01	1	0.0	4	1	4	-2.5735294117647	0								1	South Africa	SF	SF		-30	26	SF	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205234500	http://www.insiderzim.com/three-months-without-salary-opens-cracks-among-zimbabwe-doctors/
891135733	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	6	1	6	-7.00389105058365	0								3	Fort Lupton, Colorado, United States	US	USCO		40.0847	-104.813	180857	3	Fort Lupton, Colorado, United States	US	USCO		40.0847	-104.813	180857	20191205234500	https://kdvr.com/2019/12/05/fort-lupton-officer-wounded-in-shooting-is-expected-to-survive-police-say/
891135734	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	030	030	03	1	4.0	3	1	3	-1.65289256198348	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205234500	http://www.courant.com/politics/hc-pol-lamont-hospital-deal-reached-20191205-dyya5wyvune75dlaenzkjra634-story.html
891135735	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	060	060	06	2	6.0	5	1	5	-3.93013100436681	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20191205234500	http://www.baltimoresun.com/maryland/harford/aegis/cng-ag-john-carroll-whooping-cough-20191205-mqynxccd3rhntcncp7ciicldzy-story.html
891135736	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	4	1	4	-2.5735294117647	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20191205234500	http://www.insiderzim.com/three-months-without-salary-opens-cracks-among-zimbabwe-doctors/
891135737	20191205	201912	2019	2019.9178											HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	6	1	6	-2.5735294117647	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20191205234500	http://www.insiderzim.com/three-months-without-salary-opens-cracks-among-zimbabwe-doctors/
891135738	20191205	201912	2019	2019.9178											IND	BIHAR	IND								1	042	042	04	1	1.9	3	1	3	1.96078431372549	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20191205234500	https://timesofindia.indiatimes.com/city/surat/bihar-woos-citys-bizmen-to-generate-employment-for-its-people/articleshow/72390972.cms
891135739	20191205	201912	2019	2019.9178											IND	BIHAR	IND								1	042	042	04	1	1.9	1	1	1	1.96078431372549	0								4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20191205234500	https://timesofindia.indiatimes.com/city/surat/bihar-woos-citys-bizmen-to-generate-employment-for-its-people/articleshow/72390972.cms
891135740	20191205	201912	2019	2019.9178											ISR	ISRAEL	ISR								0	193	193	19	4	-10.0	2	1	2	-4.19331911869226	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20191205234500	https://www.jpost.com/Opinion/Battling-terrorism-antisemitism-and-the-threat-of-Corbyn-in-Britain-610033
891135741	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			0	020	020	02	1	3.0	10	1	10	-6.60146699266504	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205234500	http://www.epgn.com/news/national/15546-media-trail-12-06-19
891135742	20191205	201912	2019	2019.9178											JUD	LAWYER						JUD			1	020	020	02	1	3.0	6	1	6	-0.95238095238096	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20191205234500	https://www.postandcourier.com/politics/delayed-ruling-means-sc-gop-likely-won-t-have-first/article_be88692a-179f-11ea-9958-33a360c943e5.html
891135743	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	6	1	6	-3.26086956521739	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20191205234500	https://www.komu.com/news/legal-medical-marijuana-patients-are-still-being-arrested-group-says
891135744	20191205	201912	2019	2019.9178											JUD	MAGISTRATE						JUD			0	043	043	04	1	2.8	8	1	8	-3.69276218611521	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891135745	20191205	201912	2019	2019.9178											JUD	MAGISTRATE						JUD			0	043	043	04	1	2.8	2	1	2	-3.69276218611521	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20191205234500	https://punchng.com/untold-stories-of-missing-persons-found-in-dss-custody/
891135746	20191205	201912	2019	2019.9178											JUD	JUDGE						JUD			1	043	043	04	1	2.8	4	1	4	1.59680638722555	0								1	United Kingdom	UK	UK		54	-4	UK	1	Ghana	GH	GH		8	-2	GH	20191205234500	https://www.modernghana.com/news/971893/high-court-judges-attend-conference-on-child-prote.html
891135747	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			0	051	051	05	1	3.4	3	1	3	-3.6848792884371	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20191205234500	https://www.inquirer.com/politics/pennsylvania/plastic-bag-ban-bed-bug-amendment-city-council-20191205.html
891135748	20191205	201912	2019	2019.9178											JUD	ATTORNEY						JUD			1	051	051	05	1	3.4	4	1	4	4.34782608695652	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205234500	https://www.chattanoogan.com/2019/12/5/400677/Legal-Aid-Of-East-Tennessee-Partners.aspx
891135749	20191205	201912	2019	2019.9178											LAB	EMPLOYEE						LAB			1	046	046	04	1	7.0	10	1	10	-0.5	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205234500	https://www.wsjm.com/2019/12/05/michigan-works-offers-training-help-to-dislocated-retail-banking-workers/
891135750	20191205	201912	2019	2019.9178											LAB	WORKER						LAB			0	100	100	10	3	-5.0	3	1	3	-1.44927536231884	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	United Kingdom	UK	UK		54	-4	UK	20191205234500	https://infotel.ca/newsitem/bc-medical-services-plan-premiums-come-to-an-end-next-month/it68301
891135751	20191205	201912	2019	2019.9178											LAB	WORKER						LAB			0	100	100	10	3	-5.0	2	1	2	-1.44927536231884	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205234500	https://infotel.ca/newsitem/bc-medical-services-plan-premiums-come-to-an-end-next-month/it68301
891135752	20191205	201912	2019	2019.9178											LBYGOV	TRIPOLI	LBY					GOV			0	057	057	05	1	8.0	6	1	6	-0.93023255813953	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20191205234500	https://www.arabnews.com/node/1594816/middle-east
891135753	20191205	201912	2019	2019.9178											LBYGOV	LIBYAN	LBY					GOV			0	190	190	19	4	-10.0	6	1	6	0.83333333333334	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205234500	http://www.ba-bamail.com/content.aspx?emailid=34476
