890923604	20191205	201912	2019	2019.9178											CRM	ILLEGAL IMMIGRANT						CRM			1	1121	112	11	3	-2.0	10	1	10	-4.08921933085502	0								0								0								20191205024500	https://www.recorder.com/letter-sanctuary-cities-and-Greenfield-mass-6988375
890923605	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	2	1	2	0.65217391304348	0								3	Crawford County, Wisconsin, United States	US	USWI		43.2505	-90.9168	1581071	3	Crawford County, Wisconsin, United States	US	USWI		43.2505	-90.9168	1581071	20191205024500	https://www.swnews4u.com/life/december-5-news-around-driftless-area/
890923606	20191205	201912	2019	2019.9178											CVL	MINORITIES						CVL			0	043	043	04	1	2.8	6	1	6	-3.50665054413543	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20191205024500	https://www.thenews.com.pk/print/578662-shrc-voices-concerns-over-rise-in-suicides-in-tharparkar
890923607	20191205	201912	2019	2019.9178											CVL	MINORITIES						CVL			0	043	043	04	1	2.8	4	1	4	-3.50665054413543	0								4	Tharparkar, Sindh, Pakistan	PK	PK05	17837	24.8208	70.18	-2776052	4	Tharparkar, Sindh, Pakistan	PK	PK05	17837	24.8208	70.18	-2776052	20191205024500	https://www.thenews.com.pk/print/578662-shrc-voices-concerns-over-rise-in-suicides-in-tharparkar
890923608	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	130	130	13	3	-4.4	20	1	10	-9.1324200913242	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205024500	https://www.nbcnews.com/news/us-news/jackson-state-university-mississippi-reports-active-shooter-lockdown-n1095786?cid=public-rss_20191205
890923609	20191205	201912	2019	2019.9178											CVL	NEIGHBOURHOOD						CVL			1	190	190	19	4	-10.0	10	1	10	-6.06060606060606	0								4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	20191205024500	https://www.sify.com/news/23-dead--over-130-injured-in-sudan-factory-blaze-news-international-tmenuddjhcfji.html
890923610	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			0	190	190	19	4	-10.0	1	1	1	1.20087336244541	0								3	City Of Laverkin, Utah, United States	US	USUT		37.2296	-113.251	2411583	3	City Of Laverkin, Utah, United States	US	USUT		37.2296	-113.251	2411583	20191205024500	https://www.stgeorgeutah.com/news/archive/2019/12/04/cgb-3-year-old-battling-cancer-fulfills-dream-of-becoming-a-police-officer-at-swearing-in-ceremony/
890923611	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	193	193	19	4	-10.0	20	1	10	-9.1324200913242	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205024500	https://www.nbcnews.com/news/us-news/jackson-state-university-mississippi-reports-active-shooter-lockdown-n1095786?cid=public-rss_20191205
890923612	20191205	201912	2019	2019.9178											DEU	BERLIN	DEU								0	040	040	04	1	1.0	2	1	2	-0.44977511244377	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20191205024500	https://www.cbc.ca/kidsnews/post/please-be-bold-message-from-youth-climate-strikers-cop25
890923613	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	-3.1496062992126	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20191205024500	https://fox4kc.com/2019/12/04/police-increasing-patrols-around-park-hill-school-district-after-stranger-danger-incident/
890923614	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			1	036	036	03	1	4.0	6	1	6	-6.8075117370892	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20191205024500	https://www.wifr.com/content/news/Impeachment-process-moves-forward-political-divide-widens-565809461.html
890923615	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	040	040	04	1	1.0	5	1	5	-2.77296360485268	0								4	Hirapur, Madhya Pradesh, India	IN	IN35	17712	21.5333	79.7667	-2097496	4	Hirapur, Madhya Pradesh, India	IN	IN35	17712	21.5333	79.7667	-2097496	20191205024500	https://kractivist.org/rape-accused-nithyananda-gave-himself-a-country-kailaasa/
890923616	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	-1.143583227446	0								4	Fort Smith, Northwest Territories, Canada	CA	CA13	190734	60	-111.883	-564837	4	Fort Franklin, Northwest Territories, Canada	CA	CA13	25042	65.1833	-123.417	374666	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923617	20191205	201912	2019	2019.9178											EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	5	1	5	2.16450216450216	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20191205024500	https://www.propertyobserver.com.au/forward-planning/107859-bureaucratic-stroke-of-pen-boosts-perth-gold-coast.html
890923618	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	2.12765957446809	0								3	Auburndale High School, Wisconsin, United States	US	USWI		44.6314	-90.0068	1846981	3	Auburndale High School, Wisconsin, United States	US	USWI		44.6314	-90.0068	1846981	20191205024500	https://www.wsaw.com/content/news/High-school-students-learn-about-cover-crops-in-Portage-Co-565813931.html
890923619	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			1	190	190	19	4	-10.0	5	1	5	-9.1324200913242	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205024500	https://www.nbcnews.com/news/us-news/jackson-state-university-mississippi-reports-active-shooter-lockdown-n1095786?cid=public-rss_20191205
890923620	20191205	201912	2019	2019.9178											EDUMED	UNIVERSITY						EDU	MED		1	190	190	19	4	-10.0	5	1	5	-9.1324200913242	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20191205024500	https://www.nbcnews.com/news/us-news/jackson-state-university-mississippi-reports-active-shooter-lockdown-n1095786?cid=public-rss_20191205
890923621	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			1	057	057	05	1	8.0	10	1	10	-5.60344827586207	0								0								0								20191205024500	https://www.itwire.com/security/ransomware-attacks-on-business,-government-pick-up-pace.html
890923622	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	025	025	02	1	-0.3	2	1	2	2.30263157894737	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205024500	https://www.etonline.com/emma-stone-engaged-to-snl-segment-director-dave-mccary-137427
890923623	20191205	201912	2019	2019.9178											GBR	BRITISH	GBR								0	060	060	06	2	6.0	4	1	4	-2.03291384317521	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205024500	https://www.nbcnews.com/politics/white-house/slights-snubs-name-calling-inside-trump-s-london-letdown-n1095721?cid=public-rss_20191205
890923624	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	4	1	4	-7.11805555555555	0								4	Milltown, Moray, United Kingdom	UK	UKV6	40172	57.6833	-3.25	-2603147	4	Milltown, Moray, United Kingdom	UK	UKV6	40172	57.6833	-3.25	-2603147	20191205024500	https://www.thenews.com.pk/print/578947-grenade-hits-police-vehicle-in-belfast
890923625	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	8	1	8	-4.1171088746569	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205024500	https://www.seattletimes.com/nation-world/hundreds-of-thousands-are-losing-access-to-food-stamps/
890923626	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	014	014	01	1	0.0	2	1	2	-4.1171088746569	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.seattletimes.com/nation-world/hundreds-of-thousands-are-losing-access-to-food-stamps/
890923627	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	3	1	3	-1.4505893019039	0								3	Lane County, Oregon, United States	US	USOR		43.9165	-122.835	1135855	3	Lane County, Oregon, United States	US	USOR		43.9165	-122.835	1135855	20191205024500	https://www.registerguard.com/news/20191204/usda-tightens-food-stamp-work-requirements-worrying-local-nonprofits
890923628	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.52215405589639	0								3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	20191205024500	https://www.sltrib.com/opinion/commentary/2019/12/04/michelle-quist-lds-church/
890923629	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.52215405589639	0								3	Deseret, Utah, United States	US	USUT	UT027	39.2869	-112.653	1427343	1	Israel	IS	IS		31.5	34.75	IS	20191205024500	https://www.sltrib.com/opinion/commentary/2019/12/04/michelle-quist-lds-church/
890923630	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	15	1	10	-2.52215405589639	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20191205024500	https://www.sltrib.com/opinion/commentary/2019/12/04/michelle-quist-lds-church/
890923631	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	020	020	02	1	3.0	2	1	2	-1.4505893019039	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20191205024500	https://www.registerguard.com/news/20191204/usda-tightens-food-stamp-work-requirements-worrying-local-nonprofits
890923632	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-2.52215405589639	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205024500	https://www.sltrib.com/opinion/commentary/2019/12/04/michelle-quist-lds-church/
890923633	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	036	036	03	1	4.0	1	1	1	2.15384615384616	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20191205024500	https://www.capegazette.com/article/merlin-alfred-beil-cherished-his-family/193986
890923634	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	036	036	03	1	4.0	3	1	3	2.15384615384616	0								3	Fort Miles Historical, Delaware, United States	US	USDE		38.7847	-75.0944	2127915	3	Fort Miles Historical, Delaware, United States	US	USDE		38.7847	-75.0944	2127915	20191205024500	https://www.capegazette.com/article/merlin-alfred-beil-cherished-his-family/193986
890923635	20191205	201912	2019	2019.9178											GOV	KING						GOV			1	036	036	03	1	4.0	1	1	1	2.15384615384616	0								3	Greenville, Delaware, United States	US	USDE	DE003	39.779	-75.5983	214034	3	Greenville, Delaware, United States	US	USDE	DE003	39.779	-75.5983	214034	20191205024500	https://www.capegazette.com/article/merlin-alfred-beil-cherished-his-family/193986
890923636	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-0.85470085470085	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20191205024500	https://economictimes.indiatimes.com/news/politics-and-nation/government-localises-critical-sensitive-personal-data/articleshow/72376594.cms
890923637	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	040	040	04	1	1.0	1	1	1	1.04529616724739	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205024500	https://www.swnews4u.com/local/public-input-on-sensitive-areas-scope-statement-due-by-friday-dec-6/
890923638	20191205	201912	2019	2019.9178											GOV	SECRETARY OF STATE						GOV			0	042	042	04	1	1.9	8	1	8	-1.143583227446	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923639	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			0	042	042	04	1	1.9	8	1	8	-1.16666666666667	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205024500	https://www.uppermichiganssource.com/content/news/LaFave-Michigan-House-votes-to-restore-funding-for-local-governments-veterans-services-565803952.html
890923640	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	043	043	04	1	2.8	10	1	10	0.29498525073746	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205024500	https://www.9and10news.com/2019/12/04/online-retailers-could-soon-be-required-to-collect-state-sales-tax-on-more-items/
890923641	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			1	046	046	04	1	7.0	18	1	18	-2.00135958414799	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20191205024500	https://www.thenews.com.pk/print/578926-appointment-of-ecp-members-govt-opp-deadlock-persists
890923642	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	5	1	5	-4.1171088746569	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205024500	https://www.seattletimes.com/nation-world/hundreds-of-thousands-are-losing-access-to-food-stamps/
890923643	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	30	1	30	-2.00135958414799	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20191205024500	https://www.thenews.com.pk/print/578926-appointment-of-ecp-members-govt-opp-deadlock-persists
890923644	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	1124	112	11	3	-2.0	6	1	6	-4.1171088746569	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20191205024500	https://www.seattletimes.com/nation-world/hundreds-of-thousands-are-losing-access-to-food-stamps/
890923645	20191205	201912	2019	2019.9178											GOV	ADMINISTRATION						GOV			0	1124	112	11	3	-2.0	4	1	4	-4.1171088746569	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205024500	https://www.seattletimes.com/nation-world/hundreds-of-thousands-are-losing-access-to-food-stamps/
890923646	20191205	201912	2019	2019.9178											GRC	ATHENS	GRC								1	112	112	11	3	-2.0	10	1	10	-11.1111111111111	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205024500	https://www.enewscourier.com/news/local_news/police-athens-woman-shot-into-occupied-residence/article_5bd2472c-16ed-11ea-acd2-27b39368262c.html
890923647	20191205	201912	2019	2019.9178											GRC	ATHENS	GRC								1	193	193	19	4	-10.0	10	1	10	-11.1111111111111	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205024500	https://www.enewscourier.com/news/local_news/police-athens-woman-shot-into-occupied-residence/article_5bd2472c-16ed-11ea-acd2-27b39368262c.html
890923648	20191205	201912	2019	2019.9178											GRCCOP	ATHENS	GRC					COP			1	130	130	13	3	-4.4	6	1	6	-11.1111111111111	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205024500	https://www.enewscourier.com/news/local_news/police-athens-woman-shot-into-occupied-residence/article_5bd2472c-16ed-11ea-acd2-27b39368262c.html
890923649	20191205	201912	2019	2019.9178											GRCCOP	ATHENS	GRC					COP			1	173	173	17	4	-5.0	6	1	6	-11.1111111111111	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20191205024500	https://www.enewscourier.com/news/local_news/police-athens-woman-shot-into-occupied-residence/article_5bd2472c-16ed-11ea-acd2-27b39368262c.html
890923650	20191205	201912	2019	2019.9178											HLH	PHYSICIAN						HLH			1	040	040	04	1	1.0	1	1	1	0	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20191205024500	https://www.westernmassnews.com/news/cdc-reports-mass-is-showing-widespread-flu-cases/article_c1e5c318-1701-11ea-9c36-43b7f144f828.html
890923651	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	4	1	4	-1.143583227446	0								4	Tulita, Northwest Territories, Canada	CA	CA13	25042	64.9	-125.583	-564822	4	Tulita, Northwest Territories, Canada	CA	CA13	25042	64.9	-125.583	-564822	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923652	20191205	201912	2019	2019.9178											HLH	HOSPITAL						HLH			1	043	043	04	1	2.8	6	1	6	-1.143583227446	0								4	Fort Franklin, Northwest Territories, Canada	CA	CA13	25042	65.1833	-123.417	374666	4	Fort Franklin, Northwest Territories, Canada	CA	CA13	25042	65.1833	-123.417	374666	20191205024500	https://www.macleans.ca/politics/ottawa/from-residential-school-runaway-to-trailblazing-mp/
890923653	20191205	201912	2019	2019.9178											HLH	SURGEON						HLH			1	139	139	13	3	-7.0	10	1	10	2.63157894736842	0								0								0								20191205024500	http://literock959.com/how-a-heart-revival-device-could-revolutionize-transplants/
890923654	20191205	201912	2019	2019.9178											HUN	HUNGARY	HUN								0	0874	087	08	2	10.0	1	1	1	-6.41838351822504	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Talmaciu, Romania (general), Romania	RO	RO00	25020	45.65	24.2667	-1171890	20191205024500	https://www.aljazeera.com/programmes/peopleandpower/2019/12/europe-recurring-shame-191204203847778.html
