891059552	20191205	201912	2019	2019.9178											BUS	BANK						BUS			0	051	051	05	1	3.4	3	1	3	1.06382978723404	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205163000	https://www.courier-journal.com/story/opinion/2019/12/05/western-louisville-bus-stop-honors-late-rev-louis-coleman-jr/2602828001/
891059553	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	051	051	05	1	3.4	10	1	10	5.94679186228482	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20191205163000	https://www.stgeorgeutah.com/news/archive/2019/12/05/ajp-spc-hedgehog-electrics-2019-christmas-light-spectacular-map-is-back-with-prizes-totaling-1000/
891059554	20191205	201912	2019	2019.9178											CAN	CANADA	CAN								1	036	036	03	1	4.0	10	1	10	3.57142857142857	0								4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	4	Red Deer, Alberta, Canada	CA	CA01	154724	52.2667	-113.8	-572071	20191205163000	https://www.bizbash.com:443/sponsored/article/21104566/timewise-event-management-inc-7-experiences-to-discover-at-go-west-2020
891059555	20191205	201912	2019	2019.9178											CHLGOV	CHILEAN	CHL					GOV			1	042	042	04	1	1.9	6	2	6	-0.5464480874317	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20191205163000	https://www.msn.com/en-us/news/world/climate-crisis-is-challenge-of-civilisation-says-pope/ar-BBXOINB
891059556	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	2.59067357512954	0								4	Gong Li, Zhejiang, China	CH	CH02	13319	30.2405	119.852	11020248	4	Gong Li, Zhejiang, China	CH	CH02	13319	30.2405	119.852	11020248	20191205163000	https://globalnews.ca/news/6257897/new-mulan-trailer/
891059557	20191205	201912	2019	2019.9178											CHN	CHINA	CHN								1	060	060	06	2	6.0	2	1	2	-10.5263157894737	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Pakistan	PK	PK		30	70	PK	20191205163000	http://www.wlsam.com/2019/12/05/over-600-pakistani-women-and-girls-have-been-sold/
891059558	20191205	201912	2019	2019.9178											CHN	BEIJING	CHN								0	120	120	12	3	-4.0	1	1	1	-7.13153724247226	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Hong Kong	HK	HK		22.25	114.166667	HK	20191205163000	https://isp.netscape.com/news/world/story/0002/20191205/KBN1Y919Y_2
891059559	20191205	201912	2019	2019.9178											CHNBUS	CHINESE	CHN					BUS			1	036	036	03	1	4.0	2	1	2	2.42537313432836	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20191205163000	https://www.phnompenhpost.com/business/govt-approves-9b-worth-building-projects-2019
891059560	20191205	201912	2019	2019.9178											COL	COLOMBIA	COL								1	036	036	03	1	4.0	10	1	10	4.75857242827151	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205163000	https://theplanetd.com/destinations/south-america/colombia-travel-tips/
891059561	20191205	201912	2019	2019.9178											COL	COLOMBIAN	COL								1	043	043	04	1	2.8	10	1	10	4.75857242827151	0								4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	4	Medellin, Antioquia, Colombia	CO	CO02	13408	6.29139	-75.5361	-592318	20191205163000	https://theplanetd.com/destinations/south-america/colombia-travel-tips/
891059562	20191205	201912	2019	2019.9178											COL	COLOMBIA	COL								0	043	043	04	1	2.8	5	1	5	4.75857242827151	0								4	Sierra Nevada, La Guajira, Colombia	CO	CO17	13963	11.55	-72.8667	-597239	4	Sierra Nevada, La Guajira, Colombia	CO	CO17	13963	11.55	-72.8667	-597239	20191205163000	https://theplanetd.com/destinations/south-america/colombia-travel-tips/
891059563	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-11.7977528089888	0								3	Briar Forest, Texas, United States	US	USTX		29.7647	-95.6152	2471711	3	Briar Forest, Texas, United States	US	USTX		29.7647	-95.6152	2471711	20191205163000	https://www.chron.com/news/houston-texas/houston/article/Robbery-suspect-arrested-minutes-after-west-14884145.php
891059564	20191205	201912	2019	2019.9178											COP	POLICE						COP			1	043	043	04	1	2.8	10	1	10	-9.00900900900901	0								4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	4	Londonderry, Derry, United Kingdom	UK	UKS6	18287	55	-7.33333	-2601896	20191205163000	https://www.belfasttelegraph.co.uk/news/northern-ireland/boy-taken-to-hospital-after-car-crash-in-derry-38757227.html
891059565	20191205	201912	2019	2019.9178											COP	POLICE						COP			0	100	100	10	3	-5.0	10	1	10	-1.28040973111395	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205163000	https://www.washingtonpost.com/politics/2019/12/05/bill-barrs-remarks-about-police-protection-are-what-black-voters-were-afraid-with-trump/
891059566	20191205	201912	2019	2019.9178											COP	POLICE OFFICER						COP			1	130	130	13	3	-4.4	2	1	2	-7.93650793650793	0								3	Fort Lupton, Colorado, United States	US	USCO		40.0847	-104.813	180857	3	Fort Lupton, Colorado, United States	US	USCO		40.0847	-104.813	180857	20191205163000	https://www.officer.com/command-hq/news/21117085/critically-wounded-fort-lupton-colorado-police-sgt-christopher-pelton-was-ambushed-shot-in-the-head
891059567	20191205	201912	2019	2019.9178											COPGOV	POLICE						COP	GOV		1	020	020	02	1	3.0	5	1	5	-4.93601462522852	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205163000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291276
891059568	20191205	201912	2019	2019.9178											COPGOV	POLICE						COP	GOV		1	0831	083	08	2	5.0	3	1	3	-4.93601462522852	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205163000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291276
891059569	20191205	201912	2019	2019.9178											CRM	ROBBER						CRM			1	042	042	04	1	1.9	10	1	10	-11.7977528089888	0								3	Briar Forest, Texas, United States	US	USTX		29.7647	-95.6152	2471711	3	Briar Forest, Texas, United States	US	USTX		29.7647	-95.6152	2471711	20191205163000	https://www.chron.com/news/houston-texas/houston/article/Robbery-suspect-arrested-minutes-after-west-14884145.php
891059570	20191205	201912	2019	2019.9178											CRM	FELON						CRM			1	080	080	08	2	5.0	4	1	4	-11.1587982832618	0								3	Landrum Fire Department, South Carolina, United States	US	USSC		35.1775	-82.1913	2578481	3	Landrum Fire Department, South Carolina, United States	US	USSC		35.1775	-82.1913	2578481	20191205163000	https://www.foxcarolina.com/news/deputies-men-arrested-following-chase-that-began-in-nc-ending/article_73794780-1770-11ea-899e-cfd152d5ab22.html
891059571	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	020	020	02	1	3.0	10	1	10	0.24875621890547	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205163000	https://www.lenconnect.com/opinion/20191205/people-should-decide-fate-of-smith-kimball-property
891059572	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			0	036	036	03	1	4.0	10	1	10	-4.85436893203883	0								4	Halia, Madhya Pradesh, India	IN	IN35	17927	24.8167	82.3333	-2097053	4	Halia, Madhya Pradesh, India	IN	IN35	17927	24.8167	82.3333	-2097053	20191205163000	https://thewire.in/women/up-women-crime
891059573	20191205	201912	2019	2019.9178											CVL	NEIGHBORHOOD						CVL			0	036	036	03	1	4.0	5	1	5	1.79514255543822	0								3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	3	Louisville, Kentucky, United States	US	USKY	KY111	38.2542	-85.7594	509453	20191205163000	https://www.courier-journal.com/story/news/local/2019/12/05/why-west-louisville-ymca-one-nicest-anywhere-in-us/2587853001/
891059574	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	5	1	5	5.93607305936073	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205163000	https://pagosadailypost.com/2019/12/05/learn-about-winter-weatherization-and-repair-programs-this-monday-dec-9/
891059575	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	4	1	4	5.93607305936073	0								3	United Methodist Church, Colorado, United States	US	USCO		37.4755	-108.5	1794979	3	United Methodist Church, Colorado, United States	US	USCO		37.4755	-108.5	1794979	20191205163000	https://pagosadailypost.com/2019/12/05/learn-about-winter-weatherization-and-repair-programs-this-monday-dec-9/
891059576	20191205	201912	2019	2019.9178											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	1	1	1	5.93607305936073	0								3	United Methodist Church, Colorado, United States	US	USCO		37.4755	-108.5	1794979	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205163000	https://pagosadailypost.com/2019/12/05/learn-about-winter-weatherization-and-repair-programs-this-monday-dec-9/
891059577	20191205	201912	2019	2019.9178											CVL	VILLAGE						CVL			1	080	080	08	2	5.0	10	1	10	0.24875621890547	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20191205163000	https://www.lenconnect.com/opinion/20191205/people-should-decide-fate-of-smith-kimball-property
891059578	20191205	201912	2019	2019.9178											CVL	CIVILIAN						CVL			0	190	190	19	4	-10.0	10	1	10	-9.57095709570958	0								4	Macomia, Nampula, Mozambique	MZ	MZ06	21906	-15.0381	37.8336	-324813	4	Macomia, Nampula, Mozambique	MZ	MZ06	21906	-15.0381	37.8336	-324813	20191205163000	https://allafrica.com/stories/201912050930.html
891059579	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								0	051	051	05	1	3.4	2	1	2	-6.84007707129095	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20191205163000	https://www.standardmedia.co.ke/article/2001352185/us-house-to-draft-impeachment-charges-against-trump-pelosi
891059580	20191205	201912	2019	2019.9178											DEU	GERMANY	DEU								1	0831	083	08	2	5.0	1	1	1	-4.93601462522852	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205163000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291276
891059581	20191205	201912	2019	2019.9178											DEU	WEIMAR	DEU								0	173	173	17	4	-5.0	10	1	10	-9.42350332594235	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20191205163000	https://www.bakersfield.com/ap/national/judge-orders-emergency-hearing-for-florida-inmate-paralyzed-in-vicious/article_99c6da2c-d6a5-5829-a362-fd250d9bd42b.html
891059582	20191205	201912	2019	2019.9178											DEUGOV	GERMANY	DEU					GOV			1	0831	083	08	2	5.0	1	1	1	-4.93601462522852	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20191205163000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291276
891059583	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	020	020	02	1	3.0	5	1	5	-4.85436893203883	0								4	Halia, Madhya Pradesh, India	IN	IN35	17927	24.8167	82.3333	-2097053	4	Halia, Madhya Pradesh, India	IN	IN35	17927	24.8167	82.3333	-2097053	20191205163000	https://thewire.in/women/up-women-crime
891059584	20191205	201912	2019	2019.9178											EDU	STUDENT						EDU			0	026	026	02	1	4.0	5	1	5	-4.85436893203883	0								4	Halia, Madhya Pradesh, India	IN	IN35	17927	24.8167	82.3333	-2097053	4	Halia, Madhya Pradesh, India	IN	IN35	17927	24.8167	82.3333	-2097053	20191205163000	https://thewire.in/women/up-women-crime
891059585	20191205	201912	2019	2019.9178											EDU	COLLEGE						EDU			1	0841	084	08	2	7.0	5	1	5	1.17302052785924	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20191205163000	https://www.newsmax.com/newsfront/rand-paul-student-loans-debt/2019/12/05/id/944579/
891059586	20191205	201912	2019	2019.9178											ELI	ACTOR						ELI			0	042	042	04	1	1.9	5	1	5	-7.02402957486137	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205163000	https://www.bankinfosecurity.com/skimming-campaign-leveraged-heroku-cloud-platform-report-a-13472
891059587	20191205	201912	2019	2019.9178											ESP	VALENCIA	ESP								1	042	042	04	1	1.9	2	1	2	-11.3065326633166	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20191205163000	https://www.ibtimes.co.uk/convicted-drug-dealer-confesses-chopping-disposing-dates-body-street-bins-1672728
891059588	20191205	201912	2019	2019.9178											EUR	EUROPE	EUR								1	100	100	10	3	-5.0	10	1	10	0.8298755186722	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20191205163000	https://www.rte.ie/news/business/2019/1205/1097256-helen-mcentee-on-us-tariffs/
891059589	20191205	201912	2019	2019.9178											FRA	PARIS	FRA								0	036	036	03	1	4.0	2	1	2	1.37732222934016	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20191205163000	https://www.latimes.com/lifestyle/story/2019-12-05/paris-hilton-hollywood-influencer-dj-simple-life-star-tabloids
891059590	20191205	201912	2019	2019.9178											GBR	BRITAIN	GBR								1	036	036	03	1	4.0	5	1	5	-3.91304347826087	0								4	Sennybridge, Powys, United Kingdom	UK	UKY8	40184	51.9333	-3.56667	-2607446	4	Sennybridge, Powys, United Kingdom	UK	UKY8	40184	51.9333	-3.56667	-2607446	20191205163000	https://www.thecourier.co.uk/fp/news/politics/scottish-politics/1035595/cold-snap-to-bring-risk-of-snow-to-election-day/
891059591	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	8	1	8	-1.33333333333333	0								5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	5	Cambridgeshire, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.3333	0.083333	-2591659	20191205163000	https://www.fenlandcitizen.co.uk/news/mixed-reactions-to-plans-for-a-zebra-crossing-in-march-9092530/
891059592	20191205	201912	2019	2019.9178											GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	10	1	10	-3.91304347826087	0								4	Chilterns, United Kingdom (general), United Kingdom	UK	UK00	40127	51.6667	-0.916667	-2592450	4	Chilterns, United Kingdom (general), United Kingdom	UK	UK00	40127	51.6667	-0.916667	-2592450	20191205163000	https://www.thecourier.co.uk/fp/news/politics/scottish-politics/1035595/cold-snap-to-bring-risk-of-snow-to-election-day/
891059593	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	1	6	7.04697986577181	0								4	Llandeilo, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8828	-3.99639	-2601497	4	Llandeilo, Carmarthenshire, United Kingdom	UK	UKX7	40180	51.8828	-3.99639	-2601497	20191205163000	https://www.southwalesguardian.co.uk/news/18082097.hundreds-trees-planted-dinefwr-visitors-bit-environment/
891059594	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	-0.72727272727273	0								4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	4	Mark Field, Leicestershire, United Kingdom	UK	UKH5	40135	52.6667	-1.28333	-2602616	20191205163000	https://www.newstatesman.com/politics/feminism/2019/12/front-lines-feminist-disrupter-campaign
891059595	20191205	201912	2019	2019.9178											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	6	1	6	-6.92307692307693	0								4	Halstead, Essex, United Kingdom	UK	UKE4	40132	51.95	0.633333	-2598018	4	Halstead, Essex, United Kingdom	UK	UKE4	40132	51.95	0.633333	-2598018	20191205163000	https://www.suffolkfreepress.co.uk/news/halstead-man-jailed-after-stealing-more-than-3-600-worth-of-bt-cables-9092446/
891059596	20191205	201912	2019	2019.9178											GBREDU	UNITED KINGDOM	GBR					EDU			1	040	040	04	1	1.0	2	1	2	-0.44133872747333	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205163000	https://www.skyatnightmagazine.com/space-missions/exo-mars-2020-rover-search-for-signs-life-red-planet/
891059597	20191205	201912	2019	2019.9178											GHA	ACCRA	GHA								1	046	046	04	1	7.0	10	1	10	10.4347826086956	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20191205163000	https://thebftonline.com/2019/business/companies/accra-city-hotels-yaw-mamphey-wins-best-marketing-director-at-haute-grandeur-global-hotel-awards/
891059598	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	5	1	5	1.01010101010101	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20191205163000	http://manilastandard.net/business/economy-trade/311801/unemployment-rate-falls-to-a-ten-year-low-of-4-5-.html
891059599	20191205	201912	2019	2019.9178											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	10	1	10	0.41152263374486	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20191205163000	https://www.coindesk.com/stack-overflow-vp-joins-crypto-lending-firm-as-chief-product-officer
891059600	20191205	201912	2019	2019.9178											GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	6	1	6	0.77519379844961	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205163000	https://www.vandaliaradio.com/2019/12/05/state-rep-wilhour-joins-with-colleagues-to-call-on-gov-pritzker-to-call-a-special-session-to-deal-with-corruption/
891059601	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	043	043	04	1	2.8	5	1	5	-3.56897735072066	0								4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205163000	https://www.firstpost.com/politics/winter-session-of-parliament-rs-approves-taxation-amendment-bill-nirmala-sitharaman-says-good-reforms-to-boost-economy-will-continue-7745131.html
891059602	20191205	201912	2019	2019.9178											GOV	MINISTRY						GOV			0	045	045	04	1	5.0	3	1	3	4.78589420654912	0								4	Ministry Of Health, Dubayy, United Arab Emirates	AE	AE03	28575	25.2501	55.303	11412391	4	Ministry Of Health, Dubayy, United Arab Emirates	AE	AE03	28575	25.2501	55.303	11412391	20191205163000	https://thebftonline.com/2019/business/companies/access-bank-md-calls-for-support-to-fight-fistula-menace/
891059603	20191205	201912	2019	2019.9178											GOV	GOVERNMENT						GOV			1	100	100	10	3	-5.0	5	1	5	-4.93601462522852	0								4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	4	South Auckland, New Zealand (general), New Zealand	NZ	NZ00	22389	-38.3333	176	-1518259	20191205163000	https://www.nzherald.co.nz/nz/news/article.cfm?c_id=1&objectid=12291276
891059604	20191205	201912	2019	2019.9178											GOV	MINIST						GOV			0	100	100	10	3	-5.0	3	1	3	-1.2465913517725	0								5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	5	Bay Of Plenty, Bay of Plenty, New Zealand	NZ	NZE8	22380	-38.3333	176.75	11483126	20191205163000	https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12289512
