891047432	20191105	201911	2019	2019.8356	RWA	RWANDA	RWA								BDI	BURUNDI	BDI								1	1123	112	11	3	-2.0	2	1	2	-8.33333333333335	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20191205153000	https://www.monitor.co.ug/News/World/Armed-attack-Burundi-aggravates-tensions-with-Rwanda/688340-5374720-tt1gd3z/
891047433	20191105	201911	2019	2019.8356	RWA	RWANDA	RWA								BDIMIL	BURUNDI	BDI					MIL			1	190	190	19	4	-10.0	8	1	8	-8.33333333333335	4	Kigali, (RW09), Rwanda	RW	RW09	21996	-1.95361	30.0606	-2181358	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20191205153000	https://www.monitor.co.ug/News/World/Armed-attack-Burundi-aggravates-tensions-with-Rwanda/688340-5374720-tt1gd3z/
891047434	20191105	201911	2019	2019.8356	SWELEG	SWEDEN	SWE					LEG			SWE	SWEDEN	SWE								0	141	141	14	3	-6.5	8	1	8	-2.22929936305732	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20191205153000	https://www.thenational.ae/world/europe/cop25-parents-plead-for-planet-to-be-saved-for-their-children-1.947484
891047435	20191105	201911	2019	2019.8356	TUR	TURKISH	TUR								CRM	CRIMINAL						CRM			1	100	100	10	3	-5.0	10	1	10	-10.9649122807017	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Izmir, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20191205153000	https://www.3seer.net/3908.html
891047436	20191105	201911	2019	2019.8356	UKR	UKRAINE	UKR								CVL	HUNTER						CVL			0	020	020	02	1	3.0	1	1	1	-4.54545454545454	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20191205153000	https://www.foxnews.com/politics/trump-threatens-to-have-schiff-bidens-pelosi-testify-in-senate-trial-as-he-dares-house-to-impeach
891047437	20191105	201911	2019	2019.8356	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	1712	171	17	4	-9.2	2	1	2	-0.95980803839233	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205153000	https://www.politico.com/newsletters/politico-pulse/2019/12/05/how-next-weeks-universal-coverage-hearing-is-shaping-up-783351
891047438	20191105	201911	2019	2019.8356	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	085	085	08	2	7.0	10	1	10	-3.64741641337386	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://www.japantimes.co.jp/?post_type=news&p=2350267
891047439	20191105	201911	2019	2019.8356	USA	NORTH DAKOTA	USA								REF	REFUGEE						REF			1	030	030	03	1	4.0	2	1	2	-1.19760479041917	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	3	Cass County, North Dakota, United States	US	USND		46.9416	-97.2254	1034226	20191205153000	https://www.readingeagle.com/ap/article/burleigh-county-to-hold-special-refugee-resettlement-meeting
891047440	20191105	201911	2019	2019.8356	USA	NORTH DAKOTA	USA								REF	REFUGEE						REF			1	030	030	03	1	4.0	8	1	8	-1.19760479041917	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20191205153000	https://www.readingeagle.com/ap/article/burleigh-county-to-hold-special-refugee-resettlement-meeting
891047441	20191105	201911	2019	2019.8356	USAGOV	OBAMA	USA					GOV			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	8	1	8	-4.54545454545454	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205153000	https://www.foxnews.com/politics/trump-threatens-to-have-schiff-bidens-pelosi-testify-in-senate-trial-as-he-dares-house-to-impeach
891047442	20191105	201911	2019	2019.8356	USAHLH	COLORADO	USA					HLH			HLH	DOCTOR						HLH			0	1712	171	17	4	-9.2	6	1	6	-0.95980803839233	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205153000	https://www.politico.com/newsletters/politico-pulse/2019/12/05/how-next-weeks-universal-coverage-hearing-is-shaping-up-783351
891047443	20191105	201911	2019	2019.8356	USAHLH	COLORADO	USA					HLH			USA	UNITED STATES	USA								0	1712	171	17	4	-9.2	2	1	2	-0.95980803839233	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205153000	https://www.politico.com/newsletters/politico-pulse/2019/12/05/how-next-weeks-universal-coverage-hearing-is-shaping-up-783351
891047444	20191105	201911	2019	2019.8356	USAJUD	UNITED STATES	USA					JUD													1	120	120	12	3	-4.0	1	1	1	-6.68485675306958	3	Chippewa County, Wisconsin, United States	US	USWI	WI017	45.0666	-91.2668	1581068	0								3	Chippewa County, Wisconsin, United States	US	USWI		45.0666	-91.2668	1581068	20191205153000	https://chippewa.com/news/local/chippewa-county-district-attorney-favors-jury-trial-in-girl-scout/article_5cea94b7-cd91-5584-bb61-d08e0d1bb757.html
891047445	20191128	201911	2019	2019.8986											CRM	GANG						CRM			0	040	040	04	1	1.0	2	1	2	-13.022113022113	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205153000	https://www.cnn.com/2019/12/05/asia/india-rape-trial-attack-intl/
891047446	20191128	201911	2019	2019.8986											CRM	GANG						CRM			0	040	040	04	1	1.0	6	1	6	-13.022113022113	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205153000	https://www.cnn.com/2019/12/05/asia/india-rape-trial-attack-intl/
891047447	20191128	201911	2019	2019.8986											GBRJUD	GLASGOW	GBR					JUD			0	042	042	04	1	1.9	10	1	10	-6.19834710743802	0								0								0								20191205153000	https://www.dailyrecord.co.uk/news/local-news/serial-criminal-who-robbed-bookies-21033026
891047448	20191128	201911	2019	2019.8986											GBRJUD	GLASGOW	GBR					JUD			0	180	180	18	4	-9.0	5	1	5	-6.19834710743802	0								0								0								20191205153000	https://www.dailyrecord.co.uk/news/local-news/serial-criminal-who-robbed-bookies-21033026
891047449	20191128	201911	2019	2019.8986	AUS	NEW SOUTH WALES	AUS								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	7	1	7	-2.97951582867784	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205153000	https://www.dailymail.co.uk/news/article-7759813/Father-daughter-left-shattered-bones-ambushed-Bali.html
891047450	20191128	201911	2019	2019.8986	COP	POLICE						COP			USAMED	REUTERS	USA					MED			0	114	114	11	3	-2.0	2	1	2	-10.8695652173913	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205153000	https://www.cbc.ca/news/world/india-rape-victim-1.5385061
891047451	20191128	201911	2019	2019.8986	COP	POLICE						COP			USAMED	REUTERS	USA					MED			0	114	114	11	3	-2.0	1	1	1	-10.8695652173913	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	4	Unnao, Uttar Pradesh, India	IN	IN36	17941	26.5333	80.5	-2113875	20191205153000	https://www.cbc.ca/news/world/india-rape-victim-1.5385061
891047452	20191128	201911	2019	2019.8986	CRM	GANG						CRM													0	040	040	04	1	1.0	2	1	2	-13.022113022113	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205153000	https://www.cnn.com/2019/12/05/asia/india-rape-trial-attack-intl/
891047453	20191128	201911	2019	2019.8986	CRM	GANG						CRM													0	040	040	04	1	1.0	6	1	6	-13.022113022113	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20191205153000	https://www.cnn.com/2019/12/05/asia/india-rape-trial-attack-intl/
891047454	20191128	201911	2019	2019.8986	EDU	PROFESSOR						EDU													0	010	010	01	1	0.0	7	1	7	-3.52781546811398	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20191205153000	https://ottawacitizen.com/opinion/columnists/pellerin-this-dec-6-were-finally-calling-the-montreal-massacre-what-it-actually-was
891047455	20191128	201911	2019	2019.8986	GBR	UNITED KINGDOM	GBR								MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	36	9	36	-4.38931297709923	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20191205153000	https://www.bridgwatermercury.co.uk/news/national/18082721.heartbroken-families-say-disneyland-paris-trips-delayed-strikes-france/
891047456	20191128	201911	2019	2019.8986	GOV	MINIST						GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	042	042	04	1	1.9	10	1	10	-0.49321824907522	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205153000	https://www.euractiv.com/section/all/news/eurogroup-fails-to-move-forward-on-eurozone-reform/
891047457	20191128	201911	2019	2019.8986	IDN	INDONESIAN	IDN								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	3	1	3	-2.97951582867784	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20191205153000	https://www.dailymail.co.uk/news/article-7759813/Father-daughter-left-shattered-bones-ambushed-Bali.html
891047458	20191128	201911	2019	2019.8986	IGOEUREEC	THE EU	EUR	EEC				IGO			GOV	MINIST						GOV			0	043	043	04	1	2.8	10	1	10	-0.49321824907522	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205153000	https://www.euractiv.com/section/all/news/eurogroup-fails-to-move-forward-on-eurozone-reform/
891047459	20191128	201911	2019	2019.8986	MED	SPOKESMAN						MED			BDI	BURUNDI	BDI								0	138	138	13	3	-7.0	10	1	10	-8.33333333333335	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	4	Bujumbura, Burundi (general), Burundi	BY	BY00	40577	-3.37611	29.36	6034031	20191205153000	https://www.monitor.co.ug/News/World/Armed-attack-Burundi-aggravates-tensions-with-Rwanda/688340-5374720-tt1gd3z/
891047460	20191204	201912	2019	2019.9151	CHN	CHINA	CHN								MOS	MUSLIM				MOS					0	111	111	11	3	-2.0	10	1	10	-5.21523178807947	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047461	20191204	201912	2019	2019.9151	CHNGOV	CHINA	CHN					GOV			USA	THE US	USA								0	010	010	01	1	0.0	1	1	1	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047462	20191204	201912	2019	2019.9151	GOV	AMBASSADOR						GOV			USA	THE US	USA								0	010	010	01	1	0.0	1	1	1	-5.21523178807947	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047463	20191204	201912	2019	2019.9151	GOV	AMBASSADOR						GOV			USA	THE US	USA								0	010	010	01	1	0.0	6	1	6	-5.21523178807947	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://www.dailymail.co.uk/news/article-7759865/Chinas-Ambassador-says-new-Berlin-Wall-built-Beijing-Washington.html
891047464	20191204	201912	2019	2019.9151	HLH	HOSPITAL						HLH													1	193	193	19	4	-10.0	10	1	10	-10.1851851851852	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20191205153000	https://www.napaneetoday.ca/2019/12/05/38336/
891047465	20191204	201912	2019	2019.9151	UAF	GUNMEN						UAF													1	190	190	19	4	-10.0	10	1	10	-8.83534136546185	4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	0								4	Dabanga, Shamal Darfur, Sudan	SU	SU55	37080	13.3267	24.8534	11081854	20191205153000	https://www.dabangasudan.org/en/all-news/article/five-dead-in-south-darfur-market-crossfire
891047466	20191204	201912	2019	2019.9151	USA	AMERICAN	USA								JAM	KINGSTON	JAM								1	111	111	11	3	-2.0	6	1	6	-5.42299349240781	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205153000	https://www.professionaljeweller.com/salesman-stalked-and-violently-attacked-after-jeweller-revealed-his-arrival-online-court-hears/
891047467	20191204	201912	2019	2019.9151	USA	AMERICAN	USA								JAM	KINGSTON	JAM								1	111	111	11	3	-2.0	2	1	2	-5.42299349240781	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205153000	https://www.professionaljeweller.com/salesman-stalked-and-violently-attacked-after-jeweller-revealed-his-arrival-online-court-hears/
891047468	20191205	201912	2019	2019.9178											AFG	JALALABAD	AFG								1	080	080	08	2	5.0	5	1	5	-8.73493975903614	0								1	Angola	AO	AO		-12.5	18.5	AO	1	Angola	AO	AO		-12.5	18.5	AO	20191205153000	http://www.angop.ao/angola/en_us/noticias/internacional/2019/11/49/180-more-militants-surrender-Afghan-province,bfe8ecee-c2a6-4caa-ad89-6e63caebe89a.html
891047469	20191205	201912	2019	2019.9178											AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	-1.21722846441947	0								4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	4	University Of Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.958	18.4608	-1217215	20191205153000	https://allafrica.com/stories/201912050776.html
891047470	20191205	201912	2019	2019.9178											AFR	AFRICA	AFR								1	051	051	05	1	3.4	2	1	2	3.39805825242719	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205153000	https://www.prweb.com/releases/alley_cat_rescue_protects_african_wildcats_in_kruger_national_park_through_tnr/prweb16766856.htm
891047471	20191205	201912	2019	2019.9178											AGO	LUANDA	AGO								1	046	046	04	1	7.0	10	1	10	2.77777777777778	0								4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20191205153000	http://www.angop.ao/angola/en_us/noticias/politica/2019/11/49/Angola-participates-ACP-preliminary-meeting,656dd97b-1a3f-4e12-ab0f-f97f2936c7cc.html
891047472	20191205	201912	2019	2019.9178											AGR	FARMER						AGR			0	013	013	01	1	0.4	10	1	10	1.60919540229885	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20191205153000	https://www.prairiepost.com/agriculture/sw-ab-mp-gets-new-role-as-shadow-minister-of/article_499f73e2-176d-11ea-9db4-6b55e3fd1875.html
891047473	20191205	201912	2019	2019.9178											AGR	RANCHER						AGR			0	043	043	04	1	2.8	5	1	5	1.54639175257732	0								3	Weber County, Utah, United States	US	USUT		41.2505	-111.751	1448042	3	Weber County, Utah, United States	US	USUT		41.2505	-111.751	1448042	20191205153000	https://kdvr.com/2019/12/03/snowmobilers-rescue-three-lost-puppies-living-in-sheep-carcass-on-utah-mountain-top/amp/
891047474	20191205	201912	2019	2019.9178											AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	2	1	2	7.46951219512195	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20191205153000	https://www.dailymail.co.uk/tvshowbiz/article-7759841/Nadia-Bartel-oozes-glamour-Longines-launch-Melbourne.html
891047475	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	036	036	03	1	4.0	10	1	10	0.98684210526315	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205153000	https://wkfr.com/six-feet-over-trying-to-sell-out-fundraiser-for-the-best-cause/
891047476	20191205	201912	2019	2019.9178											BUS	MERCHANT						BUS			0	040	040	04	1	1.0	6	1	6	-0.48415492957746	0								1	United Kingdom	UK	UK		54	-4	UK	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20191205153000	https://www.ecommercetimes.com/story/Small-Etailers-Its-Not-Too-Late-to-Protect-Your-Holiday-Revenue-86388.html
891047477	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	1.30353817504655	0								4	Downsview, Ontario, Canada	CA	CA08	12686	43.7167	-79.4833	-563771	4	Downsview, Ontario, Canada	CA	CA08	12686	43.7167	-79.4833	-563771	20191205153000	https://www.canadianmanufacturing.com/manufacturing/bombardier-to-build-flagship-jetliner-in-new-350m-plant-at-pearson-airport-243554/
891047478	20191205	201912	2019	2019.9178											BUS	AUTOMAKER						BUS			0	046	046	04	1	7.0	10	1	10	0.77170418006431	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205153000	https://insideevs.com/news/385920/mini-electric-se-la-auto-show/
891047479	20191205	201912	2019	2019.9178											BUS	BUSINESS						BUS			1	046	046	04	1	7.0	6	1	6	1.78359096313912	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205153000	https://www.architecturaldigest.com/story/woven-a-rug-brand-loved-by-top-decorators
891047480	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	061	061	06	2	6.4	10	1	10	0	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20191205153000	https://www.newsnation.in/auto/cars/tata-motors-to-hike-passenger-vehicle-prices-from-january-more-details-inside-246461.html
891047481	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	0874	087	08	2	10.0	6	1	6	0.53285968028419	0								4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20191205153000	https://dailytimes.com.pk/513798/shahbaz-patronized-sophisticated-money-laundering-network-from-cm-secretariat-shahzad-akbar/
891047482	20191205	201912	2019	2019.9178											BUS	COMPANY						BUS			1	091	091	09	2	-2.0	10	1	10	-2.88184438040346	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20191205153000	https://www.cityam.com/glencore-shares-tumble-on-serious-fraud-office-bribery-investigation/
